NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O315	6	1	3	H2600	1.77	2.57	570,750,0.56
O316	2	10	1	H228	2.4	2.9	570,750,0.99
O316	2	10	2	H324	0.26	5.92	900,1080,0.26
O316	2	10	3	H2486	4.14	4.61	570,750,0.95
O317	6	6	1	H785	4.72	2.14	720,900,0.68
O317	6	6	2	H2811	1.56	1.69	690,870,0.88
O317	6	6	3	H1919	5.13	0.13	870,1050,0.52
O318	7	4	1	H1940	1.46	1.36	840,1020,0.98
O318	7	4	2	H319	5.21	4.73	1020,1200,0.25
O318	7	4	3	H1939	1.38	3.43	720,900,0.3
O319	2	4	1	H540	4.12	2.23	690,870,0.31
O319	2	4	2	H1234	5.12	0.61	630,810,0.91
O319	2	4	3	H1591	3.12	1.58	1020,1200,0.59
O320	5	2	1	H4	4.09	5.25	960,1140,0.73
O320	5	2	2	H1042	5.18	4.06	660,840,0.89
O320	5	2	3	H767	1.41	4.8	960,1140,0.49
O321	1	8	1	H1165	4.51	3.94	1020,1200,0.84
O321	1	8	2	H770	3.95	4.0	1020,1200,0.21
O321	1	8	3	H2447	2.91	5.15	900,1080,0.56
O322	9	6	1	H2678	4.9	5.32	870,1050,0.9
O322	9	6	2	H1572	1.19	1.29	630,810,0.74
O322	9	6	3	H245	5.29	2.62	1050,1230,0.81
O323	3	3	1	H13	4.15	3.58	720,900,0.87
O323	3	3	2	H1691	0.24	1.34	660,840,0.38
O323	3	3	3	H1966	1.65	4.79	840,1020,0.85
O324	5	10	1	H1741	2.27	2.74	570,750,0.55
O324	5	10	2	H667	2.78	0.39	840,1020,0.46
O324	5	10	3	H225	5.85	3.9	570,750,0.98
O325	4	6	1	H261	1.46	0.09	690,870,0.42
O325	4	6	2	H211	3.85	0.82	870,1050,0.57
O325	4	6	3	H1159	4.61	2.15	600,780,0.26
O326	6	3	1	H191	0.78	5.44	600,780,0.56
O326	6	3	2	H2576	2.38	3.09	870,1050,0.5
O326	6	3	3	H640	4.76	3.73	840,1020,0.37
O327	6	6	1	H288	0.64	2.72	570,750,0.82
O327	6	6	2	H626	1.68	5.34	540,720,0.73
O327	6	6	3	H539	0.5	3.86	630,810,0.97
O328	7	4	1	H2348	3.57	5.63	960,1140,0.65
O328	7	4	2	H394	0.53	0.83	540,720,0.51
O328	7	4	3	H1992	4.64	5.99	690,870,0.61
O329	8	2	1	H1252	5.2	4.75	570,750,0.88
O329	8	2	2	H646	5.56	4.65	1050,1230,0.46
O329	8	2	3	H781	2.36	4.14	1050,1230,0.75
O330	3	10	1	H2398	5.81	0.95	630,810,1.0
O330	3	10	2	H352	0.72	0.24	720,900,0.6
O330	3	10	3	H1915	4.35	0.41	540,720,0.28
O331	9	6	1	H1806	4.56	0.59	900,1080,0.46
O331	9	6	2	H1909	4.11	4.52	1020,1200,0.42
O331	9	6	3	H148	0.4	3.66	1020,1200,0.89
O332	9	5	1	H1058	0.46	3.23	900,1080,0.58
O332	9	5	2	H2161	5.88	2.08	690,870,0.23
O332	9	5	3	H664	4.38	2.82	570,750,0.28
O333	6	1	1	H2505	2.95	1.03	840,1020,0.49
O333	6	1	2	H265	2.04	5.17	1020,1200,0.54
O333	6	1	3	H2706	2.9	5.08	630,810,0.6
O334	4	6	1	H2252	5.4	0.08	840,1020,0.46
O334	4	6	2	H2964	3.5	1.91	540,720,0.86
O334	4	6	3	H2788	0.04	3.09	1020,1200,0.69
O335	6	1	1	H2414	4.71	1.89	720,900,0.25
O335	6	1	2	H175	1.15	3.49	630,810,0.7
O335	6	1	3	H1832	1.41	2.71	720,900,0.32
O336	10	2	1	H2720	4.1	3.08	600,780,0.83
O336	10	2	2	H1095	5.03	2.55	960,1140,0.54
O336	10	2	3	H56	0.56	5.46	720,900,0.23
O337	10	2	1	H1118	3.95	3.23	600,780,0.5
O337	10	2	2	H1713	0.16	1.67	570,750,0.55
O337	10	2	3	H541	3.77	5.9	720,900,0.32
O338	1	5	1	H1793	3.56	4.52	870,1050,0.43
O338	1	5	2	H1699	5.26	3.69	600,780,0.59
O338	1	5	3	H231	4.94	5.28	870,1050,0.49
O339	9	10	1	H316	1.58	5.71	600,780,0.52
O339	9	10	2	H1928	5.92	1.65	720,900,0.61
O339	9	10	3	H2186	4.13	1.16	600,780,0.45
O340	5	6	1	H2064	1.24	2.85	870,1050,0.77
O340	5	6	2	H2704	4.39	1.49	1020,1200,0.99
O340	5	6	3	H2617	3.9	2.76	570,750,0.71
O341	10	5	1	H2499	4.98	3.61	870,1050,0.28
O341	10	5	2	H2340	0.82	5.23	870,1050,0.78
O341	10	5	3	H826	5.51	0.72	960,1140,0.2
O342	9	7	1	H280	0.73	3.67	570,750,0.4
O342	9	7	2	H411	0.89	0.61	600,780,0.51
O342	9	7	3	H274	1.43	3.58	870,1050,0.93
O343	9	9	1	H2589	0.65	0.98	960,1140,0.9
O343	9	9	2	H2155	1.8	4.81	960,1140,0.6
O343	9	9	3	H146	1.75	5.4	600,780,0.74
O344	1	9	1	H451	1.21	0.33	840,1020,0.63
O344	1	9	2	H81	1.84	1.36	900,1080,0.77
O344	1	9	3	H695	5.09	0.36	720,900,0.48
O345	5	6	1	H1073	5.6	2.77	570,750,0.52
O345	5	6	2	H1129	4.93	1.77	1020,1200,0.85
O345	5	6	3	H150	0.56	0.38	1020,1200,0.34
O346	3	2	1	H2206	1.57	2.05	1020,1200,0.46
O346	3	2	2	H2188	5.05	0.01	1050,1230,0.37
O346	3	2	3	H755	3.84	1.0	1020,1200,0.65
O347	9	3	1	H20	0.74	2.23	570,750,0.63
O347	9	3	2	H2615	5.57	4.77	540,720,0.33
O347	9	3	3	H2116	5.19	0.72	600,780,0.21
O348	10	3	1	H2945	2.28	3.38	540,720,0.85
O348	10	3	2	H2456	2.34	4.93	960,1140,0.48
O348	10	3	3	H218	1.25	0.68	630,810,0.38
O349	1	6	1	H2145	4.67	2.38	1050,1230,0.66
O349	1	6	2	H1603	4.58	0.03	630,810,1.0
O349	1	6	3	H1842	1.62	5.8	870,1050,0.71
O350	3	5	1	H642	5.57	4.93	1020,1200,0.92
O350	3	5	2	H2611	1.08	1.67	870,1050,0.51
O350	3	5	3	H2120	0.77	2.48	840,1020,0.38
O351	8	5	1	H806	2.22	3.02	600,780,0.71
O351	8	5	2	H2095	5.61	2.7	660,840,0.63
O351	8	5	3	H1717	0.01	0.91	1020,1200,0.87
O352	4	8	1	H1218	5.33	3.34	870,1050,0.3
O352	4	8	2	H1378	5.22	3.91	870,1050,0.93
O352	4	8	3	H192	4.91	2.1	540,720,0.98
O353	3	7	1	H598	2.3	4.9	600,780,0.7
O353	3	7	2	H1839	3.55	3.49	630,810,0.68
O353	3	7	3	H2970	4.66	5.69	1020,1200,0.24
O354	2	2	1	H2836	2.38	4.45	1050,1230,0.65
O354	2	2	2	H2995	1.23	3.15	870,1050,0.56
O354	2	2	3	H662	3.49	0.5	540,720,0.49
O355	6	5	1	H1238	2.91	0.98	1020,1200,0.2
O355	6	5	2	H1058	0.46	3.23	900,1080,0.58
O355	6	5	3	H1958	1.38	1.62	870,1050,0.78
O356	3	3	1	H1910	0.31	5.1	570,750,0.75
O356	3	3	2	H1562	1.57	2.62	720,900,0.79
O356	3	3	3	H2924	0.05	5.72	690,870,0.75
O357	6	2	1	H2680	0.59	2.92	1020,1200,0.6
O357	6	2	2	H1234	5.12	0.61	630,810,0.91
O357	6	2	3	H742	2.9	0.47	840,1020,0.8
O358	7	3	1	H2883	1.05	1.93	540,720,0.45
O358	7	3	2	H881	1.14	5.32	1050,1230,0.25
O358	7	3	3	H2539	5.23	5.79	870,1050,0.76
O359	9	2	1	H861	3.7	5.67	840,1020,0.81
O359	9	2	2	H524	3.79	3.51	660,840,1.0
O359	9	2	3	H1133	3.61	3.88	630,810,0.8
O360	4	10	1	H582	1.85	0.38	960,1140,0.43
O360	4	10	2	H666	5.06	1.5	570,750,0.8
O360	4	10	3	H496	1.4	0.4	630,810,0.25
O361	9	10	1	H2939	0.17	2.29	840,1020,0.8
O361	9	10	2	H1656	3.04	4.06	600,780,0.67
O361	9	10	3	H2077	4.67	5.85	900,1080,0.43
O362	4	4	1	H2782	5.15	1.21	960,1140,0.98
O362	4	4	2	H540	4.12	2.23	690,870,0.31
O362	4	4	3	H2751	2.25	5.75	570,750,0.54
O363	8	4	1	H2835	0.26	4.99	1020,1200,0.74
O363	8	4	2	H166	4.82	2.17	1020,1200,0.68
O363	8	4	3	H1535	4.81	3.66	1050,1230,0.94
O364	9	9	1	H180	1.86	2.41	660,840,0.72
O364	9	9	2	H1634	4.56	0.87	540,720,0.82
O364	9	9	3	H1779	2.57	4.78	900,1080,1.0
O365	5	3	1	H898	1.07	4.08	660,840,0.63
O365	5	3	2	H397	3.41	1.03	630,810,0.71
O365	5	3	3	H1410	0.25	0.62	660,840,0.84
O366	6	7	1	H2317	3.21	1.35	630,810,0.3
O366	6	7	2	H1521	0.07	2.76	600,780,0.35
O366	6	7	3	H835	1.43	5.98	960,1140,0.92
O367	6	7	1	H492	0.85	4.38	870,1050,0.76
O367	6	7	2	H2511	0.09	2.65	1020,1200,0.83
O367	6	7	3	H2774	4.79	1.05	690,870,0.97
O368	8	8	1	H2413	3.61	1.65	1050,1230,0.23
O368	8	8	2	H34	2.02	2.49	720,900,0.89
O368	8	8	3	H2287	0.67	4.53	660,840,0.38
O369	2	4	1	H1485	2.35	1.35	600,780,0.64
O369	2	4	2	H853	1.96	3.08	870,1050,0.32
O369	2	4	3	H1922	1.33	0.06	540,720,0.37
O370	4	7	1	H1166	4.54	3.29	690,870,0.21
O370	4	7	2	H1387	3.97	2.83	900,1080,0.21
O370	4	7	3	H327	0.23	3.19	600,780,0.29
O371	2	8	1	H2139	2.28	2.81	960,1140,0.3
O371	2	8	2	H2751	2.25	5.75	570,750,0.54
O371	2	8	3	H1388	4.81	3.03	600,780,0.39
O372	8	9	1	H1427	3.32	2.28	660,840,0.9
O372	8	9	2	H754	0.79	4.34	960,1140,0.8
O372	8	9	3	H14	0.71	4.82	660,840,0.85
O373	8	1	1	H263	0.97	5.88	720,900,0.92
O373	8	1	2	H1735	5.51	2.76	900,1080,0.95
O373	8	1	3	H396	4.7	1.29	600,780,0.3
O374	2	1	1	H45	0.74	2.46	600,780,0.77
O374	2	1	2	H1666	0.7	3.8	630,810,0.33
O374	2	1	3	H1230	4.01	0.91	720,900,0.56
O375	3	2	1	H2052	1.01	4.28	870,1050,0.85
O375	3	2	2	H2696	3.79	0.58	660,840,0.88
O375	3	2	3	H504	4.59	0.68	1050,1230,0.44
O376	6	4	1	H1499	5.81	5.36	1050,1230,0.59
O376	6	4	2	H744	4.79	5.19	630,810,0.39
O376	6	4	3	H1175	3.71	2.95	600,780,0.95
O377	7	3	1	H530	1.76	4.36	600,780,0.83
O377	7	3	2	H2712	0.37	3.88	900,1080,0.52
O377	7	3	3	H2099	3.3	2.55	960,1140,0.57
O378	9	6	1	H2573	4.29	3.07	1020,1200,0.79
O378	9	6	2	H924	5.66	4.85	570,750,0.58
O378	9	6	3	H957	5.88	5.84	600,780,0.21
O379	3	1	1	H1939	1.38	3.43	720,900,0.3
O379	3	1	2	H497	5.39	5.37	600,780,0.82
O379	3	1	3	H431	5.4	5.65	540,720,0.28
O380	2	2	1	H932	5.65	2.19	540,720,0.87
O380	2	2	2	H527	1.47	1.15	720,900,0.53
O380	2	2	3	H762	1.66	1.14	690,870,0.92
O381	5	5	1	H2338	5.48	5.95	960,1140,0.94
O381	5	5	2	H1641	1.45	0.06	840,1020,0.24
O381	5	5	3	H1419	1.96	0.48	870,1050,0.81
O382	9	2	1	H816	5.92	2.82	870,1050,0.61
O382	9	2	2	H858	1.29	0.62	1020,1200,0.76
O382	9	2	3	H2068	2.44	0.66	660,840,0.31
O383	4	6	1	H1441	3.96	3.33	1050,1230,0.94
O383	4	6	2	H823	0.45	3.13	720,900,0.93
O383	4	6	3	H2085	1.62	4.5	840,1020,0.28
O384	2	2	1	H1900	3.95	5.5	540,720,0.52
O384	2	2	2	H2554	2.6	1.61	870,1050,0.42
O384	2	2	3	H2125	0.34	4.71	870,1050,0.27
O385	4	3	1	H2498	1.0	5.08	600,780,0.47
O385	4	3	2	H620	0.07	3.07	870,1050,0.85
O385	4	3	3	H447	4.16	2.95	540,720,0.41
O386	10	1	1	H2435	4.76	3.73	1020,1200,0.41
O386	10	1	2	H968	2.4	0.3	540,720,0.78
O386	10	1	3	H303	4.57	3.82	660,840,0.28
O387	8	4	1	H366	2.74	4.95	870,1050,0.94
O387	8	4	2	H472	4.83	0.82	960,1140,0.86
O387	8	4	3	H2140	0.49	3.59	870,1050,0.32
O388	6	4	1	H1812	2.9	3.84	600,780,0.47
O388	6	4	2	H1356	4.82	0.18	900,1080,0.67
O388	6	4	3	H1908	0.83	3.84	1050,1230,0.35
O389	8	10	1	H1586	0.06	1.3	690,870,0.27
O389	8	10	2	H1578	3.87	2.94	840,1020,0.2
O389	8	10	3	H1621	0.05	0.37	1020,1200,0.83
O390	7	4	1	H1183	4.63	3.27	540,720,0.84
O390	7	4	2	H547	4.3	5.17	660,840,0.64
O390	7	4	3	H1983	4.08	1.75	1050,1230,0.31
O391	2	3	1	H1797	5.23	1.9	600,780,0.32
O391	2	3	2	H827	3.37	3.61	900,1080,0.23
O391	2	3	3	H80	2.34	3.72	660,840,0.24
O392	10	1	1	H1924	4.19	1.99	720,900,0.4
O392	10	1	2	H2930	1.23	1.18	960,1140,0.41
O392	10	1	3	H2118	0.07	1.03	600,780,0.32
O393	10	2	1	H1751	2.83	1.41	570,750,0.88
O393	10	2	2	H484	0.95	0.41	960,1140,0.75
O393	10	2	3	H2722	5.99	5.97	660,840,0.96
O394	6	7	1	H2256	1.41	2.4	570,750,0.93
O394	6	7	2	H1246	1.24	3.29	540,720,0.48
O394	6	7	3	H1186	2.01	0.42	690,870,0.49
O395	6	2	1	H1133	3.61	3.88	630,810,0.8
O395	6	2	2	H1317	0.56	4.92	570,750,0.26
O395	6	2	3	H1260	5.09	4.3	570,750,0.21
O396	3	8	1	H2434	1.15	0.91	840,1020,0.91
O396	3	8	2	H2932	0.56	2.23	570,750,0.5
O396	3	8	3	H1065	5.37	0.42	660,840,0.96
O397	1	1	1	H2648	0.56	5.81	540,720,0.64
O397	1	1	2	H2342	1.5	0.19	570,750,0.92
O397	1	1	3	H847	2.23	0.53	570,750,0.91
O398	6	7	1	H1828	3.62	4.53	630,810,0.48
O398	6	7	2	H2957	2.47	5.55	870,1050,0.99
O398	6	7	3	H597	4.77	5.05	960,1140,0.87
O399	5	9	1	H2175	1.21	5.86	600,780,0.71
O399	5	9	2	H1466	5.03	4.33	630,810,0.59
O399	5	9	3	H1455	3.67	4.0	840,1020,0.69
O400	8	1	1	H1928	5.92	1.65	720,900,0.61
O400	8	1	2	H613	2.73	3.14	540,720,0.93
O400	8	1	3	H1088	1.31	4.63	870,1050,0.96
O401	7	1	1	H1559	2.43	5.74	600,780,0.83
O401	7	1	2	H1331	5.39	0.97	720,900,0.23
O401	7	1	3	H359	5.8	4.76	600,780,0.8
O402	9	3	1	H32	5.39	5.6	840,1020,0.57
O402	9	3	2	H1088	1.31	4.63	870,1050,0.96
O402	9	3	3	H589	1.5	5.16	570,750,0.31
O403	7	3	1	H1245	2.84	0.44	1020,1200,0.88
O403	7	3	2	H377	1.18	4.4	720,900,0.9
O403	7	3	3	H31	0.62	1.38	540,720,0.55
O404	7	5	1	H1060	3.83	1.63	840,1020,0.73
O404	7	5	2	H2496	3.23	1.67	690,870,0.28
O404	7	5	3	H849	2.16	2.87	540,720,0.47
O405	4	9	1	H1884	3.07	2.14	1050,1230,0.99
O405	4	9	2	H1402	5.49	4.24	1020,1200,0.24
O405	4	9	3	H1208	1.53	3.74	840,1020,0.51
O406	8	9	1	H1644	2.85	0.77	600,780,0.76
O406	8	9	2	H1170	5.93	4.17	900,1080,0.4
O406	8	9	3	H1055	0.27	1.23	660,840,0.29
O407	8	4	1	H1880	0.05	4.76	600,780,0.71
O407	8	4	2	H139	2.37	2.81	840,1020,0.22
O407	8	4	3	H973	5.5	2.69	690,870,0.5
O408	7	10	1	H81	1.84	1.36	900,1080,0.77
O408	7	10	2	H2429	0.85	1.63	1050,1230,0.62
O408	7	10	3	H2298	4.56	1.76	570,750,0.89
O409	8	2	1	H920	2.19	1.57	1020,1200,0.73
O409	8	2	2	H513	1.16	5.45	720,900,0.9
O409	8	2	3	H613	2.73	3.14	540,720,0.93
O410	1	5	1	H1576	4.16	4.91	660,840,0.89
O410	1	5	2	H1855	4.69	3.29	660,840,0.35
O410	1	5	3	H196	5.14	3.26	690,870,0.56
O411	3	5	1	H397	3.41	1.03	630,810,0.71
O411	3	5	2	H2698	2.11	4.72	840,1020,0.3
O411	3	5	3	H1514	2.32	3.56	870,1050,0.36
O412	8	5	1	H1843	2.11	2.91	870,1050,0.36
O412	8	5	2	H2381	4.02	4.48	960,1140,0.22
O412	8	5	3	H1649	3.39	2.23	1020,1200,0.79
O413	6	8	1	H1022	0.27	4.96	660,840,0.87
O413	6	8	2	H955	1.19	5.8	960,1140,0.26
O413	6	8	3	H893	0.59	4.01	660,840,0.95
O414	2	4	1	H666	5.06	1.5	570,750,0.8
O414	2	4	2	H82	4.73	1.42	840,1020,0.97
O414	2	4	3	H2721	0.21	0.62	840,1020,0.61
O415	8	3	1	H546	5.69	5.75	690,870,0.37
O415	8	3	2	H2599	2.61	1.97	570,750,0.78
O415	8	3	3	H2561	0.08	4.24	570,750,0.38
O416	8	9	1	H151	2.66	1.04	540,720,0.43
O416	8	9	2	H1340	1.78	3.28	630,810,0.42
O416	8	9	3	H1854	0.74	3.03	540,720,0.27
O417	2	6	1	H2575	1.42	2.5	630,810,0.26
O417	2	6	2	H528	3.7	5.26	1020,1200,0.87
O417	2	6	3	H48	5.88	0.98	1020,1200,0.59
O418	8	3	1	H2454	0.19	3.45	600,780,0.59
O418	8	3	2	H1984	0.11	4.81	720,900,0.66
O418	8	3	3	H57	3.22	1.86	1050,1230,0.31
O419	2	6	1	H2094	3.56	5.8	600,780,0.45
O419	2	6	2	H88	1.49	1.57	570,750,0.29
O419	2	6	3	H163	2.3	0.93	1020,1200,0.27
O420	7	5	1	H2763	3.97	1.54	960,1140,0.51
O420	7	5	2	H2448	0.36	4.72	720,900,0.95
O420	7	5	3	H2833	5.52	2.54	660,840,0.98
O421	7	8	1	H2360	2.49	0.34	600,780,0.71
O421	7	8	2	H1224	1.28	2.59	570,750,0.88
O421	7	8	3	H2264	1.39	0.71	1050,1230,0.33
O422	4	5	1	H2663	4.58	4.19	960,1140,0.56
O422	4	5	2	H2751	2.25	5.75	570,750,0.54
O422	4	5	3	H2914	2.13	5.84	630,810,0.67
O423	10	8	1	H1505	2.58	4.71	840,1020,0.93
O423	10	8	2	H735	4.58	3.24	960,1140,0.95
O423	10	8	3	H132	0.38	3.09	840,1020,0.89
O424	9	1	1	H76	1.8	3.84	660,840,0.5
O424	9	1	2	H1466	5.03	4.33	630,810,0.59
O424	9	1	3	H2391	0.69	0.71	840,1020,0.98
O425	6	1	1	H1364	2.59	0.66	690,870,0.48
O425	6	1	2	H2613	1.56	4.66	600,780,0.6
O425	6	1	3	H2079	3.17	5.72	1050,1230,0.35
O426	1	3	1	H2223	2.75	1.52	1050,1230,0.95
O426	1	3	2	H2564	2.85	1.18	870,1050,0.68
O426	1	3	3	H1574	1.18	3.12	900,1080,0.24
O427	9	4	1	H724	3.06	3.8	570,750,0.47
O427	9	4	2	H1235	4.23	0.69	630,810,0.8
O427	9	4	3	H1620	4.35	1.84	1050,1230,0.6
O428	5	6	1	H1338	4.99	4.76	660,840,0.8
O428	5	6	2	H1322	0.9	1.79	960,1140,0.46
O428	5	6	3	H909	5.77	4.68	1050,1230,0.76
O429	9	4	1	H880	1.92	3.93	570,750,0.52
O429	9	4	2	H2575	1.42	2.5	630,810,0.26
O429	9	4	3	H894	4.65	3.55	600,780,0.36
O430	6	4	1	H495	4.37	4.2	690,870,0.5
O430	6	4	2	H2817	1.55	4.26	870,1050,0.67
O430	6	4	3	H1281	1.7	0.29	600,780,0.45
O431	10	9	1	H1718	4.83	1.69	600,780,0.46
O431	10	9	2	H2321	5.27	0.34	900,1080,0.99
O431	10	9	3	H2993	0.0	3.97	540,720,0.57
O432	4	6	1	H578	5.53	2.47	1020,1200,0.22
O432	4	6	2	H1027	1.81	4.66	1050,1230,0.57
O432	4	6	3	H1558	1.48	1.54	840,1020,0.86
O433	1	7	1	H508	5.78	2.24	570,750,0.22
O433	1	7	2	H1553	5.76	5.11	600,780,0.73
O433	1	7	3	H2560	3.34	4.76	600,780,0.57
O434	2	9	1	H20	0.74	2.23	570,750,0.63
O434	2	9	2	H2163	2.6	1.26	630,810,0.26
O434	2	9	3	H236	0.77	2.8	540,720,0.8
O435	6	6	1	H2543	2.95	5.37	840,1020,0.58
O435	6	6	2	H2361	1.72	0.8	900,1080,0.83
O435	6	6	3	H392	3.5	3.65	870,1050,0.43
O436	5	9	1	H1523	1.24	3.23	690,870,0.83
O436	5	9	2	H2830	3.54	4.49	1050,1230,0.5
O436	5	9	3	H728	2.12	5.79	630,810,0.64
O437	6	5	1	H2842	3.94	3.26	630,810,0.89
O437	6	5	2	H905	0.72	4.71	600,780,0.58
O437	6	5	3	H2927	1.09	5.4	870,1050,0.72
O438	2	10	1	H1384	1.53	1.76	570,750,0.94
O438	2	10	2	H646	5.56	4.65	1050,1230,0.46
O438	2	10	3	H1434	5.38	5.25	960,1140,0.65
O439	8	7	1	H2811	1.56	1.69	690,870,0.88
O439	8	7	2	H2316	2.35	4.4	540,720,0.21
O439	8	7	3	H909	5.77	4.68	1050,1230,0.76
O440	4	7	1	H2730	3.36	0.42	630,810,0.56
O440	4	7	2	H1455	3.67	4.0	840,1020,0.69
O440	4	7	3	H2152	4.09	5.55	1020,1200,0.83
O441	6	1	1	H380	1.96	0.28	720,900,0.71
O441	6	1	2	H859	1.93	1.83	540,720,0.71
O441	6	1	3	H274	1.43	3.58	870,1050,0.93
O442	2	6	1	H2599	2.61	1.97	570,750,0.78
O442	2	6	2	H1221	5.75	1.29	630,810,0.3
O442	2	6	3	H2042	3.72	0.34	1050,1230,0.52
O443	2	2	1	H201	4.09	4.28	690,870,0.93
O443	2	2	2	H2969	1.46	2.02	540,720,0.48
O443	2	2	3	H834	2.15	5.91	1020,1200,0.33
O444	10	5	1	H163	2.3	0.93	1020,1200,0.27
O444	10	5	2	H2544	4.31	3.52	600,780,0.63
O444	10	5	3	H107	1.32	2.84	870,1050,0.55
O445	1	1	1	H1602	1.64	4.35	600,780,0.33
O445	1	1	2	H2374	2.94	4.18	900,1080,0.75
O445	1	1	3	H2029	2.91	5.04	540,720,0.63
O446	5	4	1	H1164	0.17	5.06	1050,1230,0.51
O446	5	4	2	H1476	5.99	4.1	540,720,0.96
O446	5	4	3	H181	2.08	3.71	540,720,0.31
O447	5	7	1	H550	2.44	2.68	720,900,0.28
O447	5	7	2	H2017	0.57	5.71	660,840,0.43
O447	5	7	3	H1626	1.94	0.93	1020,1200,0.33
O448	4	6	1	H1829	1.88	1.21	1020,1200,0.76
O448	4	6	2	H350	0.1	0.92	900,1080,0.6
O448	4	6	3	H2800	0.99	4.57	1050,1230,0.61
O449	8	2	1	H677	1.2	5.67	540,720,0.22
O449	8	2	2	H1737	2.68	5.71	1050,1230,0.74
O449	8	2	3	H924	5.66	4.85	570,750,0.58
O450	5	9	1	H2677	3.69	0.22	1050,1230,0.97
O450	5	9	2	H138	5.94	3.3	540,720,0.57
O450	5	9	3	H100	2.56	0.12	840,1020,0.68
O451	1	8	1	H2336	5.55	1.25	840,1020,0.43
O451	1	8	2	H137	0.04	5.29	870,1050,0.58
O451	1	8	3	H1060	3.83	1.63	840,1020,0.73
O452	5	3	1	H2231	2.71	0.09	720,900,0.44
O452	5	3	2	H1388	4.81	3.03	600,780,0.39
O452	5	3	3	H2314	0.44	5.94	900,1080,0.72
O453	9	4	1	H1141	1.82	4.78	900,1080,0.51
O453	9	4	2	H1997	0.55	3.58	840,1020,0.92
O453	9	4	3	H882	2.09	1.62	630,810,0.97
O454	4	7	1	H852	3.91	2.78	720,900,0.69
O454	4	7	2	H2592	5.66	2.35	570,750,0.95
O454	4	7	3	H133	3.75	2.63	960,1140,0.3
O455	4	10	1	H383	1.57	1.21	1050,1230,0.69
O455	4	10	2	H1533	2.41	2.58	690,870,0.44
O455	4	10	3	H1654	0.13	0.02	630,810,0.8
O456	7	3	1	H358	1.07	2.38	1050,1230,0.31
O456	7	3	2	H741	5.07	1.68	840,1020,0.64
O456	7	3	3	H1565	5.74	5.92	660,840,0.38
O457	7	5	1	H2219	2.64	0.79	960,1140,0.27
O457	7	5	2	H1932	2.02	5.99	600,780,0.33
O457	7	5	3	H2739	1.4	3.6	870,1050,0.62
O458	7	2	1	H1469	0.07	0.89	1020,1200,0.39
O458	7	2	2	H2128	3.49	1.7	720,900,0.29
O458	7	2	3	H1678	1.92	5.56	840,1020,0.78
O459	7	9	1	H2789	0.3	0.55	960,1140,0.53
O459	7	9	2	H2145	4.67	2.38	1050,1230,0.66
O459	7	9	3	H1767	2.07	4.01	1020,1200,0.55
O460	6	10	1	H646	5.56	4.65	1050,1230,0.46
O460	6	10	2	H348	5.64	1.61	840,1020,0.68
O460	6	10	3	H1939	1.38	3.43	720,900,0.3
O461	9	1	1	H721	0.67	3.79	870,1050,0.4
O461	9	1	2	H1198	1.84	3.09	540,720,0.25
O461	9	1	3	H118	3.29	0.76	870,1050,0.66
O462	1	4	1	H441	1.27	2.44	540,720,0.66
O462	1	4	2	H1153	4.66	0.62	1020,1200,1.0
O462	1	4	3	H1738	1.59	1.55	900,1080,0.59
O463	3	4	1	H120	4.86	2.11	870,1050,0.68
O463	3	4	2	H2729	0.82	0.57	1020,1200,0.73
O463	3	4	3	H2422	2.77	0.33	630,810,0.91
O464	2	6	1	H1202	5.14	5.01	540,720,0.96
O464	2	6	2	H723	5.08	5.44	540,720,0.27
O464	2	6	3	H2097	2.98	2.63	1050,1230,0.31
O465	3	2	1	H835	1.43	5.98	960,1140,0.92
O465	3	2	2	H947	5.38	0.34	900,1080,0.65
O465	3	2	3	H884	2.54	5.0	900,1080,0.31
O466	1	7	1	H1545	4.18	0.86	690,870,0.94
O466	1	7	2	H589	1.5	5.16	570,750,0.31
O466	1	7	3	H567	0.92	4.95	1050,1230,0.78
O467	10	1	1	H2298	4.56	1.76	570,750,0.89
O467	10	1	2	H416	3.65	4.44	720,900,0.46
O467	10	1	3	H2974	2.02	2.56	630,810,0.2
O468	9	8	1	H2955	2.3	5.18	1020,1200,0.74
O468	9	8	2	H1936	2.93	3.78	630,810,0.96
O468	9	8	3	H1275	5.52	0.19	900,1080,0.22
O469	7	5	1	H2413	3.61	1.65	1050,1230,0.23
O469	7	5	2	H1249	1.63	1.21	1050,1230,0.38
O469	7	5	3	H1826	5.13	0.83	1020,1200,0.35
O470	2	6	1	H1091	4.47	0.54	660,840,0.4
O470	2	6	2	H1066	1.23	2.18	660,840,0.7
O470	2	6	3	H2040	4.13	4.47	720,900,0.42
O471	6	6	1	H592	4.62	4.83	660,840,0.24
O471	6	6	2	H1199	5.11	0.58	900,1080,0.81
O471	6	6	3	H1278	0.8	3.17	840,1020,0.95
O472	1	7	1	H2507	2.82	1.71	570,750,0.26
O472	1	7	2	H811	2.39	2.55	540,720,0.48
O472	1	7	3	H430	3.98	1.62	720,900,0.41
O473	4	4	1	H2109	4.47	4.83	1050,1230,0.74
O473	4	4	2	H2916	5.02	3.6	540,720,0.71
O473	4	4	3	H2759	2.14	1.03	1020,1200,0.76
O474	5	7	1	H882	2.09	1.62	630,810,0.97
