NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O314	4	10	2	H1130	1.68	5.13	1020,1200,0.45
O314	4	10	3	H1860	5.55	5.13	660,840,0.85
O315	5	10	1	H26	2.88	0.61	840,1020,0.8
O315	5	10	2	H1507	1.41	1.67	870,1050,0.99
O315	5	10	3	H1997	4.52	3.75	660,840,0.47
O316	5	9	1	H1723	1.85	2.79	900,1080,0.55
O316	5	9	2	H192	3.29	3.43	870,1050,0.56
O316	5	9	3	H1048	5.86	2.94	1020,1200,0.78
O317	7	10	1	H274	4.88	0.81	720,900,0.41
O317	7	10	2	H2142	3.79	4.89	570,750,0.9
O317	7	10	3	H70	2.06	4.92	870,1050,0.36
O318	6	9	1	H225	4.59	5.76	1020,1200,0.67
O318	6	9	2	H2204	5.2	2.16	660,840,0.94
O318	6	9	3	H746	5.37	4.67	660,840,0.21
O319	10	3	1	H2233	4.87	4.01	600,780,0.44
O319	10	3	2	H2257	0.1	5.22	960,1140,0.53
O319	10	3	3	H2260	4.96	4.77	600,780,0.39
O320	7	5	1	H70	2.06	4.92	870,1050,0.36
O320	7	5	2	H1330	4.88	1.35	1050,1230,0.25
O320	7	5	3	H443	4.21	1.38	660,840,0.53
O321	8	2	1	H2780	2.52	2.96	870,1050,0.43
O321	8	2	2	H2530	1.98	3.46	660,840,0.77
O321	8	2	3	H940	0.28	0.03	840,1020,0.94
O322	4	7	1	H1533	0.43	2.6	690,870,0.45
O322	4	7	2	H472	5.75	3.57	570,750,0.44
O322	4	7	3	H117	3.0	1.78	570,750,0.81
O323	4	1	1	H1648	4.63	5.81	1020,1200,0.42
O323	4	1	2	H2009	0.08	0.87	570,750,0.21
O323	4	1	3	H1781	0.36	3.0	870,1050,0.75
O324	1	2	1	H820	1.32	5.92	600,780,0.81
O324	1	2	2	H802	5.82	4.3	540,720,0.4
O324	1	2	3	H179	3.17	0.91	660,840,0.52
O325	1	1	1	H2271	2.97	4.08	900,1080,0.27
O325	1	1	2	H752	2.56	5.46	870,1050,0.88
O325	1	1	3	H1717	2.97	3.9	1020,1200,0.84
O326	8	3	1	H1571	2.74	2.58	630,810,0.92
O326	8	3	2	H2339	4.23	2.83	540,720,0.36
O326	8	3	3	H2989	3.62	2.22	720,900,1.0
O327	2	4	1	H1428	0.66	2.75	540,720,0.28
O327	2	4	2	H931	5.16	5.77	1050,1230,0.77
O327	2	4	3	H494	4.49	2.65	600,780,0.94
O328	3	2	1	H1109	5.05	3.9	1020,1200,0.76
O328	3	2	2	H2938	4.63	4.97	960,1140,0.89
O328	3	2	3	H2412	0.32	3.4	870,1050,0.66
O329	6	4	1	H192	3.29	3.43	870,1050,0.56
O329	6	4	2	H1214	0.49	4.73	900,1080,0.75
O329	6	4	3	H2019	5.76	1.75	660,840,0.99
O330	8	9	1	H1720	2.71	1.58	900,1080,0.3
O330	8	9	2	H1546	4.38	5.63	600,780,0.33
O330	8	9	3	H409	3.41	2.49	630,810,0.37
O331	8	8	1	H2524	5.37	4.29	870,1050,0.8
O331	8	8	2	H2645	0.69	4.0	570,750,0.59
O331	8	8	3	H1398	4.59	2.5	690,870,0.27
O332	7	1	1	H2355	2.68	0.28	1020,1200,0.56
O332	7	1	2	H703	4.75	3.56	870,1050,0.38
O332	7	1	3	H2683	4.28	3.58	1080,1260,0.71
O333	3	2	1	H463	5.07	1.14	1020,1200,0.57
O333	3	2	2	H2438	1.26	0.03	540,720,0.74
O333	3	2	3	H1990	1.21	4.1	690,870,0.51
O334	7	3	1	H2808	2.04	3.28	1080,1260,0.26
O334	7	3	2	H424	0.3	1.72	870,1050,0.8
O334	7	3	3	H2390	5.64	0.35	1080,1260,0.57
O335	5	2	1	H1721	4.19	0.29	1050,1230,0.28
O335	5	2	2	H1536	1.45	5.72	660,840,0.56
O335	5	2	3	H1005	5.1	4.86	1050,1230,0.85
O336	1	6	1	H1894	3.69	3.28	900,1080,0.44
O336	1	6	2	H2239	5.44	4.66	1080,1260,0.32
O336	1	6	3	H2716	3.53	0.42	600,780,0.92
O337	6	4	1	H2309	2.09	1.89	570,750,0.99
O337	6	4	2	H1827	3.18	3.79	1020,1200,0.56
O337	6	4	3	H576	2.32	3.75	1050,1230,0.44
O338	5	10	1	H50	5.86	4.65	1020,1200,0.22
O338	5	10	2	H2941	2.52	5.51	600,780,0.82
O338	5	10	3	H967	1.68	2.46	1050,1230,0.57
O339	6	5	1	H2240	1.28	3.86	1080,1260,0.3
O339	6	5	2	H958	0.75	5.31	600,780,0.55
O339	6	5	3	H2825	0.61	5.54	540,720,0.56
O340	3	8	1	H1934	4.48	5.98	720,900,0.47
O340	3	8	2	H409	3.41	2.49	630,810,0.37
O340	3	8	3	H1322	0.97	1.52	1050,1230,0.69
O341	5	5	1	H1313	3.01	5.21	600,780,0.55
O341	5	5	2	H2119	0.83	0.95	960,1140,0.41
O341	5	5	3	H1493	5.98	1.75	960,1140,0.98
O342	7	2	1	H207	3.54	2.98	870,1050,0.56
O342	7	2	2	H717	3.16	0.89	660,840,0.7
O342	7	2	3	H1214	0.49	4.73	900,1080,0.75
O343	8	10	1	H1076	0.46	5.37	1080,1260,0.95
O343	8	10	2	H2065	5.89	1.98	690,870,0.32
O343	8	10	3	H284	1.82	5.05	1050,1230,0.72
O344	1	5	1	H1905	0.27	2.23	960,1140,1.0
O344	1	5	2	H455	0.48	2.71	600,780,0.88
O344	1	5	3	H2059	2.4	0.33	870,1050,0.44
O345	5	5	1	H1267	5.78	3.96	1080,1260,0.96
O345	5	5	2	H2448	5.67	4.23	720,900,0.34
O345	5	5	3	H1863	5.69	2.28	600,780,0.74
O346	4	8	1	H2844	4.15	3.46	690,870,0.33
O346	4	8	2	H185	0.18	1.97	690,870,0.3
O346	4	8	3	H1371	2.09	1.29	540,720,0.41
O347	3	6	1	H2260	4.96	4.77	600,780,0.39
O347	3	6	2	H2083	1.42	5.34	1020,1200,0.4
O347	3	6	3	H2069	5.85	1.98	690,870,0.83
O348	3	5	1	H73	5.43	1.77	540,720,0.72
O348	3	5	2	H1366	4.21	3.37	720,900,0.46
O348	3	5	3	H2545	2.29	4.84	630,810,0.56
O349	1	3	1	H308	2.54	5.2	840,1020,0.83
O349	1	3	2	H210	5.49	0.99	720,900,0.35
O349	1	3	3	H201	5.78	1.28	900,1080,0.74
O350	6	5	1	H1773	2.42	4.2	1050,1230,0.32
O350	6	5	2	H1895	1.37	0.19	660,840,0.78
O350	6	5	3	H1807	3.26	1.4	540,720,0.6
O351	1	8	1	H2627	3.03	2.41	660,840,0.7
O351	1	8	2	H2304	5.5	0.69	660,840,0.22
O351	1	8	3	H2300	1.59	5.65	870,1050,0.88
O352	8	4	1	H2933	4.69	5.84	630,810,0.49
O352	8	4	2	H1844	1.6	1.96	570,750,0.35
O352	8	4	3	H948	1.54	4.94	960,1140,0.27
O353	6	9	1	H1403	2.51	5.72	1080,1260,0.62
O353	6	9	2	H1630	3.37	4.86	900,1080,0.29
O353	6	9	3	H1843	2.38	3.02	870,1050,0.87
O354	6	4	1	H2984	4.3	3.3	660,840,0.95
O354	6	4	2	H1188	4.91	1.67	1020,1200,0.31
O354	6	4	3	H109	1.56	3.09	1080,1260,0.64
O355	3	8	1	H2378	3.42	1.61	570,750,1.0
O355	3	8	2	H1616	2.77	2.75	1020,1200,0.75
O355	3	8	3	H2234	2.66	5.0	1020,1200,0.6
O356	9	1	1	H289	1.05	3.25	570,750,0.83
O356	9	1	2	H1590	1.69	2.31	870,1050,0.54
O356	9	1	3	H110	0.08	4.0	720,900,0.45
O357	7	3	1	H2728	1.72	3.94	900,1080,0.38
O357	7	3	2	H2226	5.52	1.46	720,900,0.51
O357	7	3	3	H2638	1.55	2.0	690,870,0.71
O358	1	5	1	H891	1.85	5.82	660,840,0.33
O358	1	5	2	H1338	1.62	5.07	870,1050,0.25
O358	1	5	3	H2656	2.52	4.97	600,780,0.67
O359	4	7	1	H1083	4.02	5.54	1080,1260,0.29
O359	4	7	2	H2744	4.04	0.81	1020,1200,0.47
O359	4	7	3	H277	3.02	5.95	1080,1260,0.69
O360	1	3	1	H2492	4.33	2.81	1050,1230,0.29
O360	1	3	2	H1987	3.4	0.64	690,870,0.47
O360	1	3	3	H627	4.06	4.3	540,720,0.5
O361	10	5	1	H476	0.57	5.27	900,1080,0.76
O361	10	5	2	H2615	5.02	4.38	600,780,0.38
O361	10	5	3	H440	3.5	4.23	960,1140,0.76
O362	4	8	1	H1270	4.61	1.08	960,1140,0.4
O362	4	8	2	H2656	2.52	4.97	600,780,0.67
O362	4	8	3	H1336	2.61	0.26	600,780,0.78
O363	1	10	1	H1618	1.21	5.95	840,1020,0.64
O363	1	10	2	H2381	4.9	1.8	630,810,0.57
O363	1	10	3	H1713	5.92	4.45	600,780,0.99
O364	4	8	1	H1405	2.93	1.31	660,840,0.99
O364	4	8	2	H1604	2.23	0.47	840,1020,0.44
O364	4	8	3	H2954	2.5	3.8	1080,1260,0.87
O365	7	9	1	H835	4.33	4.32	1080,1260,0.99
O365	7	9	2	H2037	2.8	2.18	570,750,0.76
O365	7	9	3	H1278	3.2	0.71	630,810,0.9
O366	2	1	1	H66	3.9	0.59	540,720,0.75
O366	2	1	2	H1421	5.29	1.87	840,1020,0.71
O366	2	1	3	H1869	4.3	2.56	960,1140,0.96
O367	5	1	1	H1604	2.23	0.47	840,1020,0.44
O367	5	1	2	H2311	0.96	1.17	600,780,0.94
O367	5	1	3	H1348	3.99	4.06	1050,1230,0.89
O368	7	8	1	H1336	2.61	0.26	600,780,0.78
O368	7	8	2	H2690	5.91	1.54	960,1140,0.78
O368	7	8	3	H66	3.9	0.59	540,720,0.75
O369	6	4	1	H1272	1.61	5.8	1020,1200,0.44
O369	6	4	2	H1643	4.59	0.44	1020,1200,0.62
O369	6	4	3	H1737	4.9	3.65	660,840,0.74
O370	6	9	1	H1629	1.8	5.91	630,810,0.52
O370	6	9	2	H330	1.05	2.36	1050,1230,0.24
O370	6	9	3	H890	3.52	5.91	960,1140,0.89
O371	1	6	1	H708	4.13	2.34	1020,1200,0.94
O371	1	6	2	H800	5.37	5.81	900,1080,0.92
O371	1	6	3	H1700	5.06	4.23	840,1020,0.76
O372	9	3	1	H1327	3.67	4.18	1080,1260,0.38
O372	9	3	2	H2415	3.67	1.43	870,1050,0.69
O372	9	3	3	H2726	5.27	3.59	660,840,0.46
O373	10	8	1	H1647	1.12	3.62	870,1050,0.41
O373	10	8	2	H1658	5.47	2.74	900,1080,0.82
O373	10	8	3	H792	2.33	5.04	870,1050,0.35
O374	10	2	1	H1982	3.13	5.97	840,1020,0.51
O374	10	2	2	H224	0.95	2.3	600,780,0.63
O374	10	2	3	H2394	3.67	3.76	630,810,0.83
O375	10	7	1	H2189	5.66	3.71	570,750,0.75
O375	10	7	2	H1122	4.27	1.95	600,780,0.29
O375	10	7	3	H2928	2.24	3.21	540,720,0.48
O376	4	9	1	H2877	3.3	1.73	540,720,0.7
O376	4	9	2	H1031	1.23	0.59	870,1050,0.46
O376	4	9	3	H1587	4.65	5.66	840,1020,0.37
O377	10	9	1	H2685	0.92	3.54	630,810,0.52
O377	10	9	2	H1349	3.53	5.43	570,750,0.98
O377	10	9	3	H568	5.14	1.4	570,750,0.41
O378	4	7	1	H317	1.83	4.94	1080,1260,0.85
O378	4	7	2	H2928	2.24	3.21	540,720,0.48
O378	4	7	3	H683	5.9	2.16	600,780,0.5
O379	9	1	1	H2132	0.2	0.13	630,810,0.68
O379	9	1	2	H2167	4.23	2.24	1020,1200,0.22
O379	9	1	3	H2964	4.04	4.48	720,900,0.61
O380	5	10	1	H575	4.71	4.87	660,840,0.68
O380	5	10	2	H430	1.06	0.61	720,900,0.28
O380	5	10	3	H2121	5.67	2.89	870,1050,0.68
O381	5	3	1	H2708	5.06	5.05	1080,1260,0.61
O381	5	3	2	H1052	1.29	0.62	690,870,0.27
O381	5	3	3	H503	2.18	2.46	900,1080,0.74
O382	9	9	1	H2789	5.83	3.9	540,720,0.83
O382	9	9	2	H2787	3.25	1.23	570,750,0.85
O382	9	9	3	H2237	0.25	5.48	870,1050,0.28
O383	9	2	1	H2889	4.05	5.37	1080,1260,0.49
O383	9	2	2	H2792	0.76	3.79	840,1020,0.59
O383	9	2	3	H2072	2.36	0.3	1020,1200,0.57
O384	6	10	1	H2628	3.99	3.26	630,810,0.33
O384	6	10	2	H500	3.64	1.08	1020,1200,0.23
O384	6	10	3	H2689	2.14	1.16	540,720,0.35
O385	1	4	1	H110	0.08	4.0	720,900,0.45
O385	1	4	2	H494	4.49	2.65	600,780,0.94
O385	1	4	3	H1648	4.63	5.81	1020,1200,0.42
O386	5	2	1	H2710	0.3	0.47	840,1020,0.63
O386	5	2	2	H1159	3.49	3.1	720,900,0.88
O386	5	2	3	H1353	5.97	1.6	600,780,0.99
O387	10	1	1	H27	4.98	2.04	900,1080,0.4
O387	10	1	2	H2086	2.1	1.56	690,870,0.86
O387	10	1	3	H807	2.26	3.9	900,1080,0.82
O388	9	7	1	H379	0.24	4.65	540,720,0.49
O388	9	7	2	H19	4.15	2.54	660,840,0.86
O388	9	7	3	H591	0.57	3.47	600,780,0.68
O389	1	4	1	H960	0.65	4.48	1080,1260,0.25
O389	1	4	2	H293	4.92	1.78	720,900,0.38
O389	1	4	3	H2191	0.67	4.27	600,780,0.89
O390	1	8	1	H2418	3.34	4.85	600,780,0.86
O390	1	8	2	H897	3.41	5.79	870,1050,0.94
O390	1	8	3	H2053	5.98	5.41	870,1050,0.52
O391	2	4	1	H606	0.57	2.47	1080,1260,0.83
O391	2	4	2	H474	1.04	0.74	870,1050,0.78
O391	2	4	3	H1626	0.33	1.09	600,780,0.9
O392	1	2	1	H2790	4.83	1.74	690,870,0.58
O392	1	2	2	H2725	4.07	4.89	660,840,0.49
O392	1	2	3	H1763	0.52	1.5	870,1050,0.67
O393	8	6	1	H547	0.01	4.77	570,750,0.65
O393	8	6	2	H2638	1.55	2.0	690,870,0.71
O393	8	6	3	H210	5.49	0.99	720,900,0.35
O394	6	7	1	H2294	5.75	3.89	840,1020,0.3
O394	6	7	2	H1161	3.81	4.68	840,1020,0.24
O394	6	7	3	H650	0.7	4.66	660,840,0.68
O395	1	6	1	H1410	5.46	5.03	690,870,0.84
O395	1	6	2	H1983	2.93	1.22	1050,1230,0.51
O395	1	6	3	H658	3.16	3.09	690,870,0.55
O396	5	10	1	H2157	1.08	1.14	870,1050,0.61
O396	5	10	2	H835	4.33	4.32	1080,1260,0.99
O396	5	10	3	H2369	0.81	4.27	570,750,0.75
O397	7	6	1	H1855	4.7	3.38	1080,1260,0.59
O397	7	6	2	H795	3.55	4.01	660,840,0.51
O397	7	6	3	H2035	4.29	5.89	600,780,0.64
O398	2	6	1	H1783	1.31	0.26	720,900,0.46
O398	2	6	2	H2281	5.86	1.89	840,1020,0.37
O398	2	6	3	H2745	3.07	5.78	1050,1230,0.66
O399	10	2	1	H139	1.49	0.77	1080,1260,0.51
O399	10	2	2	H2349	1.95	3.38	690,870,0.64
O399	10	2	3	H968	3.01	0.7	870,1050,0.45
O400	6	5	1	H2624	0.07	2.15	1050,1230,0.24
O400	6	5	2	H138	2.84	1.67	540,720,0.81
O400	6	5	3	H1230	3.83	0.4	570,750,0.78
O401	7	10	1	H1786	4.03	5.33	720,900,0.46
O401	7	10	2	H2467	0.06	2.72	870,1050,0.71
O401	7	10	3	H1862	4.44	3.41	570,750,0.43
O402	1	6	1	H261	3.32	0.55	960,1140,0.86
O402	1	6	2	H2448	5.67	4.23	720,900,0.34
O402	1	6	3	H671	1.56	0.01	600,780,0.75
O403	2	10	1	H1101	2.0	1.24	900,1080,0.88
O403	2	10	2	H1719	0.19	1.98	840,1020,0.46
O403	2	10	3	H685	5.3	1.68	660,840,0.72
O404	8	5	1	H209	4.81	1.61	1050,1230,0.98
O404	8	5	2	H1073	4.99	5.36	690,870,0.32
O404	8	5	3	H804	1.17	5.39	660,840,0.54
O405	6	4	1	H1738	3.4	4.42	600,780,0.69
O405	6	4	2	H1539	4.3	2.16	600,780,0.83
O405	6	4	3	H1501	2.14	3.44	840,1020,0.38
O406	2	2	1	H1522	3.51	2.1	630,810,0.26
O406	2	2	2	H274	4.88	0.81	720,900,0.41
O406	2	2	3	H2942	5.78	2.19	1020,1200,0.9
O407	3	5	1	H874	1.36	4.6	1050,1230,0.61
O407	3	5	2	H2926	1.69	1.27	1080,1260,0.62
O407	3	5	3	H2742	1.22	1.09	720,900,0.94
O408	9	8	1	H2516	0.44	5.33	720,900,0.94
O408	9	8	2	H2059	2.4	0.33	870,1050,0.44
O408	9	8	3	H2248	2.11	5.59	660,840,0.83
O409	10	7	1	H1163	1.98	5.83	960,1140,0.55
O409	10	7	2	H1107	1.02	3.63	690,870,0.9
O409	10	7	3	H1677	2.04	1.4	1020,1200,0.55
O410	7	7	1	H952	2.61	4.49	840,1020,0.62
O410	7	7	2	H926	2.9	2.25	660,840,0.39
O410	7	7	3	H2838	4.01	5.35	630,810,0.94
O411	9	4	1	H714	2.19	5.4	1020,1200,0.32
O411	9	4	2	H2785	0.75	0.1	570,750,0.37
O411	9	4	3	H2556	4.94	5.77	900,1080,0.46
O412	4	10	1	H2907	4.44	0.71	1080,1260,0.46
O412	4	10	2	H2088	5.45	4.48	840,1020,0.3
O412	4	10	3	H2753	5.26	3.4	1020,1200,0.43
O413	5	6	1	H1900	0.25	2.44	570,750,0.89
O413	5	6	2	H423	5.13	3.98	630,810,0.6
O413	5	6	3	H1187	4.85	0.37	630,810,0.74
O414	2	1	1	H318	4.38	0.59	870,1050,0.81
O414	2	1	2	H785	0.35	1.29	600,780,0.79
O414	2	1	3	H1801	5.47	2.99	870,1050,0.74
O415	6	2	1	H15	0.1	5.06	1020,1200,0.74
O415	6	2	2	H180	4.76	4.29	660,840,0.8
O415	6	2	3	H544	3.47	1.06	690,870,0.68
O416	9	8	1	H2070	4.87	0.02	870,1050,0.52
O416	9	8	2	H2822	4.83	1.02	600,780,0.81
O416	9	8	3	H729	5.07	2.53	960,1140,0.64
O417	3	8	1	H2011	0.83	2.14	1080,1260,0.72
O417	3	8	2	H2830	3.91	3.64	570,750,0.77
O417	3	8	3	H1535	2.35	5.13	1020,1200,0.46
O418	8	1	1	H1509	1.16	4.4	1050,1230,0.46
O418	8	1	2	H506	2.98	2.57	900,1080,0.62
O418	8	1	3	H2423	5.71	2.07	720,900,0.29
O419	4	1	1	H1041	0.02	5.99	1020,1200,0.91
O419	4	1	2	H643	2.31	0.73	720,900,0.49
O419	4	1	3	H8	5.61	2.26	600,780,0.97
O420	10	3	1	H2192	4.7	0.03	840,1020,0.45
O420	10	3	2	H2205	4.4	1.46	570,750,0.73
O420	10	3	3	H1264	3.51	5.99	540,720,0.73
O421	3	7	1	H726	5.12	2.91	690,870,0.22
O421	3	7	2	H1405	2.93	1.31	660,840,0.99
O421	3	7	3	H1570	3.4	0.03	960,1140,0.26
O422	9	8	1	H165	4.95	4.09	540,720,0.28
O422	9	8	2	H1821	5.91	2.76	720,900,0.73
O422	9	8	3	H367	1.8	1.32	1050,1230,0.93
O423	7	8	1	H747	5.97	5.97	690,870,0.87
O423	7	8	2	H361	3.03	2.47	1080,1260,0.69
O423	7	8	3	H1165	4.79	5.83	960,1140,0.97
O424	8	4	1	H1593	0.68	2.73	1050,1230,0.81
O424	8	4	2	H2628	3.99	3.26	630,810,0.33
O424	8	4	3	H2119	0.83	0.95	960,1140,0.41
O425	1	1	1	H465	2.8	4.38	870,1050,0.48
O425	1	1	2	H2694	1.07	0.77	660,840,0.76
O425	1	1	3	H2480	5.68	4.67	660,840,0.44
O426	7	5	1	H717	3.16	0.89	660,840,0.7
O426	7	5	2	H1610	1.66	0.51	600,780,0.69
O426	7	5	3	H1921	0.86	3.68	1050,1230,0.21
O427	3	1	1	H507	4.97	3.76	720,900,0.31
O427	3	1	2	H2354	2.8	2.06	600,780,0.44
O427	3	1	3	H28	5.29	5.09	720,900,0.83
O428	8	5	1	H1334	3.53	0.02	570,750,0.56
O428	8	5	2	H2031	4.87	3.24	1080,1260,0.32
O428	8	5	3	H1460	0.79	5.59	1050,1230,0.21
O429	4	7	1	H2442	1.98	3.62	1050,1230,0.75
O429	4	7	2	H411	1.99	3.78	720,900,0.5
O429	4	7	3	H167	2.37	4.17	630,810,0.8
O430	2	6	1	H1791	5.02	0.36	1080,1260,0.89
O430	2	6	2	H1576	2.97	0.88	600,780,0.81
O430	2	6	3	H1622	2.72	0.32	960,1140,0.75
O431	8	6	1	H1201	5.52	3.34	1080,1260,0.3
O431	8	6	2	H2931	4.14	3.74	900,1080,0.5
O431	8	6	3	H1846	4.65	4.1	1080,1260,0.45
O432	2	5	1	H2923	4.79	0.19	870,1050,0.6
O432	2	5	2	H2611	0.29	1.16	660,840,0.39
O432	2	5	3	H613	4.23	3.52	900,1080,0.51
O433	8	5	1	H2490	3.27	4.95	960,1140,0.29
O433	8	5	2	H2015	3.96	0.18	1050,1230,0.52
O433	8	5	3	H1322	0.97	1.52	1050,1230,0.69
O434	3	8	1	H1968	0.8	0.61	1020,1200,0.66
O434	3	8	2	H2495	3.2	3.87	1080,1260,0.33
O434	3	8	3	H1214	0.49	4.73	900,1080,0.75
O435	7	10	1	H1992	2.41	4.4	1050,1230,0.88
O435	7	10	2	H363	4.16	5.83	840,1020,0.89
O435	7	10	3	H2731	3.9	0.33	870,1050,0.57
O436	2	4	1	H2165	2.04	0.11	1080,1260,0.21
O436	2	4	2	H2947	5.06	3.2	660,840,0.38
O436	2	4	3	H7	0.75	0.76	690,870,0.65
O437	8	10	1	H2251	4.66	4.42	660,840,0.48
O437	8	10	2	H634	5.37	4.31	660,840,0.38
O437	8	10	3	H2658	2.35	5.94	840,1020,0.54
O438	6	5	1	H1320	3.67	3.45	600,780,0.55
O438	6	5	2	H86	0.89	5.8	630,810,0.29
O438	6	5	3	H50	5.86	4.65	1020,1200,0.22
O439	8	7	1	H2258	5.88	0.44	570,750,0.21
O439	8	7	2	H2105	5.85	1.53	1050,1230,0.62
O439	8	7	3	H14	3.02	4.27	600,780,0.95
O440	3	4	1	H1992	2.41	4.4	1050,1230,0.88
O440	3	4	2	H1499	3.38	0.56	660,840,0.86
O440	3	4	3	H2200	2.24	0.14	870,1050,0.94
O441	5	4	1	H1188	4.91	1.67	1020,1200,0.31
O441	5	4	2	H1743	2.43	0.33	570,750,0.23
O441	5	4	3	H229	0.51	2.39	840,1020,0.44
O442	8	3	1	H2995	4.73	0.19	870,1050,0.68
O442	8	3	2	H2990	5.35	4.87	1080,1260,0.35
O442	8	3	3	H245	0.78	1.36	960,1140,0.3
O443	8	9	1	H2457	3.46	4.24	840,1020,0.76
O443	8	9	2	H2446	3.57	4.95	840,1020,0.52
O443	8	9	3	H545	1.91	3.41	840,1020,0.36
O444	3	1	1	H1159	3.49	3.1	720,900,0.88
O444	3	1	2	H2078	2.03	4.17	690,870,0.89
O444	3	1	3	H1293	4.99	1.61	1080,1260,0.6
O445	4	9	1	H2457	3.46	4.24	840,1020,0.76
O445	4	9	2	H848	4.81	5.74	570,750,0.81
O445	4	9	3	H32	0.24	4.41	570,750,0.26
O446	7	4	1	H1655	4.95	2.71	630,810,0.78
O446	7	4	2	H798	5.27	3.49	960,1140,0.99
O446	7	4	3	H2717	3.34	1.48	840,1020,0.95
O447	5	6	1	H1637	0.07	2.47	540,720,0.99
O447	5	6	2	H2329	5.99	0.15	630,810,0.62
O447	5	6	3	H401	3.3	0.04	1050,1230,0.52
O448	4	8	1	H1437	0.38	2.79	570,750,0.61
O448	4	8	2	H2549	1.74	3.28	840,1020,0.58
O448	4	8	3	H2437	5.82	2.61	1080,1260,0.79
O449	3	8	1	H292	5.41	3.45	600,780,0.21
O449	3	8	2	H2895	1.65	1.48	870,1050,0.52
O449	3	8	3	H659	0.69	5.97	840,1020,0.76
O450	10	1	1	H3000	5.88	3.4	900,1080,0.86
O450	10	1	2	H589	3.49	1.33	600,780,0.23
O450	10	1	3	H2470	1.63	5.52	570,750,0.81
O451	3	6	1	H1194	5.33	1.55	960,1140,0.74
O451	3	6	2	H1139	5.22	1.35	1050,1230,0.42
O451	3	6	3	H1463	4.35	3.82	1020,1200,0.41
O452	1	1	1	H499	0.38	3.57	870,1050,0.34
O452	1	1	2	H2987	3.09	0.63	870,1050,0.55
O452	1	1	3	H65	2.94	5.12	570,750,0.7
O453	3	5	1	H2665	2.87	3.7	600,780,0.55
O453	3	5	2	H1668	3.57	2.27	1080,1260,0.53
O453	3	5	3	H243	1.53	0.61	960,1140,0.48
O454	3	5	1	H2168	0.76	3.45	570,750,0.6
O454	3	5	2	H998	5.92	2.14	1020,1200,0.51
O454	3	5	3	H1533	0.43	2.6	690,870,0.45
O455	7	5	1	H1035	2.7	5.45	690,870,0.83
O455	7	5	2	H775	5.7	5.48	900,1080,0.3
O455	7	5	3	H1963	0.38	1.3	870,1050,0.67
O456	5	8	1	H2971	3.61	2.94	1020,1200,0.74
O456	5	8	2	H1376	4.82	3.33	1080,1260,0.32
O456	5	8	3	H1137	2.6	4.39	720,900,0.5
O457	7	2	1	H387	1.71	0.7	1020,1200,0.5
O457	7	2	2	H613	4.23	3.52	900,1080,0.51
O457	7	2	3	H2922	2.6	0.83	540,720,0.27
O458	5	9	1	H1277	2.13	2.1	540,720,0.38
O458	5	9	2	H414	1.39	0.66	960,1140,0.47
O458	5	9	3	H1237	4.43	5.24	900,1080,0.89
O459	3	6	1	H1427	0.92	1.72	870,1050,0.71
O459	3	6	2	H598	1.25	1.51	840,1020,0.56
O459	3	6	3	H2620	3.28	3.2	600,780,0.24
O460	8	7	1	H2017	3.65	2.36	690,870,0.8
O460	8	7	2	H2048	2.03	1.35	1050,1230,0.4
O460	8	7	3	H812	3.99	1.26	630,810,0.72
O461	3	6	1	H2411	1.6	5.68	1050,1230,0.86
O461	3	6	2	H2659	5.63	0.41	870,1050,0.68
O461	3	6	3	H2688	0.0	0.83	960,1140,0.99
O462	3	8	1	H1472	5.7	5.86	1080,1260,0.27
O462	3	8	2	H278	5.26	2.64	690,870,0.26
O462	3	8	3	H2508	3.9	4.8	840,1020,0.61
O463	3	7	1	H916	3.83	1.13	570,750,0.88
O463	3	7	2	H2113	3.33	1.75	960,1140,0.6
O463	3	7	3	H2099	0.72	1.09	840,1020,0.29
O464	3	5	1	H2597	1.07	1.09	840,1020,0.51
O464	3	5	2	H399	0.66	3.23	690,870,0.91
O464	3	5	3	H1523	3.53	4.75	600,780,0.84
O465	4	4	1	H842	5.0	2.35	960,1140,0.27
O465	4	4	2	H2533	3.21	4.78	1080,1260,0.57
O465	4	4	3	H904	5.36	5.33	900,1080,0.5
O466	8	3	1	H9	3.75	4.12	720,900,0.69
O466	8	3	2	H1597	1.35	0.12	870,1050,0.32
O466	8	3	3	H2807	4.2	4.08	870,1050,0.84
O467	9	8	1	H1440	2.49	1.57	1020,1200,0.39
O467	9	8	2	H1332	1.34	3.96	720,900,0.48
O467	9	8	3	H2463	4.09	3.44	660,840,0.4
O468	1	3	1	H2159	2.42	4.31	540,720,0.31
O468	1	3	2	H2624	0.07	2.15	1050,1230,0.24
O468	1	3	3	H1196	2.0	1.23	870,1050,0.48
O469	7	2	1	H2936	4.23	3.6	630,810,0.65
O469	7	2	2	H336	4.93	5.64	870,1050,0.39
O469	7	2	3	H1502	4.58	0.86	570,750,0.3
O470	5	2	1	H2001	2.96	4.66	720,900,0.71
O470	5	2	2	H118	3.56	4.04	690,870,0.96
O470	5	2	3	H642	4.08	1.77	960,1140,0.28
O471	5	10	1	H144	4.8	2.06	690,870,0.89
O471	5	10	2	H1577	5.45	4.98	840,1020,0.48
O471	5	10	3	H2425	2.55	0.25	870,1050,0.43
