NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O314	5	6	1	H1267	5.69	1.96	1080,1260,0.99
O314	5	6	2	H1896	3.52	0.32	540,720,0.45
O314	5	6	3	H785	1.34	1.67	1020,1200,0.69
O315	5	9	1	H1322	4.46	5.03	1080,1260,0.22
O315	5	9	2	H2239	0.73	4.67	960,1140,0.67
O315	5	9	3	H1932	5.93	0.74	870,1050,0.7
O316	2	8	1	H2617	5.23	5.79	840,1020,0.46
O316	2	8	2	H284	2.73	2.22	600,780,0.47
O316	2	8	3	H1695	0.31	0.37	690,870,0.4
O317	8	2	1	H165	5.4	2.34	900,1080,0.71
O317	8	2	2	H66	1.11	4.87	900,1080,0.21
O317	8	2	3	H952	1.03	0.19	540,720,0.5
O318	3	3	1	H2118	1.83	5.21	630,810,0.98
O318	3	3	2	H2926	4.55	3.96	960,1140,0.84
O318	3	3	3	H11	1.02	3.43	690,870,0.28
O319	6	7	1	H2936	0.85	2.58	1050,1230,0.45
O319	6	7	2	H708	1.57	2.72	690,870,0.7
O319	6	7	3	H660	4.0	3.49	840,1020,0.7
O320	10	4	1	H247	5.96	5.82	660,840,0.88
O320	10	4	2	H2662	4.56	2.34	570,750,0.53
O320	10	4	3	H1430	0.92	3.15	660,840,0.51
O321	4	6	1	H834	3.71	5.71	690,870,0.26
O321	4	6	2	H1183	0.91	1.1	570,750,0.68
O321	4	6	3	H1041	5.76	1.78	1020,1200,0.91
O322	7	3	1	H2991	1.52	0.88	690,870,0.55
O322	7	3	2	H194	2.64	2.37	870,1050,0.3
O322	7	3	3	H2708	0.81	1.22	1020,1200,0.92
O323	5	5	1	H1761	0.29	5.64	900,1080,0.58
O323	5	5	2	H2259	1.05	0.58	870,1050,0.87
O323	5	5	3	H683	5.42	3.62	660,840,0.33
O324	10	1	1	H1685	2.85	3.22	960,1140,0.69
O324	10	1	2	H660	4.0	3.49	840,1020,0.7
O324	10	1	3	H857	2.41	4.52	690,870,0.41
O325	5	5	1	H252	3.14	4.42	900,1080,0.63
O325	5	5	2	H2031	0.17	4.44	660,840,0.4
O325	5	5	3	H2813	3.94	5.36	960,1140,0.81
O326	5	6	1	H1101	3.13	1.04	900,1080,0.55
O326	5	6	2	H2551	3.55	5.2	600,780,0.65
O326	5	6	3	H238	2.91	4.61	660,840,0.56
O327	1	4	1	H2225	5.9	5.9	840,1020,0.81
O327	1	4	2	H556	0.75	4.61	840,1020,0.97
O327	1	4	3	H1453	5.7	0.46	720,900,0.45
O328	7	1	1	H2279	4.01	2.01	600,780,0.35
O328	7	1	2	H2858	4.99	0.35	600,780,0.93
O328	7	1	3	H2532	4.37	5.9	540,720,0.63
O329	9	4	1	H1901	4.63	5.78	1050,1230,0.29
O329	9	4	2	H1619	0.68	5.58	1020,1200,0.56
O329	9	4	3	H2692	5.73	0.12	840,1020,0.85
O330	10	9	1	H686	1.98	2.28	1020,1200,0.94
O330	10	9	2	H2512	1.13	0.38	600,780,0.9
O330	10	9	3	H723	2.04	4.37	960,1140,0.44
O331	3	10	1	H700	3.39	3.5	1050,1230,0.65
O331	3	10	2	H1738	1.02	3.28	630,810,0.41
O331	3	10	3	H847	4.18	3.88	840,1020,0.5
O332	3	9	1	H2986	5.3	5.38	1020,1200,0.71
O332	3	9	2	H1810	5.93	4.52	660,840,0.93
O332	3	9	3	H1720	5.83	1.47	1020,1200,0.53
O333	7	7	1	H679	0.23	3.3	540,720,0.89
O333	7	7	2	H642	1.1	1.67	720,900,0.31
O333	7	7	3	H515	4.29	3.27	900,1080,0.34
O334	10	6	1	H1052	2.77	2.74	660,840,0.32
O334	10	6	2	H317	4.66	5.56	630,810,0.54
O334	10	6	3	H1487	0.33	0.9	960,1140,0.84
O335	7	9	1	H1425	2.37	2.56	570,750,0.97
O335	7	9	2	H958	0.33	4.24	600,780,0.62
O335	7	9	3	H108	4.74	3.42	720,900,0.25
O336	9	5	1	H1925	2.46	3.01	900,1080,0.81
O336	9	5	2	H1029	1.35	2.03	690,870,0.49
O336	9	5	3	H499	0.73	4.55	570,750,0.45
O337	6	4	1	H1759	3.97	1.97	1020,1200,0.81
O337	6	4	2	H792	4.52	1.83	1080,1260,0.26
O337	6	4	3	H2346	2.02	4.13	960,1140,0.36
O338	5	10	1	H1716	0.14	5.77	570,750,0.73
O338	5	10	2	H1621	1.0	1.21	1080,1260,0.33
O338	5	10	3	H139	1.88	4.86	660,840,0.97
O339	7	10	1	H1100	2.01	5.09	840,1020,0.43
O339	7	10	2	H649	1.11	5.69	1050,1230,0.45
O339	7	10	3	H2147	1.52	4.01	900,1080,0.3
O340	2	2	1	H784	2.22	4.5	870,1050,0.72
O340	2	2	2	H2307	0.94	1.43	960,1140,0.53
O340	2	2	3	H2099	4.49	1.95	660,840,0.63
O341	10	5	1	H2652	0.83	5.09	540,720,0.94
O341	10	5	2	H2161	3.79	1.46	630,810,0.3
O341	10	5	3	H439	2.57	3.63	600,780,0.71
O342	10	4	1	H24	3.34	3.33	660,840,0.71
O342	10	4	2	H1123	4.67	5.8	570,750,0.35
O342	10	4	3	H1202	2.94	1.28	870,1050,0.33
O343	1	8	1	H300	2.83	5.23	720,900,0.47
O343	1	8	2	H213	2.83	1.53	870,1050,0.23
O343	1	8	3	H2095	3.27	1.98	1050,1230,0.5
O344	8	3	1	H2784	1.11	3.66	900,1080,0.23
O344	8	3	2	H2569	2.75	3.31	600,780,0.46
O344	8	3	3	H2246	5.63	3.59	840,1020,0.42
O345	10	9	1	H344	1.09	4.85	690,870,0.55
O345	10	9	2	H1159	3.84	5.87	660,840,0.57
O345	10	9	3	H2962	5.23	3.02	570,750,0.82
O346	4	1	1	H113	5.65	0.26	960,1140,0.99
O346	4	1	2	H2956	1.93	2.27	1080,1260,0.82
O346	4	1	3	H621	5.47	3.74	900,1080,0.82
O347	4	10	1	H1582	4.83	4.13	960,1140,0.59
O347	4	10	2	H625	3.28	5.86	900,1080,0.61
O347	4	10	3	H1734	2.88	1.28	870,1050,0.47
O348	1	7	1	H1057	5.04	1.56	720,900,0.48
O348	1	7	2	H2709	2.79	1.21	870,1050,0.2
O348	1	7	3	H340	3.18	2.1	1050,1230,0.21
O349	8	4	1	H1727	1.58	3.97	570,750,0.81
O349	8	4	2	H1996	2.88	2.13	630,810,0.8
O349	8	4	3	H1453	5.7	0.46	720,900,0.45
O350	8	10	1	H219	2.12	0.02	600,780,0.58
O350	8	10	2	H2996	0.03	0.21	1020,1200,0.35
O350	8	10	3	H1754	5.9	3.14	540,720,0.28
O351	8	8	1	H2975	0.82	2.42	690,870,0.34
O351	8	8	2	H2461	5.91	1.13	690,870,0.29
O351	8	8	3	H282	3.44	3.12	630,810,0.25
O352	5	6	1	H2094	3.82	2.54	1020,1200,0.88
O352	5	6	2	H2745	5.29	4.32	1020,1200,0.75
O352	5	6	3	H1866	5.83	5.17	630,810,0.73
O353	7	8	1	H1597	1.28	2.34	690,870,0.83
O353	7	8	2	H2355	0.5	4.5	1050,1230,0.91
O353	7	8	3	H631	5.49	1.68	600,780,0.79
O354	10	10	1	H464	5.77	0.05	1080,1260,0.94
O354	10	10	2	H1099	0.74	1.23	540,720,0.91
O354	10	10	3	H1685	2.85	3.22	960,1140,0.69
O355	10	6	1	H1984	1.72	3.35	870,1050,0.47
O355	10	6	2	H2514	3.4	4.55	600,780,0.75
O355	10	6	3	H694	1.41	5.69	600,780,0.23
O356	4	2	1	H1507	3.12	5.3	600,780,0.81
O356	4	2	2	H880	3.69	0.38	1050,1230,0.25
O356	4	2	3	H2651	4.21	3.69	840,1020,0.82
O357	10	1	1	H1599	1.74	2.07	570,750,0.59
O357	10	1	2	H2639	4.94	1.73	1020,1200,0.28
O357	10	1	3	H1367	1.23	4.77	630,810,0.3
O358	7	8	1	H865	2.51	5.33	960,1140,0.6
O358	7	8	2	H1355	4.29	5.94	600,780,0.43
O358	7	8	3	H1441	2.91	0.87	870,1050,0.9
O359	4	8	1	H1601	3.35	5.17	600,780,0.81
O359	4	8	2	H1434	4.69	1.67	840,1020,0.54
O359	4	8	3	H408	0.62	0.58	840,1020,0.57
O360	10	7	1	H1613	4.18	0.34	570,750,0.94
O360	10	7	2	H2071	5.62	5.94	720,900,0.48
O360	10	7	3	H2593	0.29	0.81	660,840,0.8
O361	4	2	1	H1958	2.48	0.99	870,1050,0.42
O361	4	2	2	H400	1.77	1.33	1020,1200,0.86
O361	4	2	3	H2885	5.99	3.4	660,840,0.68
O362	4	3	1	H2773	2.81	0.76	600,780,0.92
O362	4	3	2	H1554	3.21	2.1	690,870,0.78
O362	4	3	3	H798	5.79	2.27	720,900,0.76
O363	5	8	1	H769	4.71	1.23	600,780,0.64
O363	5	8	2	H2623	5.69	3.67	540,720,0.71
O363	5	8	3	H1	1.98	5.89	1080,1260,0.56
O364	10	2	1	H1677	3.36	4.96	1080,1260,0.79
O364	10	2	2	H1055	0.46	3.2	870,1050,0.39
O364	10	2	3	H929	0.36	5.39	840,1020,0.41
O365	7	10	1	H335	4.26	4.94	840,1020,0.31
O365	7	10	2	H1222	2.41	1.97	540,720,0.6
O365	7	10	3	H1491	0.53	4.06	1020,1200,0.82
O366	10	4	1	H2467	5.97	3.35	720,900,0.2
O366	10	4	2	H2528	2.75	5.91	690,870,0.72
O366	10	4	3	H2752	1.6	1.64	690,870,0.42
O367	8	7	1	H2632	0.55	3.51	1080,1260,0.75
O367	8	7	2	H1624	4.01	4.04	1080,1260,0.53
O367	8	7	3	H651	1.58	4.59	960,1140,0.73
O368	7	6	1	H1960	2.37	1.76	540,720,0.56
O368	7	6	2	H1811	3.4	3.62	660,840,0.5
O368	7	6	3	H1590	0.28	3.31	840,1020,0.57
O369	10	6	1	H211	5.18	3.53	840,1020,0.42
O369	10	6	2	H1628	2.14	0.07	960,1140,0.29
O369	10	6	3	H377	0.13	0.58	1080,1260,0.57
O370	1	2	1	H696	4.23	1.88	600,780,0.85
O370	1	2	2	H1933	3.84	1.48	1080,1260,0.76
O370	1	2	3	H1452	2.4	0.32	600,780,0.41
O371	9	6	1	H1618	3.79	1.37	840,1020,0.56
O371	9	6	2	H1361	5.48	4.14	630,810,0.69
O371	9	6	3	H1694	0.61	1.49	600,780,0.52
O372	4	2	1	H1183	0.91	1.1	570,750,0.68
O372	4	2	2	H1887	0.77	2.74	660,840,0.63
O372	4	2	3	H2616	1.26	2.18	1020,1200,0.29
O373	2	1	1	H2482	0.31	3.14	690,870,0.21
O373	2	1	2	H2744	5.61	1.19	1050,1230,0.56
O373	2	1	3	H2999	1.14	5.83	1080,1260,0.96
O374	2	1	1	H1520	2.92	5.9	540,720,0.52
O374	2	1	2	H446	0.29	0.42	690,870,0.38
O374	2	1	3	H1383	5.92	3.68	840,1020,0.29
O375	7	6	1	H2806	5.78	3.42	600,780,0.66
O375	7	6	2	H1105	3.38	2.44	1080,1260,0.77
O375	7	6	3	H372	2.56	5.1	630,810,0.64
O376	1	10	1	H118	0.25	1.43	1020,1200,0.72
O376	1	10	2	H182	3.29	0.7	840,1020,0.59
O376	1	10	3	H1171	2.04	2.89	690,870,0.87
O377	3	4	1	H1081	2.26	3.86	660,840,0.43
O377	3	4	2	H2805	2.62	4.71	570,750,0.59
O377	3	4	3	H1585	2.24	3.46	1080,1260,0.68
O378	1	3	1	H1476	3.8	3.3	570,750,0.71
O378	1	3	2	H1597	1.28	2.34	690,870,0.83
O378	1	3	3	H2030	5.63	2.81	690,870,0.29
O379	6	7	1	H2833	0.61	3.52	900,1080,0.92
O379	6	7	2	H1631	2.27	1.82	690,870,0.53
O379	6	7	3	H1210	1.82	4.39	900,1080,0.55
O380	5	7	1	H1657	4.31	4.03	900,1080,0.62
O380	5	7	2	H677	0.14	1.77	630,810,0.69
O380	5	7	3	H212	5.44	2.0	690,870,0.68
O381	3	9	1	H2118	1.83	5.21	630,810,0.98
O381	3	9	2	H1885	1.96	4.85	600,780,0.42
O381	3	9	3	H1236	2.19	2.81	540,720,0.53
O382	10	9	1	H1710	4.75	5.22	840,1020,0.31
O382	10	9	2	H911	3.39	2.31	540,720,0.44
O382	10	9	3	H193	0.22	2.67	600,780,0.34
O383	2	3	1	H2273	1.65	1.84	720,900,0.5
O383	2	3	2	H1520	2.92	5.9	540,720,0.52
O383	2	3	3	H263	2.31	1.72	1050,1230,0.56
O384	4	6	1	H2152	0.38	0.82	840,1020,0.96
O384	4	6	2	H587	4.28	3.43	690,870,0.31
O384	4	6	3	H2080	1.35	2.76	720,900,0.37
O385	5	1	1	H106	0.73	5.42	660,840,0.76
O385	5	1	2	H633	1.85	5.92	570,750,0.51
O385	5	1	3	H2469	1.14	1.2	1080,1260,0.27
O386	1	6	1	H2070	3.69	2.32	870,1050,0.84
O386	1	6	2	H1054	2.03	1.35	630,810,0.68
O386	1	6	3	H1898	4.9	4.55	1020,1200,0.23
O387	10	3	1	H2313	1.12	5.64	870,1050,0.93
O387	10	3	2	H1110	3.97	4.25	840,1020,0.54
O387	10	3	3	H2941	2.57	4.53	540,720,0.86
O388	5	3	1	H2533	3.56	1.57	1050,1230,0.83
O388	5	3	2	H1275	4.42	0.63	840,1020,0.21
O388	5	3	3	H2679	1.71	5.21	540,720,0.37
O389	8	4	1	H2344	5.6	3.95	840,1020,0.44
O389	8	4	2	H774	2.45	0.36	660,840,0.95
O389	8	4	3	H2741	5.08	4.99	900,1080,0.39
O390	1	3	1	H1838	3.02	2.27	1020,1200,0.46
O390	1	3	2	H2386	4.06	4.44	630,810,0.95
O390	1	3	3	H482	4.92	3.38	660,840,0.91
O391	8	8	1	H1894	1.02	0.04	690,870,0.28
O391	8	8	2	H1626	4.4	2.05	960,1140,0.3
O391	8	8	3	H446	0.29	0.42	690,870,0.38
O392	7	7	1	H647	1.4	3.37	660,840,0.88
O392	7	7	2	H2457	1.15	4.27	720,900,0.46
O392	7	7	3	H2788	2.96	5.98	1080,1260,0.57
O393	2	6	1	H2526	5.08	3.65	1080,1260,0.27
O393	2	6	2	H74	5.21	1.98	600,780,0.33
O393	2	6	3	H2946	1.12	5.22	1080,1260,0.44
O394	2	9	1	H2767	3.73	1.59	870,1050,0.44
O394	2	9	2	H915	5.98	0.41	870,1050,0.46
O394	2	9	3	H2116	2.34	3.81	720,900,0.89
O395	2	8	1	H532	3.84	2.64	600,780,0.48
O395	2	8	2	H1020	0.17	2.31	690,870,0.61
O395	2	8	3	H2623	5.69	3.67	540,720,0.71
O396	3	3	1	H154	1.96	5.59	570,750,0.97
O396	3	3	2	H786	2.53	1.39	660,840,0.89
O396	3	3	3	H2318	3.71	1.41	690,870,0.34
O397	2	10	1	H2086	0.5	1.43	570,750,0.46
O397	2	10	2	H2574	5.66	5.75	570,750,0.37
O397	2	10	3	H2050	4.25	2.66	870,1050,0.5
O398	6	5	1	H1757	3.79	4.01	960,1140,0.88
O398	6	5	2	H2597	2.58	5.51	870,1050,0.77
O398	6	5	3	H1004	2.28	4.42	1080,1260,0.55
O399	5	8	1	H1666	3.22	2.02	660,840,0.54
O399	5	8	2	H2512	1.13	0.38	600,780,0.9
O399	5	8	3	H200	4.8	0.95	960,1140,0.48
O400	10	9	1	H1793	5.86	5.9	690,870,0.79
O400	10	9	2	H2566	1.04	4.57	660,840,0.88
O400	10	9	3	H104	2.95	4.76	570,750,0.94
O401	1	9	1	H1098	5.82	4.5	870,1050,0.62
O401	1	9	2	H2758	1.82	0.46	870,1050,0.59
O401	1	9	3	H1914	3.88	4.83	720,900,0.83
O402	3	3	1	H1827	3.26	0.69	1020,1200,0.36
O402	3	3	2	H2656	3.77	0.38	630,810,0.78
O402	3	3	3	H2416	0.0	3.33	540,720,0.63
O403	6	10	1	H1988	3.84	3.24	1020,1200,0.42
O403	6	10	2	H596	1.7	4.02	840,1020,0.89
O403	6	10	3	H1787	2.51	0.84	870,1050,0.23
O404	7	5	1	H1810	5.93	4.52	660,840,0.93
O404	7	5	2	H2966	5.94	4.62	720,900,0.5
O404	7	5	3	H1116	1.32	3.19	840,1020,0.65
O405	4	2	1	H1625	1.54	5.39	540,720,0.44
O405	4	2	2	H1899	2.4	2.55	690,870,0.49
O405	4	2	3	H2971	4.1	2.48	840,1020,0.96
O406	8	7	1	H1611	0.58	4.0	570,750,0.22
O406	8	7	2	H2656	3.77	0.38	630,810,0.78
O406	8	7	3	H395	5.18	3.04	720,900,0.92
O407	7	3	1	H846	4.36	4.31	600,780,0.81
O407	7	3	2	H1334	5.36	5.01	570,750,0.26
O407	7	3	3	H289	2.69	4.3	570,750,0.44
O408	10	2	1	H247	5.96	5.82	660,840,0.88
O408	10	2	2	H1933	3.84	1.48	1080,1260,0.76
O408	10	2	3	H2459	3.71	0.09	840,1020,0.35
O409	7	2	1	H2555	0.49	4.1	720,900,0.76
O409	7	2	2	H741	0.8	3.66	870,1050,0.33
O409	7	2	3	H1120	5.37	1.58	840,1020,0.52
O410	3	5	1	H1869	0.29	4.4	690,870,0.96
O410	3	5	2	H1908	5.34	0.58	630,810,0.79
O410	3	5	3	H760	0.63	3.28	630,810,0.6
O411	2	4	1	H2200	1.25	0.25	960,1140,0.47
O411	2	4	2	H196	3.31	0.84	840,1020,0.54
O411	2	4	3	H582	0.15	4.54	870,1050,0.33
O412	8	8	1	H155	5.21	3.57	720,900,0.33
O412	8	8	2	H2573	4.04	1.11	840,1020,0.92
O412	8	8	3	H1488	2.52	0.87	630,810,0.88
O413	5	2	1	H2833	0.61	3.52	900,1080,0.92
O413	5	2	2	H75	2.86	3.89	1050,1230,0.89
O413	5	2	3	H2289	4.06	3.63	540,720,0.73
O414	3	8	1	H263	2.31	1.72	1050,1230,0.56
O414	3	8	2	H2185	5.99	0.92	690,870,0.32
O414	3	8	3	H2123	0.79	1.77	900,1080,0.33
O415	4	10	1	H1967	1.92	2.04	630,810,0.56
O415	4	10	2	H2645	0.52	5.47	900,1080,0.35
O415	4	10	3	H504	4.88	0.93	870,1050,0.84
O416	5	3	1	H2395	5.84	2.69	660,840,0.77
O416	5	3	2	H219	2.12	0.02	600,780,0.58
O416	5	3	3	H201	2.4	4.93	1080,1260,0.39
O417	1	10	1	H2483	4.13	5.3	1080,1260,0.45
O417	1	10	2	H2336	1.34	5.83	690,870,0.83
O417	1	10	3	H2544	4.76	1.22	630,810,0.88
O418	8	9	1	H81	0.45	2.26	690,870,0.3
O418	8	9	2	H2189	3.25	2.69	840,1020,0.77
O418	8	9	3	H1386	2.55	3.72	630,810,0.52
O419	8	6	1	H2222	1.65	2.9	870,1050,0.68
O419	8	6	2	H245	0.94	2.09	900,1080,0.41
O419	8	6	3	H2240	4.57	1.28	1080,1260,0.33
O420	6	4	1	H2163	4.69	3.75	720,900,0.35
O420	6	4	2	H1409	0.93	3.58	720,900,0.38
O420	6	4	3	H1588	3.85	1.41	1080,1260,0.26
O421	2	7	1	H958	0.33	4.24	600,780,0.62
O421	2	7	2	H203	2.92	5.4	1020,1200,0.27
O421	2	7	3	H1140	0.68	5.83	840,1020,0.36
O422	10	9	1	H1853	2.95	4.2	720,900,0.53
O422	10	9	2	H388	1.66	2.95	600,780,0.33
O422	10	9	3	H891	1.76	2.82	690,870,0.81
O423	3	4	1	H1806	1.11	4.21	570,750,0.99
O423	3	4	2	H1769	2.06	0.61	630,810,0.98
O423	3	4	3	H1066	4.15	1.79	1080,1260,0.91
O424	10	3	1	H282	3.44	3.12	630,810,0.25
O424	10	3	2	H721	0.02	3.66	660,840,0.42
O424	10	3	3	H327	4.11	3.81	690,870,0.5
O425	8	6	1	H2454	5.45	0.06	1080,1260,0.91
O425	8	6	2	H786	2.53	1.39	660,840,0.89
O425	8	6	3	H687	0.97	3.42	660,840,0.29
O426	4	3	1	H245	0.94	2.09	900,1080,0.41
O426	4	3	2	H359	3.24	0.76	1050,1230,0.59
O426	4	3	3	H2270	0.99	5.97	1020,1200,0.22
O427	7	3	1	H101	5.78	3.54	900,1080,0.5
O427	7	3	2	H792	4.52	1.83	1080,1260,0.26
O427	7	3	3	H596	1.7	4.02	840,1020,0.89
O428	2	10	1	H650	1.05	2.12	840,1020,0.4
O428	2	10	2	H1354	3.42	3.42	690,870,0.99
O428	2	10	3	H1829	3.53	0.66	690,870,0.98
O429	4	10	1	H1087	3.46	3.2	720,900,0.51
O429	4	10	2	H2983	4.28	1.13	720,900,0.24
O429	4	10	3	H2078	5.02	4.94	870,1050,0.29
O430	9	10	1	H2291	2.25	5.47	1020,1200,0.67
O430	9	10	2	H316	3.74	1.22	630,810,0.63
O430	9	10	3	H1077	5.63	2.71	1050,1230,0.4
O431	7	9	1	H1038	1.52	4.67	1020,1200,0.49
O431	7	9	2	H600	5.08	5.16	1080,1260,0.41
O431	7	9	3	H642	1.1	1.67	720,900,0.31
O432	10	4	1	H1232	2.16	3.83	660,840,0.77
O432	10	4	2	H2156	0.34	2.9	960,1140,0.48
O432	10	4	3	H2657	1.73	5.21	630,810,0.73
O433	1	8	1	H685	1.14	3.53	870,1050,0.89
O433	1	8	2	H1824	5.59	3.31	660,840,0.6
O433	1	8	3	H1044	4.22	4.86	870,1050,0.61
O434	10	3	1	H1059	5.29	0.66	960,1140,0.25
O434	10	3	2	H2836	0.44	2.5	870,1050,0.32
O434	10	3	3	H1221	5.33	5.28	1020,1200,0.83
O435	9	8	1	H2745	5.29	4.32	1020,1200,0.75
O435	9	8	2	H2428	2.97	0.12	1050,1230,0.66
O435	9	8	3	H751	1.49	2.25	1020,1200,0.28
O436	4	4	1	H2570	2.94	2.48	570,750,0.39
O436	4	4	2	H1287	5.56	0.17	1020,1200,0.86
O436	4	4	3	H1239	2.2	2.99	900,1080,0.21
O437	5	8	1	H1813	4.09	0.51	840,1020,0.52
O437	5	8	2	H783	0.28	1.86	870,1050,0.56
O437	5	8	3	H2104	5.0	2.07	720,900,0.36
O438	5	1	1	H1766	0.83	1.62	630,810,0.78
O438	5	1	2	H2822	5.54	3.4	600,780,0.82
O438	5	1	3	H2896	5.44	1.7	690,870,0.29
O439	8	10	1	H564	4.71	2.45	720,900,0.23
O439	8	10	2	H1912	4.55	1.99	570,750,0.26
O439	8	10	3	H2956	1.93	2.27	1080,1260,0.82
O440	4	4	1	H2684	1.11	2.0	870,1050,0.6
O440	4	4	2	H419	2.97	5.07	1080,1260,0.77
O440	4	4	3	H2744	5.61	1.19	1050,1230,0.56
O441	3	7	1	H1700	0.4	3.91	1020,1200,0.79
O441	3	7	2	H1366	0.72	5.13	1080,1260,0.77
O441	3	7	3	H198	1.32	1.81	1020,1200,0.95
O442	4	9	1	H2822	5.54	3.4	600,780,0.82
O442	4	9	2	H2643	4.48	2.64	840,1020,0.77
O442	4	9	3	H1715	5.09	1.34	660,840,0.52
O443	3	3	1	H751	1.49	2.25	1020,1200,0.28
O443	3	3	2	H848	5.46	0.27	690,870,0.52
O443	3	3	3	H1804	2.32	2.93	1080,1260,0.68
O444	1	3	1	H2043	5.04	4.23	900,1080,0.58
O444	1	3	2	H572	0.51	1.22	600,780,0.59
O444	1	3	3	H1249	3.06	1.16	690,870,0.87
O445	10	7	1	H823	1.88	1.59	960,1140,0.23
O445	10	7	2	H1605	0.22	4.23	1020,1200,0.67
O445	10	7	3	H1028	2.59	4.56	660,840,0.85
O446	1	10	1	H2800	2.66	2.93	630,810,0.3
O446	1	10	2	H2270	0.99	5.97	1020,1200,0.22
O446	1	10	3	H1783	4.33	2.76	600,780,0.93
O447	8	5	1	H8	3.77	0.4	1020,1200,0.84
O447	8	5	2	H1782	1.68	5.13	600,780,0.72
O447	8	5	3	H1007	5.32	2.91	720,900,0.76
O448	4	9	1	H1373	4.72	1.78	600,780,0.77
O448	4	9	2	H940	0.68	0.59	660,840,0.75
O448	4	9	3	H1637	4.31	1.47	870,1050,0.7
O449	3	8	1	H2655	4.66	3.79	870,1050,0.87
O449	3	8	2	H1277	4.4	4.98	720,900,0.75
O449	3	8	3	H797	1.39	1.39	690,870,0.48
O450	8	7	1	H27	2.35	0.94	720,900,0.33
O450	8	7	2	H2681	0.21	2.08	870,1050,0.97
O450	8	7	3	H1301	0.24	1.63	1080,1260,0.29
O451	10	1	1	H2046	1.71	3.53	1050,1230,0.41
O451	10	1	2	H2081	4.89	0.53	960,1140,0.29
O451	10	1	3	H306	2.96	1.88	840,1020,0.4
O452	2	4	1	H1373	4.72	1.78	600,780,0.77
O452	2	4	2	H1147	3.6	2.2	1080,1260,0.24
O452	2	4	3	H2124	2.5	5.37	690,870,0.53
O453	3	7	1	H171	5.63	4.54	600,780,0.78
O453	3	7	2	H1786	0.68	1.76	630,810,0.68
O453	3	7	3	H2310	2.28	1.54	570,750,0.3
O454	4	8	1	H2794	3.83	1.69	1080,1260,0.67
O454	4	8	2	H912	5.77	4.11	570,750,0.37
O454	4	8	3	H1516	3.0	3.14	690,870,0.55
O455	6	7	1	H2681	0.21	2.08	870,1050,0.97
O455	6	7	2	H2261	2.81	3.93	600,780,0.32
O455	6	7	3	H366	3.31	0.25	540,720,0.83
O456	5	1	1	H859	4.53	0.92	840,1020,0.31
O456	5	1	2	H2527	5.11	0.9	1080,1260,0.33
O456	5	1	3	H1433	0.51	2.42	900,1080,0.35
O457	6	6	1	H1683	5.9	3.67	690,870,0.35
O457	6	6	2	H1417	1.59	1.38	840,1020,0.55
O457	6	6	3	H762	1.32	3.99	720,900,0.35
O458	2	10	1	H2039	4.84	0.68	1020,1200,0.66
O458	2	10	2	H1914	3.88	4.83	720,900,0.83
O458	2	10	3	H2891	5.16	5.05	630,810,0.67
O459	9	7	1	H298	0.79	1.85	1020,1200,0.88
O459	9	7	2	H1935	1.62	0.06	690,870,0.81
O459	9	7	3	H1090	0.5	4.62	1050,1230,0.99
O460	1	4	1	H2251	1.04	2.62	960,1140,0.96
O460	1	4	2	H913	1.49	2.34	540,720,0.91
O460	1	4	3	H2913	3.28	1.49	660,840,0.3
O461	7	6	1	H2458	2.17	2.04	1020,1200,0.37
O461	7	6	2	H581	1.23	2.68	1050,1230,0.26
O461	7	6	3	H187	3.97	3.72	870,1050,0.94
O462	9	5	1	H2196	5.39	1.48	660,840,0.75
O462	9	5	2	H823	1.88	1.59	960,1140,0.23
O462	9	5	3	H296	1.84	0.61	960,1140,0.69
O463	7	10	1	H143	3.72	5.89	690,870,0.47
O463	7	10	2	H321	3.94	4.35	840,1020,0.9
O463	7	10	3	H1660	2.3	0.66	600,780,0.55
O464	3	9	1	H1538	5.67	5.65	570,750,0.5
O464	3	9	2	H2542	5.34	0.73	960,1140,0.38
O464	3	9	3	H241	5.24	3.22	690,870,0.22
O465	10	8	1	H2688	4.68	2.11	840,1020,0.71
O465	10	8	2	H2705	0.62	5.21	600,780,0.95
O465	10	8	3	H662	2.54	2.17	630,810,0.47
O466	6	6	1	H1660	2.3	0.66	600,780,0.55
O466	6	6	2	H2202	4.1	5.22	600,780,0.35
O466	6	6	3	H1045	5.0	4.95	960,1140,0.89
O467	5	5	1	H343	1.96	4.16	600,780,0.45
O467	5	5	2	H228	3.37	3.23	840,1020,0.92
O467	5	5	3	H1955	3.74	3.49	900,1080,0.47
O468	7	7	1	H426	4.28	0.03	630,810,0.63
O468	7	7	2	H2853	0.8	3.88	840,1020,0.38
O468	7	7	3	H1305	3.96	0.44	690,870,0.53
O469	5	3	1	H2657	1.73	5.21	630,810,0.73
O469	5	3	2	H3000	4.32	5.37	1050,1230,0.29
O469	5	3	3	H2876	1.04	3.94	870,1050,0.43
O470	6	7	1	H2661	0.79	0.07	870,1050,0.56
O470	6	7	2	H2928	2.87	0.03	960,1140,0.33
O470	6	7	3	H2033	1.99	5.9	720,900,0.43
O471	9	10	1	H2270	0.99	5.97	1020,1200,0.22
O471	9	10	2	H2911	2.85	2.04	720,900,0.68
O471	9	10	3	H1810	5.93	4.52	660,840,0.93
