NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O315	1	6	3	H2985	2.72	3.54	1050,1230,0.65
O316	8	8	1	H1816	5.9	0.09	960,1140,0.77
O316	8	8	2	H2381	4.14	2.59	720,900,0.8
O316	8	8	3	H2589	3.59	5.09	660,840,0.53
O317	3	9	1	H2641	3.79	2.9	1050,1230,0.67
O317	3	9	2	H2067	1.16	3.93	600,780,0.23
O317	3	9	3	H2949	5.57	1.16	600,780,0.68
O318	3	3	1	H2198	5.15	0.83	630,810,0.8
O318	3	3	2	H2221	3.4	2.22	840,1020,0.24
O318	3	3	3	H2716	2.61	4.19	600,780,0.65
O319	5	2	1	H587	1.09	0.3	690,870,0.52
O319	5	2	2	H917	1.97	0.23	1020,1200,0.37
O319	5	2	3	H754	0.85	4.7	900,1080,0.97
O320	5	6	1	H2519	3.25	1.44	660,840,0.82
O320	5	6	2	H839	1.01	5.99	1050,1230,0.68
O320	5	6	3	H1625	4.02	5.66	660,840,0.24
O321	9	9	1	H1330	5.0	0.77	1020,1200,0.74
O321	9	9	2	H320	3.8	3.76	720,900,0.38
O321	9	9	3	H1360	0.07	0.43	960,1140,0.78
O322	4	9	1	H1237	2.14	1.43	1020,1200,0.66
O322	4	9	2	H619	4.82	5.53	690,870,0.88
O322	4	9	3	H2717	5.56	1.12	870,1050,0.95
O323	2	6	1	H2390	0.73	2.45	660,840,0.85
O323	2	6	2	H2899	3.4	2.6	900,1080,0.96
O323	2	6	3	H2539	4.65	0.68	660,840,0.82
O324	9	2	1	H971	2.15	0.46	840,1020,0.7
O324	9	2	2	H570	2.78	2.67	870,1050,0.62
O324	9	2	3	H2492	4.26	5.09	690,870,0.73
O325	7	9	1	H2211	2.5	5.55	870,1050,0.63
O325	7	9	2	H467	2.5	4.8	1020,1200,0.61
O325	7	9	3	H2892	2.87	5.4	870,1050,0.49
O326	1	10	1	H139	1.03	2.66	660,840,0.47
O326	1	10	2	H2156	1.86	5.19	960,1140,0.52
O326	1	10	3	H969	0.96	5.24	870,1050,0.24
O327	4	4	1	H551	4.74	5.6	870,1050,0.22
O327	4	4	2	H431	1.05	5.5	570,750,0.53
O327	4	4	3	H2225	2.62	0.44	720,900,0.73
O328	4	8	1	H2915	3.83	3.68	870,1050,0.94
O328	4	8	2	H1832	1.49	1.5	870,1050,0.57
O328	4	8	3	H1121	0.87	5.07	690,870,0.29
O329	1	10	1	H412	1.29	5.82	660,840,0.74
O329	1	10	2	H2638	3.5	2.17	630,810,0.23
O329	1	10	3	H51	0.96	4.46	660,840,0.45
O330	4	3	1	H2767	3.22	1.85	720,900,0.52
O330	4	3	2	H2104	0.09	4.75	1050,1230,0.78
O330	4	3	3	H2302	2.12	1.07	870,1050,0.72
O331	8	4	1	H889	0.91	1.22	630,810,0.38
O331	8	4	2	H333	1.15	3.73	720,900,0.72
O331	8	4	3	H133	4.24	5.38	840,1020,0.76
O332	1	1	1	H2086	1.54	5.84	720,900,0.56
O332	1	1	2	H2922	3.31	4.54	630,810,0.72
O332	1	1	3	H1116	1.01	3.4	1050,1230,0.88
O333	1	2	1	H2202	3.78	5.6	600,780,0.43
O333	1	2	2	H470	3.12	1.47	900,1080,0.88
O333	1	2	3	H2568	2.71	5.54	630,810,0.73
O334	8	6	1	H573	1.32	2.59	660,840,0.43
O334	8	6	2	H2832	0.65	5.07	1050,1230,0.8
O334	8	6	3	H1183	0.65	5.11	630,810,0.46
O335	10	9	1	H743	3.5	5.05	570,750,0.23
O335	10	9	2	H44	2.93	0.83	840,1020,0.91
O335	10	9	3	H1173	0.68	5.57	960,1140,0.37
O336	6	3	1	H368	5.78	5.87	870,1050,0.36
O336	6	3	2	H1988	0.83	0.89	1020,1200,0.87
O336	6	3	3	H615	1.08	3.9	960,1140,0.31
O337	3	8	1	H1549	1.63	0.57	960,1140,0.59
O337	3	8	2	H1651	2.63	0.8	900,1080,0.58
O337	3	8	3	H1478	4.52	2.72	570,750,0.97
O338	9	9	1	H850	4.33	5.88	870,1050,0.45
O338	9	9	2	H1553	3.61	5.61	570,750,0.68
O338	9	9	3	H1603	1.42	0.37	960,1140,0.21
O339	10	5	1	H2488	5.23	0.85	630,810,0.4
O339	10	5	2	H2955	3.47	5.86	540,720,0.46
O339	10	5	3	H1175	5.72	0.24	570,750,0.47
O340	5	8	1	H2113	1.27	5.33	600,780,0.7
O340	5	8	2	H2096	4.63	4.31	540,720,0.56
O340	5	8	3	H1150	0.62	4.92	660,840,0.3
O341	5	10	1	H2280	4.46	1.89	870,1050,0.93
O341	5	10	2	H383	0.25	1.45	690,870,0.48
O341	5	10	3	H601	2.12	1.88	840,1020,0.77
O342	7	7	1	H1982	5.66	2.34	900,1080,0.52
O342	7	7	2	H2896	5.07	0.13	570,750,0.26
O342	7	7	3	H1195	3.45	5.1	540,720,0.61
O343	6	9	1	H238	4.94	3.43	660,840,0.86
O343	6	9	2	H2579	3.11	2.44	720,900,0.42
O343	6	9	3	H453	1.17	3.72	660,840,0.73
O344	5	7	1	H1026	3.69	3.16	1050,1230,0.63
O344	5	7	2	H2463	2.59	4.88	570,750,0.44
O344	5	7	3	H2211	2.5	5.55	870,1050,0.63
O345	5	5	1	H677	4.05	3.15	570,750,0.89
O345	5	5	2	H2738	4.64	3.1	840,1020,0.4
O345	5	5	3	H133	4.24	5.38	840,1020,0.76
O346	2	1	1	H2307	3.7	0.63	1020,1200,0.41
O346	2	1	2	H338	0.94	4.93	870,1050,0.76
O346	2	1	3	H360	5.87	4.91	900,1080,0.77
O347	2	8	1	H2237	0.39	2.85	960,1140,0.85
O347	2	8	2	H1740	1.96	5.93	540,720,0.83
O347	2	8	3	H2548	3.99	5.56	960,1140,0.29
O348	4	3	1	H1131	0.43	3.56	690,870,0.23
O348	4	3	2	H2038	2.22	5.94	600,780,0.71
O348	4	3	3	H2027	1.17	1.53	690,870,0.29
O349	10	4	1	H393	5.32	3.85	1020,1200,0.96
O349	10	4	2	H436	2.93	2.97	690,870,0.27
O349	10	4	3	H1014	4.82	0.98	570,750,0.44
O350	4	8	1	H563	2.55	3.45	900,1080,0.78
O350	4	8	2	H994	4.33	5.62	570,750,0.42
O350	4	8	3	H2842	0.11	3.96	600,780,0.4
O351	4	2	1	H524	0.04	3.69	570,750,0.25
O351	4	2	2	H1524	1.13	4.09	540,720,0.49
O351	4	2	3	H1881	2.23	3.54	1020,1200,0.32
O352	6	1	1	H863	0.74	4.23	1020,1200,0.31
O352	6	1	2	H2059	2.44	1.77	900,1080,0.27
O352	6	1	3	H2970	1.54	1.57	960,1140,0.87
O353	10	10	1	H1751	2.97	5.88	600,780,0.74
O353	10	10	2	H113	2.35	4.67	570,750,0.61
O353	10	10	3	H591	4.13	3.87	1050,1230,0.89
O354	1	2	1	H1612	3.02	4.6	960,1140,0.75
O354	1	2	2	H1870	5.23	3.07	960,1140,0.47
O354	1	2	3	H2360	1.6	2.33	600,780,0.77
O355	7	2	1	H653	0.94	5.73	630,810,0.21
O355	7	2	2	H1765	5.29	2.71	720,900,0.34
O355	7	2	3	H2211	2.5	5.55	870,1050,0.63
O356	2	6	1	H2905	5.88	2.1	1050,1230,0.98
O356	2	6	2	H1147	4.67	2.97	960,1140,0.49
O356	2	6	3	H1629	5.21	4.3	960,1140,0.36
O357	9	9	1	H2879	0.43	0.36	840,1020,0.38
O357	9	9	2	H50	2.48	2.68	960,1140,0.81
O357	9	9	3	H1892	0.65	0.57	900,1080,0.89
O358	9	8	1	H1166	2.39	2.69	570,750,0.23
O358	9	8	2	H2696	4.48	1.19	840,1020,0.65
O358	9	8	3	H1840	5.71	3.5	600,780,0.38
O359	1	2	1	H66	1.94	4.91	900,1080,0.41
O359	1	2	2	H1387	2.71	0.52	1050,1230,0.22
O359	1	2	3	H1652	2.12	3.64	540,720,0.57
O360	9	6	1	H2043	2.4	1.4	720,900,0.69
O360	9	6	2	H561	0.44	1.37	600,780,0.54
O360	9	6	3	H2915	3.83	3.68	870,1050,0.94
O361	2	6	1	H2027	1.17	1.53	690,870,0.29
O361	2	6	2	H2026	3.52	5.64	630,810,0.99
O361	2	6	3	H276	3.18	1.68	600,780,0.27
O362	6	1	1	H838	4.81	3.48	1050,1230,0.81
O362	6	1	2	H1351	3.19	3.8	900,1080,0.84
O362	6	1	3	H131	3.8	1.48	1020,1200,0.99
O363	4	3	1	H80	3.09	2.78	870,1050,0.66
O363	4	3	2	H791	3.37	2.24	870,1050,0.82
O363	4	3	3	H1032	2.78	1.66	1050,1230,0.95
O364	1	8	1	H1168	4.47	4.86	600,780,0.43
O364	1	8	2	H2408	0.5	1.18	600,780,0.72
O364	1	8	3	H2454	0.64	2.29	630,810,0.88
O365	7	4	1	H1986	5.84	0.41	840,1020,0.8
O365	7	4	2	H1238	2.89	2.8	660,840,0.7
O365	7	4	3	H1002	0.94	0.3	570,750,0.43
O366	10	5	1	H2780	3.25	5.26	720,900,0.46
O366	10	5	2	H1633	2.24	2.12	600,780,0.38
O366	10	5	3	H1256	1.97	1.54	570,750,0.49
O367	8	9	1	H230	0.65	3.37	630,810,0.86
O367	8	9	2	H317	4.58	5.09	840,1020,0.62
O367	8	9	3	H1271	5.04	4.32	540,720,0.44
O368	7	10	1	H2625	1.02	2.65	570,750,0.78
O368	7	10	2	H1163	0.45	4.59	960,1140,0.84
O368	7	10	3	H439	2.59	1.49	840,1020,0.4
O369	8	2	1	H2776	0.02	2.26	720,900,0.5
O369	8	2	2	H1830	5.7	2.08	600,780,0.83
O369	8	2	3	H1684	4.6	0.28	660,840,0.5
O370	2	7	1	H509	2.52	1.34	720,900,0.86
O370	2	7	2	H2480	1.68	2.02	960,1140,0.23
O370	2	7	3	H1827	2.41	1.11	630,810,0.87
O371	2	6	1	H588	5.18	3.92	840,1020,0.98
O371	2	6	2	H2660	4.49	4.13	660,840,0.38
O371	2	6	3	H795	4.3	0.99	600,780,0.25
O372	4	9	1	H2517	5.76	1.99	660,840,0.61
O372	4	9	2	H349	3.25	5.16	900,1080,0.31
O372	4	9	3	H668	3.93	3.62	1050,1230,0.46
O373	4	9	1	H329	2.83	2.91	900,1080,0.73
O373	4	9	2	H2916	1.6	0.0	840,1020,0.66
O373	4	9	3	H1592	0.47	0.24	1050,1230,0.8
O374	9	10	1	H1809	4.36	3.79	720,900,0.71
O374	9	10	2	H605	3.77	4.23	900,1080,0.46
O374	9	10	3	H757	3.1	0.73	570,750,0.74
O375	8	10	1	H1250	2.9	1.68	720,900,0.78
O375	8	10	2	H2645	2.51	1.64	870,1050,0.72
O375	8	10	3	H1416	2.13	4.13	840,1020,0.84
O376	4	10	1	H2545	0.51	0.84	600,780,0.39
O376	4	10	2	H564	2.23	0.83	900,1080,0.58
O376	4	10	3	H1330	5.0	0.77	1020,1200,0.74
O377	4	8	1	H2440	5.15	3.74	540,720,0.51
O377	4	8	2	H2984	4.48	4.22	1020,1200,0.6
O377	4	8	3	H65	1.19	0.98	600,780,0.77
O378	5	5	1	H2898	1.02	2.55	630,810,0.57
O378	5	5	2	H2668	5.51	2.92	840,1020,0.22
O378	5	5	3	H2466	1.84	4.66	1050,1230,0.53
O379	3	1	1	H1615	5.02	3.87	630,810,0.25
O379	3	1	2	H1072	1.15	3.7	900,1080,0.69
O379	3	1	3	H875	0.93	1.94	1050,1230,0.89
O380	7	6	1	H1027	5.24	5.88	570,750,0.3
O380	7	6	2	H648	1.53	1.95	840,1020,0.48
O380	7	6	3	H1605	4.26	1.33	690,870,0.79
O381	3	10	1	H1929	4.15	5.9	1020,1200,0.68
O381	3	10	2	H2393	4.16	0.01	570,750,0.69
O381	3	10	3	H757	3.1	0.73	570,750,0.74
O382	3	7	1	H2576	4.08	4.2	960,1140,0.29
O382	3	7	2	H1253	2.15	5.73	900,1080,0.62
O382	3	7	3	H485	2.02	0.9	960,1140,0.96
O383	9	4	1	H968	5.9	0.84	960,1140,0.84
O383	9	4	2	H234	4.57	3.65	1020,1200,0.91
O383	9	4	3	H354	1.75	5.02	1050,1230,0.66
O384	1	7	1	H2406	5.29	3.32	630,810,0.85
O384	1	7	2	H2664	5.64	5.75	570,750,0.97
O384	1	7	3	H948	4.87	4.96	720,900,0.68
O385	6	3	1	H1146	3.95	5.69	900,1080,0.47
O385	6	3	2	H806	4.49	5.55	840,1020,0.62
O385	6	3	3	H1806	1.36	0.8	630,810,0.82
O386	9	2	1	H963	1.41	4.46	540,720,0.39
O386	9	2	2	H51	0.96	4.46	660,840,0.45
O386	9	2	3	H64	2.78	1.11	870,1050,0.8
O387	1	3	1	H134	0.09	1.36	720,900,0.88
O387	1	3	2	H764	0.76	4.92	870,1050,0.53
O387	1	3	3	H1289	3.4	2.59	900,1080,0.4
O388	9	5	1	H1508	0.29	2.94	540,720,0.68
O388	9	5	2	H2331	5.26	3.17	870,1050,0.84
O388	9	5	3	H1224	0.36	1.4	1020,1200,0.67
O389	2	2	1	H2111	0.7	1.47	600,780,0.49
O389	2	2	2	H7	4.03	2.25	660,840,0.8
O389	2	2	3	H2366	2.18	5.95	690,870,0.88
O390	9	6	1	H495	2.14	4.51	840,1020,0.81
O390	9	6	2	H2255	4.88	5.17	840,1020,0.86
O390	9	6	3	H2778	1.06	5.98	900,1080,0.26
O391	5	2	1	H1439	1.21	5.45	1020,1200,0.5
O391	5	2	2	H861	3.93	4.78	600,780,0.75
O391	5	2	3	H1197	5.69	1.8	960,1140,0.49
O392	9	10	1	H1701	4.09	0.43	570,750,0.79
O392	9	10	2	H1948	5.29	2.19	870,1050,0.89
O392	9	10	3	H1289	3.4	2.59	900,1080,0.4
O393	10	10	1	H475	0.67	4.39	900,1080,0.46
O393	10	10	2	H1472	2.17	2.27	540,720,0.29
O393	10	10	3	H722	3.37	5.01	570,750,0.94
O394	6	2	1	H1637	3.06	5.26	840,1020,0.88
O394	6	2	2	H825	3.24	1.06	660,840,0.79
O394	6	2	3	H2056	1.11	5.66	1050,1230,0.3
O395	3	1	1	H1456	5.25	3.78	1020,1200,0.37
O395	3	1	2	H178	1.21	4.37	900,1080,0.68
O395	3	1	3	H2909	5.0	4.55	1050,1230,0.46
O396	5	4	1	H745	2.33	4.94	960,1140,0.63
O396	5	4	2	H851	5.01	4.29	690,870,0.25
O396	5	4	3	H1049	1.42	2.67	660,840,0.82
O397	7	10	1	H2458	1.21	5.34	690,870,0.45
O397	7	10	2	H519	4.03	4.76	570,750,0.89
O397	7	10	3	H1818	1.79	0.75	840,1020,0.58
O398	3	7	1	H2066	0.46	1.02	900,1080,0.68
O398	3	7	2	H427	0.48	3.92	690,870,0.61
O398	3	7	3	H1895	4.93	0.98	900,1080,0.58
O399	7	6	1	H838	4.81	3.48	1050,1230,0.81
O399	7	6	2	H1129	4.02	0.54	840,1020,0.35
O399	7	6	3	H1039	0.88	3.2	660,840,0.28
O400	8	3	1	H29	1.06	3.51	870,1050,0.66
O400	8	3	2	H946	0.84	0.08	630,810,0.29
O400	8	3	3	H1610	4.04	2.2	1050,1230,0.42
O401	3	10	1	H1095	0.9	2.0	630,810,0.58
O401	3	10	2	H839	1.01	5.99	1050,1230,0.68
O401	3	10	3	H2593	4.74	1.73	660,840,0.31
O402	9	4	1	H1928	1.1	1.92	1050,1230,0.87
O402	9	4	2	H2043	2.4	1.4	720,900,0.69
O402	9	4	3	H2323	0.28	0.59	600,780,0.98
O403	1	10	1	H1825	2.61	4.86	870,1050,0.23
O403	1	10	2	H1523	4.35	1.48	720,900,0.82
O403	1	10	3	H2683	5.02	2.15	660,840,0.93
O404	6	10	1	H2762	5.57	0.18	960,1140,0.22
O404	6	10	2	H2408	0.5	1.18	600,780,0.72
O404	6	10	3	H2257	2.37	5.52	900,1080,0.74
O405	3	6	1	H2027	1.17	1.53	690,870,0.29
O405	3	6	2	H2950	5.6	5.28	1050,1230,0.82
O405	3	6	3	H44	2.93	0.83	840,1020,0.91
O406	5	10	1	H679	4.94	3.39	600,780,0.37
O406	5	10	2	H436	2.93	2.97	690,870,0.27
O406	5	10	3	H1639	5.02	0.1	900,1080,0.39
O407	5	5	1	H149	1.71	3.58	960,1140,0.28
O407	5	5	2	H2068	2.0	3.55	840,1020,0.63
O407	5	5	3	H2992	2.72	2.32	870,1050,0.82
O408	10	5	1	H1342	4.13	0.04	870,1050,0.98
O408	10	5	2	H1291	0.45	0.68	540,720,0.82
O408	10	5	3	H2477	0.07	5.42	1050,1230,0.37
O409	2	10	1	H2887	5.04	4.5	630,810,0.38
O409	2	10	2	H408	3.64	1.82	840,1020,0.61
O409	2	10	3	H100	4.39	4.82	540,720,0.43
O410	8	4	1	H1887	2.19	3.22	630,810,0.67
O410	8	4	2	H2124	5.29	3.13	1020,1200,0.33
O410	8	4	3	H1713	2.58	4.69	1050,1230,0.21
O411	9	1	1	H1202	4.04	3.11	840,1020,0.5
O411	9	1	2	H1870	5.23	3.07	960,1140,0.47
O411	9	1	3	H1594	3.74	1.84	720,900,0.83
O412	10	9	1	H2137	4.91	0.11	600,780,0.33
O412	10	9	2	H2947	5.25	3.44	840,1020,0.84
O412	10	9	3	H1486	1.2	5.06	1020,1200,0.43
O413	7	5	1	H734	1.78	1.29	630,810,0.68
O413	7	5	2	H2108	0.27	1.19	1020,1200,0.85
O413	7	5	3	H1920	2.74	5.23	1020,1200,0.46
O414	1	4	1	H2698	5.0	0.48	1050,1230,0.24
O414	1	4	2	H2818	1.07	0.22	630,810,0.33
O414	1	4	3	H2478	0.96	4.79	570,750,0.95
O415	6	1	1	H286	5.48	0.38	720,900,0.9
O415	6	1	2	H1273	1.5	1.34	870,1050,0.51
O415	6	1	3	H1072	1.15	3.7	900,1080,0.69
O416	9	9	1	H1421	3.94	4.71	540,720,0.77
O416	9	9	2	H728	5.3	2.47	690,870,0.33
O416	9	9	3	H2691	5.64	0.69	960,1140,0.46
O417	5	7	1	H683	0.45	3.57	840,1020,0.9
O417	5	7	2	H1408	2.68	4.78	600,780,0.74
O417	5	7	3	H775	3.88	0.23	570,750,0.49
O418	6	2	1	H1829	4.3	4.56	690,870,0.75
O418	6	2	2	H360	5.87	4.91	900,1080,0.77
O418	6	2	3	H884	4.21	2.83	870,1050,0.55
O419	9	7	1	H1514	4.79	3.7	660,840,0.65
O419	9	7	2	H1651	2.63	0.8	900,1080,0.58
O419	9	7	3	H1694	3.89	4.61	900,1080,0.69
O420	5	7	1	H895	4.22	0.46	570,750,0.3
O420	5	7	2	H799	5.26	3.78	900,1080,0.51
O420	5	7	3	H1380	5.52	5.01	600,780,0.68
O421	6	5	1	H1567	4.16	3.53	630,810,0.26
O421	6	5	2	H619	4.82	5.53	690,870,0.88
O421	6	5	3	H1750	1.37	2.81	690,870,0.59
O422	10	4	1	H2542	1.45	4.68	660,840,0.76
O422	10	4	2	H498	4.47	2.47	570,750,0.91
O422	10	4	3	H2514	5.52	3.68	540,720,0.83
O423	4	9	1	H2882	1.86	5.48	690,870,0.65
O423	4	9	2	H511	4.76	1.03	840,1020,0.26
O423	4	9	3	H665	5.07	4.51	630,810,0.53
O424	7	3	1	H740	5.67	2.67	540,720,0.95
O424	7	3	2	H1700	1.69	3.77	660,840,0.99
O424	7	3	3	H2001	2.04	3.71	870,1050,0.66
O425	5	5	1	H2034	5.05	4.85	840,1020,0.59
O425	5	5	2	H2172	1.77	2.02	690,870,0.3
O425	5	5	3	H632	1.68	2.98	630,810,0.35
O426	1	1	1	H1679	3.83	3.92	1020,1200,0.61
O426	1	1	2	H2071	0.55	2.84	540,720,0.35
O426	1	1	3	H2842	0.11	3.96	600,780,0.4
O427	8	2	1	H2160	4.47	2.5	660,840,0.29
O427	8	2	2	H2045	3.89	0.01	690,870,0.41
O427	8	2	3	H2336	2.67	0.01	1050,1230,0.42
O428	3	9	1	H354	1.75	5.02	1050,1230,0.66
O428	3	9	2	H1964	5.12	3.82	630,810,0.55
O428	3	9	3	H712	3.06	3.03	600,780,0.47
O429	9	5	1	H2286	1.47	5.19	840,1020,0.96
O429	9	5	2	H2991	2.31	1.13	1020,1200,0.78
O429	9	5	3	H1052	1.74	0.76	900,1080,0.67
O430	7	3	1	H40	1.55	4.2	840,1020,0.44
O430	7	3	2	H1978	3.41	5.18	540,720,0.69
O430	7	3	3	H387	4.99	4.57	660,840,0.6
O431	2	2	1	H852	0.63	4.23	570,750,0.71
O431	2	2	2	H2976	1.74	0.88	570,750,0.51
O431	2	2	3	H2212	4.54	3.12	840,1020,0.86
O432	10	8	1	H1083	0.3	2.17	540,720,0.95
O432	10	8	2	H1587	3.11	1.48	540,720,0.36
O432	10	8	3	H2816	2.45	2.21	630,810,0.48
O433	10	2	1	H240	5.59	2.45	540,720,0.71
O433	10	2	2	H1700	1.69	3.77	660,840,0.99
O433	10	2	3	H2824	1.94	3.9	570,750,0.85
O434	1	10	1	H1345	2.73	4.35	840,1020,0.44
O434	1	10	2	H1215	4.01	5.41	960,1140,0.35
O434	1	10	3	H2588	5.01	1.23	900,1080,0.72
O435	9	9	1	H1123	0.91	0.13	960,1140,0.32
O435	9	9	2	H2720	3.28	3.52	660,840,0.87
O435	9	9	3	H1918	1.52	3.03	570,750,0.8
O436	3	2	1	H2860	4.49	3.79	870,1050,0.73
O436	3	2	2	H2363	1.93	1.11	1050,1230,0.63
O436	3	2	3	H193	0.17	3.43	870,1050,0.91
O437	6	10	1	H2372	5.43	2.52	900,1080,0.37
O437	6	10	2	H1768	1.81	3.39	960,1140,0.58
O437	6	10	3	H491	3.96	0.16	660,840,0.58
O438	1	5	1	H2187	5.99	3.77	1050,1230,0.75
O438	1	5	2	H96	5.71	0.86	900,1080,0.97
O438	1	5	3	H1760	2.6	4.04	660,840,0.64
O439	5	7	1	H563	2.55	3.45	900,1080,0.78
O439	5	7	2	H1348	3.93	2.12	600,780,0.94
O439	5	7	3	H2070	5.72	3.23	1020,1200,0.96
O440	2	7	1	H43	2.23	3.7	840,1020,0.74
O440	2	7	2	H1242	4.49	5.16	1020,1200,0.69
O440	2	7	3	H209	5.38	4.23	660,840,0.71
O441	2	6	1	H1517	0.83	0.59	1050,1230,0.88
O441	2	6	2	H122	2.21	4.11	660,840,0.52
O441	2	6	3	H1845	0.87	2.79	720,900,0.92
O442	6	5	1	H1921	2.0	5.11	600,780,0.83
O442	6	5	2	H1083	0.3	2.17	540,720,0.95
O442	6	5	3	H167	2.99	3.65	1020,1200,0.55
O443	9	3	1	H1575	5.7	4.7	570,750,0.66
O443	9	3	2	H2760	5.05	2.38	630,810,0.29
O443	9	3	3	H74	1.49	2.17	960,1140,0.41
O444	5	4	1	H1349	2.28	1.34	1020,1200,0.67
O444	5	4	2	H2923	3.09	3.87	660,840,0.65
O444	5	4	3	H645	1.85	2.89	630,810,0.21
O445	2	9	1	H731	3.63	1.22	1020,1200,0.29
O445	2	9	2	H1661	5.93	2.31	1050,1230,0.23
O445	2	9	3	H1114	4.44	4.28	1050,1230,0.68
O446	2	1	1	H1221	1.16	5.55	840,1020,0.37
O446	2	1	2	H2684	4.29	4.08	870,1050,0.87
O446	2	1	3	H1961	1.95	0.91	1050,1230,0.33
O447	1	4	1	H1105	2.02	4.04	1050,1230,0.79
O447	1	4	2	H2992	2.72	2.32	870,1050,0.82
O447	1	4	3	H546	3.15	0.99	600,780,0.73
O448	2	7	1	H2862	2.08	4.18	1020,1200,0.89
O448	2	7	2	H586	5.16	0.72	630,810,0.89
O448	2	7	3	H2036	1.17	2.47	540,720,0.78
O449	10	9	1	H2675	3.52	1.59	630,810,0.7
O449	10	9	2	H244	4.77	5.88	1050,1230,0.73
O449	10	9	3	H824	2.08	4.44	1020,1200,0.86
O450	2	7	1	H766	3.85	4.05	1020,1200,0.78
O450	2	7	2	H1924	4.81	5.72	870,1050,0.37
O450	2	7	3	H809	5.13	2.63	690,870,0.53
O451	9	10	1	H2339	3.4	2.2	870,1050,0.35
O451	9	10	2	H1132	3.41	1.19	660,840,0.63
O451	9	10	3	H2780	3.25	5.26	720,900,0.46
O452	5	2	1	H2107	4.4	4.07	960,1140,0.53
O452	5	2	2	H530	1.8	5.75	720,900,0.64
O452	5	2	3	H116	1.09	0.05	570,750,0.3
O453	10	9	1	H142	4.84	5.85	630,810,0.95
O453	10	9	2	H2831	0.76	5.84	660,840,0.45
O453	10	9	3	H1445	2.12	1.64	900,1080,0.96
O454	10	10	1	H679	4.94	3.39	600,780,0.37
O454	10	10	2	H446	0.69	2.46	660,840,0.8
O454	10	10	3	H1571	1.28	4.71	900,1080,0.26
O455	10	9	1	H1748	4.31	1.38	960,1140,0.88
O455	10	9	2	H2782	5.51	0.15	660,840,0.37
O455	10	9	3	H1136	2.88	1.2	660,840,0.98
O456	8	10	1	H48	5.69	4.73	570,750,0.7
O456	8	10	2	H936	2.58	5.51	870,1050,0.37
O456	8	10	3	H2015	2.49	1.78	1020,1200,0.77
O457	7	4	1	H1890	1.49	2.06	570,750,0.95
O457	7	4	2	H253	3.48	5.47	630,810,0.21
O457	7	4	3	H2250	2.5	3.16	870,1050,0.2
O458	3	4	1	H2302	2.12	1.07	870,1050,0.72
O458	3	4	2	H118	2.65	4.86	690,870,0.56
O458	3	4	3	H2295	4.52	2.68	690,870,0.25
O459	3	1	1	H2160	4.47	2.5	660,840,0.29
O459	3	1	2	H2338	3.67	5.61	600,780,0.25
O459	3	1	3	H2313	4.88	3.74	690,870,0.88
O460	2	6	1	H2207	2.52	5.87	900,1080,0.75
O460	2	6	2	H2547	0.12	3.56	660,840,0.59
O460	2	6	3	H289	5.74	3.86	960,1140,0.71
O461	4	1	1	H1049	1.42	2.67	660,840,0.82
O461	4	1	2	H579	4.1	2.85	630,810,0.47
O461	4	1	3	H2909	5.0	4.55	1050,1230,0.46
O462	1	8	1	H1222	3.6	0.07	540,720,0.65
O462	1	8	2	H2602	1.83	4.65	690,870,0.2
O462	1	8	3	H2836	3.62	4.78	660,840,0.97
O463	7	6	1	H1484	5.78	0.65	540,720,0.6
O463	7	6	2	H205	3.48	2.27	870,1050,0.66
O463	7	6	3	H574	3.09	1.07	570,750,0.28
O464	10	10	1	H2484	1.11	4.77	840,1020,0.64
O464	10	10	2	H1583	0.33	3.97	660,840,0.52
O464	10	10	3	H1523	4.35	1.48	720,900,0.82
O465	3	4	1	H94	3.23	0.3	660,840,0.34
O465	3	4	2	H497	0.74	3.44	1050,1230,0.49
O465	3	4	3	H517	3.65	3.27	900,1080,0.67
O466	6	10	1	H2787	1.2	1.83	630,810,0.79
O466	6	10	2	H915	0.28	5.89	540,720,0.74
O466	6	10	3	H102	5.87	0.9	840,1020,0.69
O467	10	10	1	H1468	5.12	1.44	900,1080,0.84
O467	10	10	2	H2425	4.46	0.38	1020,1200,0.56
O467	10	10	3	H1615	5.02	3.87	630,810,0.25
O468	4	10	1	H2063	4.4	4.51	540,720,0.84
O468	4	10	2	H1785	3.64	0.98	840,1020,0.75
O468	4	10	3	H2628	4.58	3.76	870,1050,0.28
O469	7	5	1	H2075	2.32	5.88	1050,1230,0.72
O469	7	5	2	H998	2.62	0.8	1020,1200,0.64
O469	7	5	3	H315	0.75	4.83	900,1080,0.97
O470	9	1	1	H1986	5.84	0.41	840,1020,0.8
O470	9	1	2	H1941	4.49	3.79	840,1020,0.48
O470	9	1	3	H566	4.39	1.35	570,750,0.82
O471	1	8	1	H520	0.71	5.21	900,1080,0.78
O471	1	8	2	H1687	5.19	1.48	600,780,0.59
O471	1	8	3	H2112	2.87	5.75	600,780,0.88
O472	4	3	1	H848	3.48	4.79	870,1050,0.65
O472	4	3	2	H948	4.87	4.96	720,900,0.68
O472	4	3	3	H2689	3.16	3.06	570,750,0.69
O473	4	6	1	H2440	5.15	3.74	540,720,0.51
O473	4	6	2	H2615	4.27	5.46	540,720,0.81
O473	4	6	3	H856	1.06	0.07	690,870,0.71
