NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O315	7	8	1	H2597	4.79	4.65	840,1020,0.38
O315	7	8	2	H2455	4.31	5.26	630,810,0.5
O315	7	8	3	H1833	0.17	3.57	540,720,0.93
O316	7	1	1	H827	4.16	0.65	540,720,0.87
O316	7	1	2	H900	0.57	2.17	870,1050,0.98
O316	7	1	3	H2860	5.91	0.52	690,870,0.75
O317	3	5	1	H2733	0.78	1.28	1020,1200,0.69
O317	3	5	2	H2926	2.08	2.24	570,750,0.21
O317	3	5	3	H2384	4.04	5.4	1050,1230,0.73
O318	2	2	1	H2453	0.66	4.07	600,780,0.79
O318	2	2	2	H2320	5.58	5.94	570,750,0.7
O318	2	2	3	H631	0.34	4.88	540,720,0.65
O319	8	6	1	H1165	2.16	5.99	1050,1230,0.85
O319	8	6	2	H2810	3.01	1.32	1020,1200,0.69
O319	8	6	3	H960	5.2	4.07	570,750,0.57
O320	8	2	1	H1946	1.07	4.81	870,1050,0.67
O320	8	2	2	H1528	3.88	3.44	1050,1230,0.51
O320	8	2	3	H2260	0.6	1.31	660,840,0.58
O321	9	1	1	H1348	0.36	0.77	840,1020,0.43
O321	9	1	2	H1669	0.54	4.93	900,1080,0.99
O321	9	1	3	H2591	5.01	1.79	1020,1200,0.24
O322	10	8	1	H1039	2.36	0.31	720,900,0.62
O322	10	8	2	H1346	2.06	5.63	900,1080,0.88
O322	10	8	3	H1888	0.85	1.46	1020,1200,0.6
O323	6	10	1	H1424	5.41	3.87	1020,1200,0.57
O323	6	10	2	H2872	1.17	2.71	720,900,0.52
O323	6	10	3	H1354	5.24	4.78	630,810,0.35
O324	10	3	1	H2886	2.54	1.49	570,750,0.73
O324	10	3	2	H2846	3.51	2.28	570,750,0.85
O324	10	3	3	H1431	1.98	4.33	570,750,0.68
O325	6	9	1	H677	5.18	0.24	840,1020,0.98
O325	6	9	2	H948	5.89	2.86	570,750,0.21
O325	6	9	3	H1745	3.89	5.21	690,870,0.85
O326	5	4	1	H1081	1.59	2.83	540,720,0.6
O326	5	4	2	H2529	0.51	0.89	1050,1230,0.79
O326	5	4	3	H2668	1.89	3.39	960,1140,0.9
O327	1	3	1	H2583	2.01	5.25	570,750,0.85
O327	1	3	2	H843	5.25	0.61	1020,1200,0.61
O327	1	3	3	H1011	0.96	2.33	960,1140,0.65
O328	8	1	1	H786	1.16	2.15	570,750,0.31
O328	8	1	2	H47	0.32	1.76	900,1080,0.48
O328	8	1	3	H922	1.08	2.94	630,810,0.81
O329	2	2	1	H225	1.5	2.79	540,720,0.26
O329	2	2	2	H738	3.3	1.05	1050,1230,0.69
O329	2	2	3	H2302	3.72	2.65	570,750,0.67
O330	8	4	1	H1848	0.67	5.92	1050,1230,0.91
O330	8	4	2	H2775	1.89	2.64	900,1080,0.42
O330	8	4	3	H2736	3.23	5.02	630,810,0.9
O331	6	7	1	H1184	3.05	2.77	1050,1230,0.74
O331	6	7	2	H473	5.84	5.02	840,1020,0.59
O331	6	7	3	H1424	5.41	3.87	1020,1200,0.57
O332	1	6	1	H2220	5.43	3.06	660,840,0.67
O332	1	6	2	H1803	4.46	5.76	540,720,0.64
O332	1	6	3	H2970	2.43	1.6	900,1080,0.65
O333	9	9	1	H1778	5.06	5.55	570,750,0.84
O333	9	9	2	H2195	0.2	3.04	660,840,0.3
O333	9	9	3	H2323	4.81	5.27	1050,1230,0.29
O334	3	10	1	H2114	0.77	2.7	660,840,0.49
O334	3	10	2	H1225	0.27	0.09	1020,1200,0.64
O334	3	10	3	H408	3.09	3.97	540,720,0.49
O335	2	7	1	H1027	0.67	5.0	570,750,0.47
O335	2	7	2	H450	1.58	0.38	1020,1200,0.3
O335	2	7	3	H1482	1.02	3.67	600,780,0.43
O336	10	3	1	H2700	2.19	0.58	900,1080,0.55
O336	10	3	2	H1109	1.77	3.39	840,1020,0.33
O336	10	3	3	H59	0.21	4.8	540,720,0.34
O337	4	9	1	H2734	5.32	2.1	900,1080,1.0
O337	4	9	2	H2026	2.93	1.51	1050,1230,0.63
O337	4	9	3	H330	3.9	4.43	1020,1200,0.75
O338	9	10	1	H2805	0.11	3.88	720,900,0.43
O338	9	10	2	H2252	2.49	0.98	1050,1230,0.23
O338	9	10	3	H315	5.78	4.84	900,1080,0.7
O339	9	4	1	H1611	4.33	5.03	540,720,0.98
O339	9	4	2	H760	1.14	5.32	660,840,0.23
O339	9	4	3	H525	5.33	3.57	630,810,0.2
O340	6	6	1	H830	5.09	3.66	600,780,0.65
O340	6	6	2	H2105	5.82	3.81	540,720,0.3
O340	6	6	3	H2747	2.11	1.16	1050,1230,0.5
O341	4	9	1	H2209	5.55	4.81	870,1050,0.68
O341	4	9	2	H1434	0.45	1.34	600,780,0.92
O341	4	9	3	H298	2.51	2.81	960,1140,0.24
O342	6	5	1	H2227	3.03	4.31	960,1140,0.7
O342	6	5	2	H1030	5.03	2.08	1050,1230,0.74
O342	6	5	3	H637	1.61	5.21	720,900,0.49
O343	2	9	1	H1511	3.91	2.41	630,810,0.46
O343	2	9	2	H538	3.14	1.87	600,780,0.22
O343	2	9	3	H1971	1.31	4.21	600,780,0.39
O344	2	3	1	H1484	3.03	2.87	630,810,0.46
O344	2	3	2	H151	3.66	3.33	660,840,0.59
O344	2	3	3	H2214	5.11	2.43	870,1050,0.23
O345	9	6	1	H2767	2.72	5.98	1020,1200,0.55
O345	9	6	2	H2549	4.59	0.3	690,870,0.44
O345	9	6	3	H1476	3.32	4.43	900,1080,0.3
O346	1	7	1	H509	0.73	1.11	840,1020,0.97
O346	1	7	2	H178	4.55	2.64	660,840,0.9
O346	1	7	3	H392	1.66	0.24	840,1020,0.41
O347	7	7	1	H1861	5.84	5.08	630,810,0.44
O347	7	7	2	H133	3.24	2.32	660,840,0.39
O347	7	7	3	H2725	4.08	5.33	540,720,0.35
O348	6	1	1	H1716	5.22	5.99	1020,1200,0.42
O348	6	1	2	H2889	0.56	2.94	690,870,0.86
O348	6	1	3	H2065	3.43	0.73	570,750,0.96
O349	9	10	1	H504	1.6	0.15	630,810,0.9
O349	9	10	2	H2613	2.42	1.33	960,1140,0.66
O349	9	10	3	H446	1.14	4.27	540,720,0.7
O350	4	8	1	H2602	2.96	4.56	840,1020,0.92
O350	4	8	2	H2578	1.87	5.4	570,750,0.49
O350	4	8	3	H1868	2.82	3.41	600,780,0.66
O351	8	2	1	H1908	0.13	5.64	720,900,0.88
O351	8	2	2	H380	1.43	3.59	690,870,0.45
O351	8	2	3	H1218	2.01	2.2	960,1140,0.82
O352	10	7	1	H780	3.91	2.53	600,780,0.59
O352	10	7	2	H2031	0.53	3.32	1050,1230,0.31
O352	10	7	3	H1518	5.71	1.69	630,810,0.82
O353	5	7	1	H893	5.78	5.86	840,1020,0.99
O353	5	7	2	H642	5.99	4.82	570,750,0.88
O353	5	7	3	H474	5.44	3.46	900,1080,0.59
O354	6	1	1	H1478	2.85	1.46	1050,1230,0.36
O354	6	1	2	H2570	0.89	2.14	1050,1230,0.97
O354	6	1	3	H2735	5.7	4.35	1050,1230,0.83
O355	10	6	1	H2670	2.46	4.12	630,810,0.4
O355	10	6	2	H791	3.46	5.97	960,1140,0.51
O355	10	6	3	H1911	1.9	0.31	540,720,0.52
O356	5	3	1	H2413	4.47	1.84	630,810,0.85
O356	5	3	2	H2080	3.57	0.2	630,810,0.7
O356	5	3	3	H2272	3.86	0.49	1020,1200,0.83
O357	4	6	1	H2667	1.98	1.82	630,810,0.45
O357	4	6	2	H2357	2.5	2.94	630,810,0.54
O357	4	6	3	H2934	0.8	3.57	900,1080,0.41
O358	3	8	1	H1413	1.26	2.05	570,750,0.3
O358	3	8	2	H1653	5.22	3.21	1020,1200,0.4
O358	3	8	3	H1608	4.47	3.8	870,1050,0.58
O359	5	3	1	H2291	4.03	2.03	600,780,0.75
O359	5	3	2	H1509	2.29	5.23	630,810,0.55
O359	5	3	3	H1440	4.96	5.49	870,1050,0.71
O360	9	10	1	H527	2.5	1.85	720,900,0.37
O360	9	10	2	H1844	1.11	1.65	600,780,0.86
O360	9	10	3	H2741	4.57	2.18	1020,1200,0.3
O361	2	6	1	H326	2.24	2.98	630,810,0.23
O361	2	6	2	H1322	3.96	3.45	960,1140,0.6
O361	2	6	3	H2738	4.33	3.23	540,720,0.7
O362	1	4	1	H2661	4.56	1.38	570,750,0.38
O362	1	4	2	H1303	5.26	0.6	1020,1200,0.88
O362	1	4	3	H1725	0.89	5.23	600,780,0.95
O363	9	5	1	H310	3.39	1.57	720,900,0.28
O363	9	5	2	H2940	1.59	0.49	600,780,0.21
O363	9	5	3	H129	2.22	0.06	1050,1230,0.92
O364	4	5	1	H572	5.43	3.88	690,870,0.25
O364	4	5	2	H2041	1.79	4.33	690,870,0.3
O364	4	5	3	H186	4.8	1.32	720,900,0.87
O365	7	4	1	H978	0.24	2.85	570,750,0.85
O365	7	4	2	H1321	5.2	5.4	600,780,0.43
O365	7	4	3	H852	2.48	4.33	960,1140,0.49
O366	8	5	1	H908	0.11	5.9	630,810,0.29
O366	8	5	2	H1759	3.59	1.38	960,1140,0.55
O366	8	5	3	H1125	5.43	0.78	1050,1230,0.75
O367	3	2	1	H2997	5.73	4.22	540,720,0.36
O367	3	2	2	H2187	2.51	3.32	840,1020,0.71
O367	3	2	3	H857	2.82	2.37	690,870,0.67
O368	7	4	1	H1516	1.19	0.25	660,840,0.87
O368	7	4	2	H2164	2.22	4.48	660,840,0.97
O368	7	4	3	H1170	4.53	0.18	900,1080,0.78
O369	10	4	1	H2061	4.71	4.78	660,840,0.34
O369	10	4	2	H862	0.54	2.86	540,720,0.92
O369	10	4	3	H2933	3.85	4.73	840,1020,0.31
O370	7	7	1	H668	3.41	5.87	570,750,0.7
O370	7	7	2	H683	2.11	4.55	570,750,0.78
O370	7	7	3	H2117	5.98	3.95	570,750,0.3
O371	7	1	1	H2114	0.77	2.7	660,840,0.49
O371	7	1	2	H28	4.4	1.85	630,810,0.62
O371	7	1	3	H2101	2.27	2.58	660,840,0.55
O372	9	6	1	H1348	0.36	0.77	840,1020,0.43
O372	9	6	2	H436	3.71	4.29	840,1020,0.46
O372	9	6	3	H125	0.4	3.86	570,750,0.64
O373	3	5	1	H660	4.12	4.86	870,1050,0.31
O373	3	5	2	H2612	1.31	3.95	900,1080,0.31
O373	3	5	3	H2010	2.05	0.7	1050,1230,0.61
O374	7	6	1	H182	2.73	5.78	690,870,0.7
O374	7	6	2	H2520	4.38	1.69	900,1080,0.87
O374	7	6	3	H1196	5.81	0.58	660,840,0.51
O375	10	5	1	H494	2.69	2.15	870,1050,0.43
O375	10	5	2	H2022	0.29	5.62	1020,1200,0.78
O375	10	5	3	H382	1.79	5.16	960,1140,0.97
O376	2	4	1	H2227	3.03	4.31	960,1140,0.7
O376	2	4	2	H593	0.26	2.29	660,840,0.28
O376	2	4	3	H404	1.91	1.34	570,750,0.8
O377	9	10	1	H2938	4.07	3.84	900,1080,0.8
O377	9	10	2	H698	0.25	4.55	540,720,0.48
O377	9	10	3	H1892	5.79	5.97	900,1080,0.45
O378	3	5	1	H57	5.22	3.72	900,1080,0.58
O378	3	5	2	H1976	0.69	4.16	900,1080,0.73
O378	3	5	3	H451	1.53	5.06	1050,1230,0.79
O379	3	1	1	H1688	2.12	2.76	660,840,0.35
O379	3	1	2	H2211	0.52	0.45	1050,1230,0.33
O379	3	1	3	H1566	3.95	2.99	660,840,0.88
O380	7	5	1	H668	3.41	5.87	570,750,0.7
O380	7	5	2	H1359	3.91	3.6	1020,1200,0.68
O380	7	5	3	H1254	3.81	0.14	570,750,0.7
O381	8	1	1	H438	5.3	2.58	540,720,0.63
O381	8	1	2	H148	1.11	0.94	690,870,0.21
O381	8	1	3	H2386	3.85	1.66	540,720,0.59
O382	7	9	1	H2327	3.73	1.22	1020,1200,0.74
O382	7	9	2	H125	0.4	3.86	570,750,0.64
O382	7	9	3	H2243	1.2	3.88	1050,1230,0.75
O383	2	2	1	H690	1.58	4.94	630,810,0.47
O383	2	2	2	H2057	4.59	2.46	570,750,0.83
O383	2	2	3	H2585	0.28	0.49	630,810,0.4
O384	5	2	1	H142	5.45	1.39	1020,1200,0.52
O384	5	2	2	H682	3.9	2.76	690,870,0.24
O384	5	2	3	H128	5.07	4.72	720,900,0.77
O385	7	3	1	H1283	0.12	1.74	1050,1230,0.49
O385	7	3	2	H1498	4.76	3.99	660,840,0.46
O385	7	3	3	H2047	2.48	5.72	570,750,0.82
O386	10	4	1	H840	1.68	4.6	960,1140,0.25
O386	10	4	2	H2334	5.43	4.55	900,1080,0.55
O386	10	4	3	H2043	3.41	3.17	1020,1200,0.41
O387	9	5	1	H2727	1.83	0.14	960,1140,0.94
O387	9	5	2	H2232	3.64	0.79	600,780,0.82
O387	9	5	3	H1258	1.88	0.19	1020,1200,0.79
O388	3	6	1	H901	3.77	4.38	840,1020,0.69
O388	3	6	2	H908	0.11	5.9	630,810,0.29
O388	3	6	3	H463	1.01	0.46	660,840,0.66
O389	10	4	1	H2956	5.41	4.48	1050,1230,0.22
O389	10	4	2	H2401	0.72	4.3	900,1080,0.46
O389	10	4	3	H2684	2.54	1.07	900,1080,0.33
O390	7	3	1	H2039	2.32	4.05	630,810,0.71
O390	7	3	2	H1025	0.56	5.65	870,1050,0.25
O390	7	3	3	H9	2.11	4.48	1020,1200,0.64
O391	10	4	1	H2026	2.93	1.51	1050,1230,0.63
O391	10	4	2	H2597	4.79	4.65	840,1020,0.38
O391	10	4	3	H2629	4.64	5.08	690,870,0.67
O392	3	7	1	H118	3.11	0.22	600,780,0.48
O392	3	7	2	H732	4.06	2.47	960,1140,0.54
O392	3	7	3	H2509	1.33	4.84	900,1080,0.44
O393	5	9	1	H35	1.33	0.06	1050,1230,0.36
O393	5	9	2	H398	0.39	3.72	870,1050,0.52
O393	5	9	3	H2593	5.79	4.82	570,750,0.24
O394	1	2	1	H1489	2.2	0.28	630,810,0.61
O394	1	2	2	H1212	0.96	5.16	720,900,0.49
O394	1	2	3	H2221	4.86	2.64	720,900,0.39
O395	5	6	1	H468	0.17	4.25	900,1080,0.58
O395	5	6	2	H1873	3.01	1.47	1020,1200,0.94
O395	5	6	3	H1568	1.99	1.52	660,840,0.89
O396	3	4	1	H1007	4.92	1.14	960,1140,0.97
O396	3	4	2	H534	0.05	4.67	630,810,0.25
O396	3	4	3	H933	5.73	5.09	1020,1200,0.47
O397	7	1	1	H623	2.23	0.41	630,810,0.58
O397	7	1	2	H979	0.86	0.76	960,1140,0.7
O397	7	1	3	H2677	3.11	2.13	690,870,0.36
O398	8	4	1	H2728	5.43	0.5	630,810,0.88
O398	8	4	2	H1878	4.74	5.36	870,1050,0.36
O398	8	4	3	H2216	3.14	0.39	900,1080,0.62
O399	2	9	1	H16	2.5	4.65	720,900,0.79
O399	2	9	2	H865	4.81	2.93	1020,1200,0.64
O399	2	9	3	H2057	4.59	2.46	570,750,0.83
O400	1	2	1	H685	4.49	0.25	900,1080,0.8
O400	1	2	2	H1912	1.8	3.69	690,870,0.65
O400	1	2	3	H1909	5.26	0.85	1020,1200,0.89
O401	7	1	1	H1215	1.14	3.15	690,870,0.63
O401	7	1	2	H2949	3.42	1.74	1020,1200,0.92
O401	7	1	3	H165	1.89	0.22	900,1080,0.37
O402	9	8	1	H2261	5.09	1.79	1050,1230,0.68
O402	9	8	2	H359	0.89	3.73	840,1020,0.75
O402	9	8	3	H1426	2.67	2.28	900,1080,0.43
O403	4	10	1	H1690	0.87	4.13	1020,1200,0.7
O403	4	10	2	H1499	5.96	4.12	570,750,0.63
O403	4	10	3	H1699	4.1	3.72	1020,1200,0.32
O404	4	8	1	H1050	4.12	3.84	660,840,0.88
O404	4	8	2	H1909	5.26	0.85	1020,1200,0.89
O404	4	8	3	H965	1.22	2.02	660,840,0.65
O405	6	5	1	H1970	1.88	0.7	870,1050,0.9
O405	6	5	2	H873	5.18	4.95	600,780,0.97
O405	6	5	3	H848	3.45	1.21	720,900,0.98
O406	6	9	1	H2565	3.5	4.59	690,870,0.34
O406	6	9	2	H1601	1.56	3.07	570,750,0.85
O406	6	9	3	H1846	1.37	0.75	690,870,0.69
O407	3	8	1	H1689	1.08	1.08	570,750,0.38
O407	3	8	2	H2946	3.53	5.1	1050,1230,0.27
O407	3	8	3	H2573	0.54	0.76	660,840,0.33
O408	6	1	1	H1814	4.27	3.23	900,1080,0.37
O408	6	1	2	H1386	0.83	2.65	1050,1230,0.86
O408	6	1	3	H517	0.72	3.29	870,1050,0.55
O409	1	7	1	H1489	2.2	0.28	630,810,0.61
O409	1	7	2	H411	3.32	5.95	660,840,0.22
O409	1	7	3	H2449	0.98	0.13	840,1020,0.2
O410	3	10	1	H166	5.45	4.37	1050,1230,0.24
O410	3	10	2	H2406	3.63	0.82	630,810,0.31
O410	3	10	3	H1139	2.0	0.41	540,720,0.33
O411	2	2	1	H488	0.36	2.15	630,810,0.67
O411	2	2	2	H2992	1.09	4.54	720,900,0.96
O411	2	2	3	H2645	4.65	3.01	570,750,0.28
O412	10	6	1	H1864	0.78	1.84	870,1050,0.71
O412	10	6	2	H2525	4.06	2.74	840,1020,0.81
O412	10	6	3	H2504	5.16	2.81	870,1050,0.65
O413	4	2	1	H2439	4.84	2.13	900,1080,0.75
O413	4	2	2	H2290	1.88	3.4	870,1050,0.4
O413	4	2	3	H2461	4.36	0.23	870,1050,0.48
O414	6	2	1	H458	4.01	5.34	840,1020,0.54
O414	6	2	2	H890	2.74	5.3	1050,1230,0.47
O414	6	2	3	H1230	2.25	1.92	960,1140,0.65
O415	2	2	1	H2933	3.85	4.73	840,1020,0.31
O415	2	2	2	H252	3.8	4.29	720,900,0.51
O415	2	2	3	H2198	5.99	1.9	600,780,0.89
O416	4	5	1	H2814	4.23	0.48	960,1140,0.6
O416	4	5	2	H1501	2.31	1.69	870,1050,1.0
O416	4	5	3	H1122	3.61	5.08	840,1020,0.84
O417	5	7	1	H2460	3.66	1.08	630,810,0.6
O417	5	7	2	H1200	3.79	1.64	540,720,0.35
O417	5	7	3	H2138	0.17	0.85	660,840,0.89
O418	6	10	1	H2274	1.65	1.32	600,780,0.41
O418	6	10	2	H2047	2.48	5.72	570,750,0.82
O418	6	10	3	H1679	1.12	1.78	600,780,0.29
O419	3	6	1	H1021	0.17	5.19	660,840,0.42
O419	3	6	2	H1555	3.76	5.76	1020,1200,0.48
O419	3	6	3	H2549	4.59	0.3	690,870,0.44
O420	2	4	1	H1000	1.91	4.48	540,720,0.95
O420	2	4	2	H692	1.2	0.67	600,780,0.85
O420	2	4	3	H823	4.99	0.95	1020,1200,0.64
O421	6	9	1	H1763	4.42	5.29	630,810,0.92
O421	6	9	2	H1742	1.89	5.67	840,1020,0.45
O421	6	9	3	H1814	4.27	3.23	900,1080,0.37
O422	6	5	1	H1234	2.9	5.82	720,900,0.68
O422	6	5	2	H514	4.41	1.56	960,1140,0.71
O422	6	5	3	H79	1.16	1.1	540,720,0.95
O423	5	5	1	H1757	3.84	0.42	840,1020,0.96
O423	5	5	2	H2695	3.06	4.33	960,1140,0.84
O423	5	5	3	H1802	5.99	2.4	570,750,0.29
O424	8	5	1	H957	1.35	5.61	630,810,0.36
O424	8	5	2	H1126	5.35	0.76	840,1020,0.2
O424	8	5	3	H849	4.94	4.22	720,900,0.2
O425	10	3	1	H2319	2.28	5.76	900,1080,0.62
O425	10	3	2	H671	2.94	0.64	600,780,0.97
O425	10	3	3	H704	3.65	1.9	840,1020,0.33
O426	5	5	1	H440	2.08	1.47	840,1020,0.74
O426	5	5	2	H2911	4.18	5.14	840,1020,0.76
O426	5	5	3	H1067	1.11	1.68	720,900,0.56
O427	9	3	1	H1039	2.36	0.31	720,900,0.62
O427	9	3	2	H1447	0.33	3.39	1020,1200,0.57
O427	9	3	3	H393	2.75	4.88	600,780,0.37
O428	2	3	1	H2869	2.3	2.88	840,1020,0.79
O428	2	3	2	H1572	0.7	1.89	630,810,0.54
O428	2	3	3	H223	1.48	0.14	900,1080,0.24
O429	4	7	1	H1952	5.59	1.34	1020,1200,0.75
O429	4	7	2	H423	3.67	5.56	1020,1200,0.55
O429	4	7	3	H2738	4.33	3.23	540,720,0.7
O430	8	10	1	H972	5.56	5.3	690,870,0.65
O430	8	10	2	H2513	4.66	3.7	660,840,0.35
O430	8	10	3	H2491	3.92	4.04	1050,1230,0.97
O431	1	2	1	H2412	4.89	5.37	720,900,0.98
O431	1	2	2	H938	4.85	1.28	1020,1200,0.28
O431	1	2	3	H2054	4.49	5.6	630,810,0.5
O432	9	6	1	H135	2.3	2.85	870,1050,0.6
O432	9	6	2	H2369	3.01	1.06	570,750,0.41
O432	9	6	3	H196	3.54	1.75	600,780,0.39
O433	3	6	1	H582	4.62	1.54	600,780,0.98
O433	3	6	2	H1406	2.15	4.57	630,810,0.52
O433	3	6	3	H154	3.71	4.21	660,840,0.45
O434	2	4	1	H8	3.66	0.82	870,1050,0.41
O434	2	4	2	H2947	3.95	4.52	600,780,0.33
O434	2	4	3	H341	4.41	0.55	1050,1230,0.82
O435	1	6	1	H56	4.15	4.78	630,810,0.2
O435	1	6	2	H2580	5.18	3.69	960,1140,0.26
O435	1	6	3	H1596	1.78	4.74	600,780,0.73
O436	10	9	1	H1364	1.01	5.81	1050,1230,0.96
O436	10	9	2	H1531	5.89	2.74	630,810,0.24
O436	10	9	3	H2126	0.15	0.99	960,1140,0.54
O437	2	2	1	H1407	3.86	3.64	660,840,0.96
O437	2	2	2	H490	4.46	3.4	690,870,0.73
O437	2	2	3	H2158	5.5	4.33	960,1140,0.51
O438	7	4	1	H2842	3.03	0.08	570,750,0.25
O438	7	4	2	H1413	1.26	2.05	570,750,0.3
O438	7	4	3	H1051	4.58	2.1	660,840,0.22
O439	6	2	1	H252	3.8	4.29	720,900,0.51
O439	6	2	2	H1528	3.88	3.44	1050,1230,0.51
O439	6	2	3	H2638	2.14	1.84	660,840,0.63
O440	7	5	1	H2468	0.42	3.06	1050,1230,0.79
O440	7	5	2	H1502	0.0	4.48	900,1080,0.77
O440	7	5	3	H958	5.62	4.35	630,810,0.82
O441	8	7	1	H2078	1.0	5.39	960,1140,0.46
O441	8	7	2	H1612	3.03	4.35	690,870,0.58
O441	8	7	3	H1926	3.04	2.78	630,810,0.21
O442	7	2	1	H512	5.11	0.67	630,810,0.99
O442	7	2	2	H675	3.3	5.94	720,900,0.52
O442	7	2	3	H1774	4.87	5.95	960,1140,0.46
O443	4	4	1	H603	4.79	2.42	660,840,0.27
O443	4	4	2	H1972	2.43	5.54	1050,1230,0.58
O443	4	4	3	H1350	4.62	1.98	720,900,0.88
O444	3	2	1	H1897	1.02	0.74	660,840,0.49
O444	3	2	2	H2044	4.55	2.7	1020,1200,0.91
O444	3	2	3	H34	5.01	2.84	660,840,0.6
O445	7	2	1	H1458	4.26	5.13	540,720,0.48
O445	7	2	2	H2939	1.88	3.28	600,780,0.64
O445	7	2	3	H2217	1.31	1.85	630,810,0.64
O446	8	2	1	H1163	0.46	1.01	660,840,0.25
O446	8	2	2	H162	3.43	0.97	630,810,0.72
O446	8	2	3	H1600	3.81	1.0	960,1140,0.41
O447	6	1	1	H1213	5.27	0.42	1020,1200,0.9
O447	6	1	2	H612	1.25	2.12	630,810,0.73
O447	6	1	3	H137	0.46	3.57	900,1080,0.57
O448	6	6	1	H2838	3.92	3.88	1050,1230,0.29
O448	6	6	2	H1250	5.76	4.58	1050,1230,0.26
O448	6	6	3	H2249	5.63	0.74	840,1020,0.6
O449	5	1	1	H913	2.09	5.75	840,1020,0.4
O449	5	1	2	H810	1.16	5.13	1050,1230,0.64
O449	5	1	3	H2160	2.84	3.48	870,1050,0.8
O450	10	7	1	H2466	0.92	5.75	600,780,0.73
O450	10	7	2	H1024	3.18	1.78	690,870,0.3
O450	10	7	3	H115	2.86	4.53	960,1140,0.62
O451	8	9	1	H874	1.03	3.07	900,1080,0.72
O451	8	9	2	H1316	4.67	3.83	1020,1200,0.27
O451	8	9	3	H1928	3.87	3.4	540,720,0.3
O452	10	10	1	H638	5.51	0.89	1020,1200,0.61
O452	10	10	2	H211	0.59	0.11	630,810,0.23
O452	10	10	3	H656	3.42	2.14	840,1020,0.92
O453	7	2	1	H281	0.43	4.82	1020,1200,0.49
O453	7	2	2	H2485	5.97	5.4	1020,1200,0.64
O453	7	2	3	H1558	2.65	5.38	570,750,0.61
O454	7	8	1	H769	1.51	2.27	900,1080,0.95
O454	7	8	2	H2545	4.86	0.07	660,840,0.83
O454	7	8	3	H1832	4.76	0.4	1050,1230,0.62
O455	4	9	1	H2746	5.93	5.78	1020,1200,0.69
O455	4	9	2	H310	3.39	1.57	720,900,0.28
O455	4	9	3	H2572	3.85	4.0	840,1020,0.99
O456	8	8	1	H1350	4.62	1.98	720,900,0.88
O456	8	8	2	H1125	5.43	0.78	1050,1230,0.75
O456	8	8	3	H2594	5.62	0.83	960,1140,0.32
O457	4	7	1	H521	1.91	2.42	660,840,0.4
O457	4	7	2	H1510	0.64	0.98	690,870,0.88
O457	4	7	3	H284	5.9	5.24	690,870,0.53
O458	5	8	1	H2521	1.07	0.71	870,1050,0.32
O458	5	8	2	H2526	5.18	4.94	900,1080,0.4
O458	5	8	3	H721	2.54	5.17	660,840,0.36
O459	2	9	1	H2240	4.82	0.84	1050,1230,0.8
O459	2	9	2	H2300	5.68	4.88	690,870,0.83
O459	2	9	3	H2622	5.49	1.42	630,810,0.78
O460	7	8	1	H683	2.11	4.55	570,750,0.78
O460	7	8	2	H103	0.91	3.24	840,1020,0.64
O460	7	8	3	H784	0.27	3.18	1050,1230,0.7
O461	2	10	1	H1352	2.93	3.7	840,1020,0.44
O461	2	10	2	H2152	3.59	5.36	660,840,0.4
O461	2	10	3	H56	4.15	4.78	630,810,0.2
O462	9	2	1	H2709	5.35	1.77	960,1140,0.73
O462	9	2	2	H2239	0.13	0.99	840,1020,0.51
O462	9	2	3	H2183	0.37	1.08	960,1140,0.88
O463	7	8	1	H2814	4.23	0.48	960,1140,0.6
O463	7	8	2	H1612	3.03	4.35	690,870,0.58
O463	7	8	3	H1418	3.19	4.46	630,810,0.5
O464	6	8	1	H2708	0.24	0.19	570,750,0.35
O464	6	8	2	H2360	1.88	3.06	690,870,0.49
O464	6	8	3	H2341	3.84	5.91	600,780,0.77
O465	2	10	1	H2893	4.1	5.44	570,750,0.31
O465	2	10	2	H2366	2.37	2.1	660,840,0.59
O465	2	10	3	H314	4.81	4.6	570,750,0.8
O466	10	1	1	H2570	0.89	2.14	1050,1230,0.97
O466	10	1	2	H2107	3.71	0.73	960,1140,0.71
O466	10	1	3	H1631	1.45	5.38	900,1080,0.99
O467	5	7	1	H817	1.32	5.76	960,1140,0.83
O467	5	7	2	H2702	5.7	0.84	690,870,0.45
O467	5	7	3	H2847	1.88	4.39	840,1020,0.26
O468	1	6	1	H1163	0.46	1.01	660,840,0.25
O468	1	6	2	H237	5.0	2.85	570,750,0.83
O468	1	6	3	H2532	3.43	1.0	960,1140,0.88
O469	7	1	1	H2761	0.9	5.69	900,1080,0.28
O469	7	1	2	H2831	5.45	2.03	870,1050,1.0
O469	7	1	3	H1783	4.7	3.48	570,750,0.88
O470	9	8	1	H1300	3.69	1.57	1050,1230,0.91
O470	9	8	2	H2821	2.86	4.4	600,780,0.64
O470	9	8	3	H490	4.46	3.4	690,870,0.73
O471	4	10	1	H2496	1.34	4.96	660,840,0.83
O471	4	10	2	H1246	5.42	2.75	960,1140,0.78
O471	4	10	3	H451	1.53	5.06	1050,1230,0.79
O472	2	7	1	H1032	3.2	1.9	600,780,0.23
O472	2	7	2	H2796	3.78	2.12	960,1140,0.63
O472	2	7	3	H1871	0.49	4.03	630,810,0.95
