NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O314	8	3	2	H616	3.86	4.9	630,810,0.7
O314	8	3	3	H1383	5.44	1.91	1020,1200,0.8
O315	2	2	1	H133	4.44	1.04	1020,1200,0.97
O315	2	2	2	H753	0.18	1.69	1080,1260,0.43
O315	2	2	3	H2350	4.67	3.3	660,840,0.24
O316	1	4	1	H1548	4.03	2.43	570,750,0.73
O316	1	4	2	H1850	3.36	4.11	630,810,0.79
O316	1	4	3	H37	1.39	1.66	570,750,0.71
O317	7	3	1	H1281	4.62	0.64	1080,1260,0.28
O317	7	3	2	H1930	3.76	1.92	1020,1200,0.68
O317	7	3	3	H2221	4.64	3.97	1080,1260,0.32
O318	10	8	1	H770	3.94	1.47	840,1020,0.42
O318	10	8	2	H1412	1.95	2.6	690,870,0.85
O318	10	8	3	H2574	3.29	5.87	900,1080,0.51
O319	1	4	1	H2026	2.67	4.87	840,1020,0.48
O319	1	4	2	H574	1.55	0.12	570,750,0.91
O319	1	4	3	H1439	4.05	5.22	720,900,0.93
O320	4	1	1	H2516	4.27	5.87	690,870,0.37
O320	4	1	2	H1394	3.15	3.03	1020,1200,0.99
O320	4	1	3	H2482	5.68	2.55	630,810,0.46
O321	8	4	1	H77	3.79	4.73	720,900,0.78
O321	8	4	2	H1761	3.55	0.68	960,1140,0.66
O321	8	4	3	H783	5.88	3.9	690,870,0.4
O322	1	10	1	H2129	2.97	2.03	690,870,0.5
O322	1	10	2	H214	5.82	4.15	690,870,0.6
O322	1	10	3	H40	2.83	1.16	600,780,0.73
O323	3	2	1	H1145	2.04	1.13	900,1080,0.48
O323	3	2	2	H2239	0.31	4.72	570,750,0.99
O323	3	2	3	H2859	5.17	0.69	600,780,0.23
O324	3	10	1	H1846	1.07	5.06	660,840,0.35
O324	3	10	2	H2540	5.53	3.93	720,900,0.42
O324	3	10	3	H2320	4.7	4.98	1050,1230,0.95
O325	4	7	1	H1400	3.53	1.05	870,1050,0.93
O325	4	7	2	H1556	1.26	3.54	540,720,0.53
O325	4	7	3	H2519	2.67	2.9	660,840,0.36
O326	8	2	1	H2577	1.57	1.53	900,1080,0.96
O326	8	2	2	H2189	0.49	3.95	900,1080,0.55
O326	8	2	3	H135	1.44	2.64	870,1050,0.93
O327	3	1	1	H2285	3.66	5.91	600,780,0.94
O327	3	1	2	H53	0.84	1.75	840,1020,0.81
O327	3	1	3	H715	2.34	5.25	630,810,0.85
O328	7	6	1	H1318	3.86	1.27	660,840,0.98
O328	7	6	2	H437	1.17	2.39	960,1140,0.48
O328	7	6	3	H2533	3.39	3.23	630,810,0.51
O329	1	9	1	H1411	2.79	0.46	600,780,0.49
O329	1	9	2	H674	3.16	1.61	540,720,0.79
O329	1	9	3	H314	2.43	3.83	660,840,0.68
O330	4	1	1	H548	2.27	1.82	1080,1260,0.24
O330	4	1	2	H2647	0.62	4.15	1020,1200,0.84
O330	4	1	3	H2991	5.94	0.17	630,810,0.61
O331	3	3	1	H1815	3.44	0.87	630,810,0.49
O331	3	3	2	H1715	4.49	0.14	1050,1230,0.88
O331	3	3	3	H2645	1.8	0.34	540,720,0.84
O332	5	2	1	H1616	4.81	2.27	540,720,0.88
O332	5	2	2	H774	2.61	2.34	660,840,0.55
O332	5	2	3	H2448	1.1	0.16	1080,1260,0.3
O333	9	2	1	H2952	5.25	4.71	690,870,0.53
O333	9	2	2	H1261	5.26	5.24	540,720,0.65
O333	9	2	3	H1077	2.39	5.17	900,1080,0.6
O334	4	1	1	H1362	1.61	2.47	540,720,0.39
O334	4	1	2	H1415	4.07	1.62	840,1020,0.33
O334	4	1	3	H1831	2.24	2.5	660,840,0.65
O335	3	6	1	H897	4.24	5.1	690,870,0.87
O335	3	6	2	H1019	0.35	4.78	600,780,0.85
O335	3	6	3	H576	5.15	2.79	600,780,0.49
O336	5	7	1	H455	5.97	4.26	660,840,0.46
O336	5	7	2	H1971	2.02	2.09	960,1140,0.26
O336	5	7	3	H810	5.01	2.19	870,1050,0.73
O337	8	3	1	H22	1.09	2.34	660,840,0.63
O337	8	3	2	H1100	0.35	0.89	900,1080,0.5
O337	8	3	3	H2496	2.87	2.39	540,720,0.45
O338	2	9	1	H2386	0.65	2.9	720,900,0.92
O338	2	9	2	H339	4.3	3.49	1020,1200,0.87
O338	2	9	3	H1634	1.84	4.87	1080,1260,0.67
O339	8	8	1	H777	1.73	2.41	1050,1230,0.89
O339	8	8	2	H1044	3.42	1.63	840,1020,0.21
O339	8	8	3	H2826	4.13	2.57	630,810,0.86
O340	10	4	1	H954	4.01	0.01	1050,1230,0.84
O340	10	4	2	H1484	0.3	3.46	720,900,0.62
O340	10	4	3	H1873	0.25	3.43	600,780,0.22
O341	9	7	1	H1900	2.37	3.76	690,870,0.25
O341	9	7	2	H19	5.11	2.04	1080,1260,0.58
O341	9	7	3	H1859	3.51	0.99	960,1140,0.48
O342	3	8	1	H1474	1.09	2.67	870,1050,0.6
O342	3	8	2	H1230	1.11	5.83	570,750,0.64
O342	3	8	3	H721	0.19	2.97	540,720,0.89
O343	2	5	1	H1041	4.33	3.03	960,1140,0.99
O343	2	5	2	H2107	5.05	4.16	900,1080,0.98
O343	2	5	3	H2897	0.68	4.34	540,720,0.52
O344	2	7	1	H1828	0.26	0.34	870,1050,0.88
O344	2	7	2	H649	4.43	3.11	1020,1200,0.5
O344	2	7	3	H2290	3.63	2.73	660,840,0.51
O345	3	8	1	H926	1.58	3.97	720,900,0.34
O345	3	8	2	H1796	5.99	1.78	690,870,0.95
O345	3	8	3	H2265	4.46	0.33	900,1080,0.62
O346	1	10	1	H2451	3.69	1.01	960,1140,0.34
O346	1	10	2	H46	2.89	5.05	900,1080,0.52
O346	1	10	3	H1491	1.61	2.37	840,1020,0.32
O347	4	9	1	H1605	3.11	1.42	960,1140,0.43
O347	4	9	2	H912	1.15	4.34	1020,1200,0.88
O347	4	9	3	H903	5.15	5.22	690,870,0.24
O348	5	9	1	H1646	5.8	3.98	1020,1200,0.53
O348	5	9	2	H1481	2.27	1.21	1050,1230,0.48
O348	5	9	3	H1592	1.37	2.74	570,750,0.61
O349	10	6	1	H2500	0.75	3.58	870,1050,0.27
O349	10	6	2	H552	4.43	0.87	840,1020,0.71
O349	10	6	3	H1721	0.5	4.38	960,1140,0.34
O350	1	4	1	H2758	3.71	2.07	540,720,0.82
O350	1	4	2	H1081	3.08	5.38	600,780,0.6
O350	1	4	3	H407	5.64	0.83	1050,1230,0.43
O351	1	1	1	H1194	5.25	2.91	1050,1230,0.98
O351	1	1	2	H1704	1.52	5.07	540,720,0.32
O351	1	1	3	H2166	4.06	3.98	720,900,0.31
O352	1	2	1	H211	0.29	0.37	840,1020,0.39
O352	1	2	2	H1830	1.18	4.92	1080,1260,0.75
O352	1	2	3	H2011	2.27	0.23	870,1050,0.66
O353	6	3	1	H2599	4.76	5.07	690,870,0.73
O353	6	3	2	H1502	0.83	4.29	1050,1230,0.88
O353	6	3	3	H2422	3.61	2.21	540,720,0.9
O354	10	5	1	H1987	0.95	2.04	540,720,0.73
O354	10	5	2	H1246	0.92	0.91	960,1140,1.0
O354	10	5	3	H280	5.69	1.03	960,1140,0.56
O355	5	5	1	H171	2.54	3.49	540,720,0.47
O355	5	5	2	H2967	2.1	5.37	870,1050,0.41
O355	5	5	3	H89	2.56	2.0	660,840,0.28
O356	6	3	1	H1676	1.4	4.9	600,780,0.53
O356	6	3	2	H40	2.83	1.16	600,780,0.73
O356	6	3	3	H2900	4.68	4.28	540,720,0.7
O357	5	4	1	H1355	0.02	0.39	1050,1230,0.68
O357	5	4	2	H516	1.42	1.73	1020,1200,0.56
O357	5	4	3	H2069	1.82	0.15	720,900,0.46
O358	10	9	1	H1375	3.93	3.68	870,1050,0.94
O358	10	9	2	H560	2.87	3.72	540,720,0.68
O358	10	9	3	H488	3.86	4.67	900,1080,0.53
O359	7	9	1	H1148	1.67	0.84	1050,1230,0.24
O359	7	9	2	H2045	4.56	3.8	540,720,0.95
O359	7	9	3	H1268	0.07	4.04	1020,1200,0.25
O360	9	7	1	H2971	3.56	5.07	600,780,0.62
O360	9	7	2	H595	1.73	0.44	900,1080,0.99
O360	9	7	3	H902	4.41	1.04	1020,1200,0.73
O361	5	4	1	H92	4.32	2.34	840,1020,0.65
O361	5	4	2	H1973	2.51	1.15	540,720,0.41
O361	5	4	3	H1311	4.84	1.07	1080,1260,0.23
O362	1	9	1	H700	5.17	3.87	630,810,0.97
O362	1	9	2	H1772	0.3	5.56	1080,1260,0.45
O362	1	9	3	H1250	3.49	5.1	630,810,0.22
O363	7	4	1	H2358	3.82	2.69	1080,1260,0.58
O363	7	4	2	H1895	5.83	2.18	660,840,0.39
O363	7	4	3	H2920	4.67	1.82	840,1020,0.52
O364	3	8	1	H1087	3.83	5.14	1050,1230,0.44
O364	3	8	2	H166	1.14	2.41	720,900,0.81
O364	3	8	3	H2861	5.56	4.36	690,870,0.39
O365	3	7	1	H1224	2.08	1.73	870,1050,0.41
O365	3	7	2	H1213	0.2	3.0	690,870,0.98
O365	3	7	3	H509	4.74	4.85	660,840,0.99
O366	1	3	1	H2421	2.08	4.86	540,720,0.66
O366	1	3	2	H2055	0.77	5.25	870,1050,0.59
O366	1	3	3	H884	3.55	1.58	1080,1260,0.51
O367	4	1	1	H1037	2.49	4.04	900,1080,0.95
O367	4	1	2	H1866	1.79	0.75	630,810,0.93
O367	4	1	3	H1862	1.59	4.29	1050,1230,0.49
O368	4	3	1	H2891	2.29	1.38	840,1020,0.34
O368	4	3	2	H2495	1.95	5.85	960,1140,0.21
O368	4	3	3	H1395	2.28	3.98	900,1080,0.79
O369	1	3	1	H2151	2.99	5.58	840,1020,0.21
O369	1	3	2	H290	5.72	0.36	1020,1200,0.57
O369	1	3	3	H367	3.29	4.01	720,900,0.3
O370	8	2	1	H618	5.92	3.99	720,900,0.49
O370	8	2	2	H1763	1.81	1.21	690,870,0.55
O370	8	2	3	H273	5.01	4.74	630,810,0.68
O371	9	2	1	H574	1.55	0.12	570,750,0.91
O371	9	2	2	H1874	0.85	4.02	660,840,0.61
O371	9	2	3	H2870	4.68	1.73	570,750,0.3
O372	3	3	1	H1909	3.18	3.43	540,720,0.47
O372	3	3	2	H2576	4.39	0.23	1050,1230,0.31
O372	3	3	3	H1645	4.7	0.93	840,1020,0.27
O373	2	4	1	H1891	5.79	1.82	1050,1230,0.31
O373	2	4	2	H1227	0.83	5.92	960,1140,0.57
O373	2	4	3	H1695	5.77	0.33	570,750,0.45
O374	8	1	1	H2787	5.65	3.33	570,750,0.48
O374	8	1	2	H1431	2.78	3.25	660,840,0.82
O374	8	1	3	H2329	5.25	1.99	600,780,0.98
O375	3	6	1	H163	5.37	1.45	660,840,0.73
O375	3	6	2	H1159	0.01	0.35	720,900,0.45
O375	3	6	3	H537	1.23	4.49	540,720,0.41
O376	5	2	1	H2408	1.17	2.64	840,1020,0.99
O376	5	2	2	H2799	1.17	1.98	570,750,0.46
O376	5	2	3	H1179	3.66	2.26	870,1050,0.62
O377	3	10	1	H526	3.13	5.22	690,870,0.62
O377	3	10	2	H1522	1.86	4.25	1080,1260,0.49
O377	3	10	3	H284	3.94	4.98	660,840,0.39
O378	6	2	1	H1768	2.29	5.61	1080,1260,0.78
O378	6	2	2	H2290	3.63	2.73	660,840,0.51
O378	6	2	3	H2297	0.06	1.7	660,840,0.8
O379	5	10	1	H1232	3.29	5.06	1020,1200,0.73
O379	5	10	2	H1673	4.75	1.15	1050,1230,0.59
O379	5	10	3	H2758	3.71	2.07	540,720,0.82
O380	6	2	1	H1617	1.18	2.88	1080,1260,0.73
O380	6	2	2	H2078	1.89	5.35	840,1020,0.85
O380	6	2	3	H2624	3.17	4.68	540,720,0.83
O381	5	6	1	H1350	4.75	4.79	1020,1200,0.54
O381	5	6	2	H2301	2.81	5.74	660,840,0.91
O381	5	6	3	H2629	3.06	2.09	840,1020,0.74
O382	5	9	1	H2791	5.58	5.43	1020,1200,0.81
O382	5	9	2	H2750	1.12	1.2	840,1020,0.96
O382	5	9	3	H139	2.23	1.92	1080,1260,0.25
O383	6	6	1	H394	5.58	0.77	570,750,0.73
O383	6	6	2	H2100	4.85	2.46	870,1050,0.23
O383	6	6	3	H943	0.06	1.8	660,840,0.84
O384	7	5	1	H848	1.27	2.67	600,780,0.64
O384	7	5	2	H291	5.02	0.46	960,1140,0.4
O384	7	5	3	H2780	4.33	3.85	960,1140,0.48
O385	5	6	1	H2207	3.87	1.86	660,840,0.65
O385	5	6	2	H1405	1.4	2.66	1080,1260,0.66
O385	5	6	3	H59	4.78	5.23	870,1050,0.93
O386	3	2	1	H691	5.1	0.47	720,900,0.73
O386	3	2	2	H195	3.44	4.48	570,750,0.37
O386	3	2	3	H2923	5.52	3.67	720,900,0.89
O387	6	9	1	H1627	4.3	3.14	720,900,0.8
O387	6	9	2	H2562	3.28	5.22	570,750,0.69
O387	6	9	3	H2516	4.27	5.87	690,870,0.37
O388	4	1	1	H1682	1.19	1.1	690,870,0.32
O388	4	1	2	H517	3.59	3.82	1080,1260,0.62
O388	4	1	3	H2095	1.42	3.58	690,870,0.96
O389	6	4	1	H2826	4.13	2.57	630,810,0.86
O389	6	4	2	H1040	3.99	4.75	660,840,0.71
O389	6	4	3	H2700	5.12	2.15	960,1140,0.4
O390	8	9	1	H2094	1.6	0.27	870,1050,0.6
O390	8	9	2	H1505	2.69	1.84	840,1020,0.93
O390	8	9	3	H1580	0.82	2.59	690,870,0.89
O391	7	8	1	H430	1.04	4.62	720,900,0.42
O391	7	8	2	H1869	5.9	4.09	600,780,0.6
O391	7	8	3	H2910	1.69	3.33	630,810,0.22
O392	2	10	1	H1689	1.37	3.65	600,780,0.69
O392	2	10	2	H2401	3.32	2.77	720,900,0.83
O392	2	10	3	H1065	2.31	2.23	660,840,0.8
O393	7	10	1	H1395	2.28	3.98	900,1080,0.79
O393	7	10	2	H1320	5.61	2.67	870,1050,0.47
O393	7	10	3	H1493	4.77	4.36	570,750,0.57
O394	1	2	1	H2238	4.96	3.49	1020,1200,0.33
O394	1	2	2	H1717	0.25	0.34	600,780,0.53
O394	1	2	3	H2650	3.95	4.1	900,1080,0.72
O395	3	10	1	H412	1.54	5.75	690,870,0.56
O395	3	10	2	H1067	2.33	3.46	720,900,0.35
O395	3	10	3	H2570	1.81	5.96	540,720,0.91
O396	8	7	1	H1092	5.85	2.79	570,750,0.39
O396	8	7	2	H2233	3.32	5.5	840,1020,0.78
O396	8	7	3	H1076	1.04	1.1	570,750,0.43
O397	8	4	1	H2927	2.11	4.25	660,840,0.37
O397	8	4	2	H302	5.31	5.81	900,1080,0.71
O397	8	4	3	H355	1.47	2.85	630,810,0.51
O398	1	9	1	H1106	2.35	5.53	1080,1260,0.72
O398	1	9	2	H2692	3.96	0.7	840,1020,0.6
O398	1	9	3	H115	3.59	0.43	1050,1230,0.68
O399	7	5	1	H917	5.46	1.92	1080,1260,0.71
O399	7	5	2	H1328	0.45	5.4	630,810,0.8
O399	7	5	3	H2602	3.89	1.33	900,1080,0.65
O400	5	4	1	H1251	4.39	5.79	900,1080,0.29
O400	5	4	2	H2040	1.32	2.06	570,750,0.29
O400	5	4	3	H1898	3.78	3.28	630,810,0.42
O401	7	10	1	H2126	3.25	0.02	840,1020,0.57
O401	7	10	2	H249	2.72	2.51	540,720,0.23
O401	7	10	3	H2840	4.98	3.43	630,810,0.77
O402	6	7	1	H1618	2.18	3.61	840,1020,0.9
O402	6	7	2	H2182	0.61	5.16	1050,1230,0.2
O402	6	7	3	H2665	1.08	3.42	840,1020,0.86
O403	6	6	1	H438	2.77	3.25	960,1140,0.32
O403	6	6	2	H504	0.62	0.37	960,1140,0.47
O403	6	6	3	H2059	2.38	3.05	1050,1230,0.69
O404	4	7	1	H2649	1.15	2.13	690,870,0.98
O404	4	7	2	H2375	2.13	4.09	1080,1260,0.62
O404	4	7	3	H2584	5.72	2.0	690,870,0.51
O405	5	5	1	H2068	1.13	2.77	1020,1200,0.47
O405	5	5	2	H1702	4.59	2.54	840,1020,0.92
O405	5	5	3	H672	4.9	2.1	1020,1200,0.25
O406	10	9	1	H1885	2.87	4.1	540,720,0.9
O406	10	9	2	H1794	0.29	5.13	720,900,0.24
O406	10	9	3	H940	0.26	5.18	840,1020,0.65
O407	5	5	1	H219	1.31	5.38	870,1050,0.85
O407	5	5	2	H2835	5.99	2.62	600,780,0.77
O407	5	5	3	H226	4.32	5.57	690,870,0.98
O408	10	2	1	H1000	4.34	0.67	720,900,0.49
O408	10	2	2	H551	2.27	1.41	540,720,0.46
O408	10	2	3	H1058	3.69	5.37	840,1020,0.63
O409	1	6	1	H1576	2.82	3.44	1050,1230,0.8
O409	1	6	2	H2055	0.77	5.25	870,1050,0.59
O409	1	6	3	H1607	0.41	1.15	900,1080,0.72
O410	1	8	1	H1143	5.72	3.39	630,810,0.45
O410	1	8	2	H740	0.26	5.15	600,780,0.59
O410	1	8	3	H615	3.7	3.65	570,750,0.8
O411	1	7	1	H2769	1.42	0.57	840,1020,0.64
O411	1	7	2	H1472	5.08	2.32	1080,1260,0.31
O411	1	7	3	H2752	0.78	0.32	690,870,0.41
O412	5	10	1	H2704	1.4	2.01	630,810,0.73
O412	5	10	2	H2225	4.37	1.6	960,1140,0.82
O412	5	10	3	H273	5.01	4.74	630,810,0.68
O413	4	4	1	H1180	2.08	5.07	1050,1230,0.81
O413	4	4	2	H307	2.44	0.3	630,810,0.47
O413	4	4	3	H2610	4.23	0.9	720,900,0.54
O414	10	3	1	H2115	0.88	3.82	1080,1260,1.0
O414	10	3	2	H2648	3.54	0.81	690,870,0.43
O414	10	3	3	H2895	2.89	1.08	1020,1200,0.96
O415	9	8	1	H2104	3.67	1.05	960,1140,0.43
O415	9	8	2	H2828	2.97	3.89	540,720,0.64
O415	9	8	3	H1831	2.24	2.5	660,840,0.65
O416	10	1	1	H2042	4.31	3.14	1020,1200,0.65
O416	10	1	2	H1872	2.78	1.04	660,840,0.52
O416	10	1	3	H2159	3.61	1.19	870,1050,0.7
O417	3	6	1	H2462	5.93	1.78	870,1050,0.66
O417	3	6	2	H2947	5.13	2.71	870,1050,0.21
O417	3	6	3	H2298	5.84	5.23	720,900,0.99
O418	1	7	1	H854	3.25	5.68	900,1080,0.65
O418	1	7	2	H2540	5.53	3.93	720,900,0.42
O418	1	7	3	H869	2.29	5.44	1080,1260,0.45
O419	3	5	1	H1945	3.39	4.06	540,720,0.88
O419	3	5	2	H1639	2.54	2.33	900,1080,0.91
O419	3	5	3	H1364	4.69	0.74	840,1020,0.78
O420	8	1	1	H1287	1.61	0.27	630,810,0.87
O420	8	1	2	H1081	3.08	5.38	600,780,0.6
O420	8	1	3	H2248	3.04	0.53	570,750,0.57
O421	4	2	1	H106	4.57	1.26	720,900,0.41
O421	4	2	2	H2459	4.28	5.97	570,750,0.71
O421	4	2	3	H44	1.25	0.31	720,900,0.63
O422	10	9	1	H2191	0.54	4.11	1080,1260,0.55
O422	10	9	2	H736	1.94	3.35	1020,1200,0.34
O422	10	9	3	H172	1.67	1.16	840,1020,0.52
O423	5	2	1	H1037	2.49	4.04	900,1080,0.95
O423	5	2	2	H2843	5.79	3.56	1050,1230,0.48
O423	5	2	3	H756	0.88	2.96	1020,1200,0.53
O424	3	1	1	H2713	2.31	2.2	1050,1230,0.42
O424	3	1	2	H1577	2.92	2.73	1050,1230,0.44
O424	3	1	3	H51	0.1	5.05	1020,1200,0.74
O425	1	4	1	H998	1.08	1.31	630,810,0.34
O425	1	4	2	H2328	0.52	1.96	540,720,0.9
O425	1	4	3	H2524	5.16	3.89	960,1140,0.65
O426	5	9	1	H185	5.19	4.46	1080,1260,0.99
O426	5	9	2	H2886	2.93	4.0	720,900,0.84
O426	5	9	3	H318	4.3	1.95	600,780,0.32
O427	5	9	1	H2174	0.32	1.98	870,1050,0.97
O427	5	9	2	H963	2.07	5.77	570,750,0.62
O427	5	9	3	H1285	1.13	1.23	570,750,0.82
O428	5	1	1	H171	2.54	3.49	540,720,0.47
O428	5	1	2	H1863	5.57	5.34	1050,1230,0.43
O428	5	1	3	H2389	0.88	4.93	1050,1230,0.3
O429	1	4	1	H841	5.43	3.39	630,810,0.7
O429	1	4	2	H2888	5.37	5.58	630,810,0.69
O429	1	4	3	H505	3.67	4.22	900,1080,0.47
O430	6	3	1	H228	5.18	0.89	1050,1230,0.59
O430	6	3	2	H154	0.16	4.48	600,780,0.77
O430	6	3	3	H1744	4.88	3.55	960,1140,0.4
O431	3	7	1	H493	2.18	4.48	720,900,0.8
O431	3	7	2	H2744	5.03	3.07	840,1020,0.69
O431	3	7	3	H2997	5.24	2.56	540,720,0.74
O432	1	10	1	H2157	3.59	2.05	540,720,0.96
O432	1	10	2	H2447	4.08	2.48	570,750,0.99
O432	1	10	3	H95	4.91	1.81	720,900,0.69
O433	9	8	1	H536	0.16	5.13	960,1140,0.27
O433	9	8	2	H2269	1.42	3.91	870,1050,0.9
O433	9	8	3	H1105	4.77	1.14	690,870,0.31
O434	8	2	1	H1401	5.3	2.1	870,1050,0.9
O434	8	2	2	H1798	0.39	5.08	630,810,0.62
O434	8	2	3	H455	5.97	4.26	660,840,0.46
O435	8	6	1	H2313	4.98	3.66	600,780,0.5
O435	8	6	2	H1993	5.53	3.92	660,840,0.84
O435	8	6	3	H961	1.9	5.69	960,1140,0.6
O436	5	9	1	H1844	4.44	3.77	630,810,0.2
O436	5	9	2	H664	4.82	0.28	570,750,0.55
O436	5	9	3	H2585	2.57	1.96	720,900,0.22
O437	2	3	1	H795	3.97	3.13	690,870,0.43
O437	2	3	2	H1481	2.27	1.21	1050,1230,0.48
O437	2	3	3	H70	4.44	4.69	900,1080,0.71
O438	3	2	1	H570	2.35	3.51	1020,1200,0.3
O438	3	2	2	H2574	3.29	5.87	900,1080,0.51
O438	3	2	3	H2235	3.85	2.57	870,1050,0.48
O439	9	7	1	H1793	1.65	1.63	1050,1230,0.64
O439	9	7	2	H1607	0.41	1.15	900,1080,0.72
O439	9	7	3	H592	0.35	2.87	600,780,0.94
O440	5	2	1	H1258	1.8	4.76	690,870,0.73
O440	5	2	2	H937	5.82	3.39	690,870,0.97
O440	5	2	3	H645	5.92	1.91	960,1140,0.22
O441	6	6	1	H250	4.22	3.22	720,900,0.73
O441	6	6	2	H1863	5.57	5.34	1050,1230,0.43
O441	6	6	3	H2572	5.03	4.22	540,720,0.85
O442	3	1	1	H2035	2.42	2.74	1080,1260,0.86
O442	3	1	2	H2463	3.07	5.72	870,1050,0.68
O442	3	1	3	H102	2.86	1.63	960,1140,0.5
O443	7	8	1	H66	1.29	3.59	960,1140,0.42
O443	7	8	2	H1026	1.26	1.18	630,810,0.49
O443	7	8	3	H905	3.68	0.81	960,1140,0.28
O444	3	9	1	H1270	2.88	5.53	1080,1260,0.73
O444	3	9	2	H2992	5.27	2.95	690,870,0.68
O444	3	9	3	H1969	3.07	0.92	720,900,0.67
O445	6	8	1	H1012	0.09	2.37	570,750,1.0
O445	6	8	2	H2968	1.1	3.28	1020,1200,0.37
O445	6	8	3	H1733	2.07	5.68	840,1020,0.77
O446	9	5	1	H477	3.34	0.61	630,810,0.33
O446	9	5	2	H1493	4.77	4.36	570,750,0.57
O446	9	5	3	H958	2.26	4.41	900,1080,0.3
O447	1	9	1	H706	5.36	1.74	600,780,0.22
O447	1	9	2	H1193	4.62	5.47	540,720,0.6
O447	1	9	3	H2006	1.66	3.93	870,1050,0.37
O448	7	7	1	H2791	5.58	5.43	1020,1200,0.81
O448	7	7	2	H37	1.39	1.66	570,750,0.71
O448	7	7	3	H1699	5.17	2.14	900,1080,0.57
O449	6	4	1	H496	2.99	4.74	960,1140,0.66
O449	6	4	2	H1926	5.12	4.39	1020,1200,0.28
O449	6	4	3	H2749	4.91	0.87	1020,1200,0.38
O450	10	6	1	H621	1.84	5.67	870,1050,0.96
O450	10	6	2	H707	2.87	5.5	630,810,0.7
O450	10	6	3	H1998	3.42	4.23	1020,1200,0.75
O451	9	5	1	H837	3.5	4.07	660,840,0.38
O451	9	5	2	H2570	1.81	5.96	540,720,0.91
O451	9	5	3	H270	0.33	2.35	960,1140,0.74
O452	9	7	1	H1595	5.04	3.61	1020,1200,0.29
O452	9	7	2	H1871	1.46	1.9	960,1140,0.5
O452	9	7	3	H964	4.17	2.76	1080,1260,0.43
O453	5	4	1	H723	3.18	2.03	1080,1260,0.4
O453	5	4	2	H2376	3.62	3.93	660,840,0.42
O453	5	4	3	H1614	2.03	5.08	600,780,0.47
O454	10	9	1	H1394	3.15	3.03	1020,1200,0.99
O454	10	9	2	H1759	3.99	4.95	840,1020,0.27
O454	10	9	3	H927	0.17	3.82	870,1050,0.48
O455	1	7	1	H3000	1.8	4.24	1020,1200,0.34
O455	1	7	2	H2516	4.27	5.87	690,870,0.37
O455	1	7	3	H1133	1.35	2.35	900,1080,0.32
O456	3	6	1	H1595	5.04	3.61	1020,1200,0.29
O456	3	6	2	H622	1.53	2.17	660,840,0.69
O456	3	6	3	H488	3.86	4.67	900,1080,0.53
O457	9	4	1	H200	4.83	3.28	570,750,0.48
O457	9	4	2	H1160	4.08	5.73	840,1020,0.37
O457	9	4	3	H1253	5.29	3.71	840,1020,0.74
O458	8	4	1	H1257	4.58	1.39	720,900,0.67
O458	8	4	2	H2880	3.44	5.72	540,720,0.77
O458	8	4	3	H579	0.81	0.56	540,720,0.31
O459	1	7	1	H1085	4.02	2.25	900,1080,0.88
O459	1	7	2	H1791	4.99	5.64	870,1050,0.96
O459	1	7	3	H601	4.63	4.75	690,870,0.51
O460	6	4	1	H1504	5.4	0.53	1080,1260,0.63
O460	6	4	2	H1111	2.55	4.9	900,1080,0.21
O460	6	4	3	H811	0.02	0.67	1080,1260,0.67
O461	10	4	1	H136	1.67	2.41	570,750,0.83
O461	10	4	2	H2626	2.93	3.16	600,780,0.96
O461	10	4	3	H991	2.99	5.21	660,840,0.87
O462	2	8	1	H195	3.44	4.48	570,750,0.37
O462	2	8	2	H1341	5.82	2.84	570,750,0.38
O462	2	8	3	H1503	3.41	4.23	600,780,0.5
O463	1	10	1	H1809	2.1	3.77	870,1050,0.3
O463	1	10	2	H237	1.15	0.43	540,720,0.74
O463	1	10	3	H2758	3.71	2.07	540,720,0.82
O464	1	4	1	H2430	0.22	3.6	900,1080,0.49
O464	1	4	2	H1240	2.35	1.55	630,810,0.41
O464	1	4	3	H519	1.23	0.61	720,900,0.92
O465	2	5	1	H1757	0.54	1.11	1020,1200,0.68
O465	2	5	2	H797	5.94	5.9	870,1050,0.32
O465	2	5	3	H470	5.21	2.65	900,1080,0.3
O466	5	9	1	H2808	1.66	2.19	870,1050,0.84
O466	5	9	2	H1814	4.25	2.94	1020,1200,0.46
O466	5	9	3	H2928	5.63	0.98	660,840,0.95
O467	3	6	1	H22	1.09	2.34	660,840,0.63
O467	3	6	2	H2012	5.38	2.28	840,1020,0.82
O467	3	6	3	H1874	0.85	4.02	660,840,0.61
O468	2	5	1	H222	3.11	4.86	630,810,0.5
O468	2	5	2	H1166	3.74	0.75	1050,1230,0.9
O468	2	5	3	H856	0.52	0.44	840,1020,0.8
O469	4	7	1	H2376	3.62	3.93	660,840,0.42
O469	4	7	2	H1421	3.37	4.3	600,780,0.26
O469	4	7	3	H180	4.91	5.11	630,810,0.36
O470	6	5	1	H2061	3.49	1.7	1050,1230,0.88
O470	6	5	2	H1105	4.77	1.14	690,870,0.31
O470	6	5	3	H52	4.14	5.88	1080,1260,0.23
O471	6	10	1	H895	4.28	0.65	870,1050,0.61
O471	6	10	2	H1609	2.31	1.53	600,780,0.5
O471	6	10	3	H401	5.91	1.21	540,720,0.88
O472	8	8	1	H508	5.86	5.66	540,720,0.47
