NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O315	3	7	3	H2380	3.62	3.07	540,720,0.31
O316	1	9	1	H1126	1.36	3.83	720,900,0.28
O316	1	9	2	H1523	4.31	5.03	960,1140,0.31
O316	1	9	3	H1487	1.97	0.55	690,870,0.96
O317	6	6	1	H1546	5.02	3.84	720,900,0.27
O317	6	6	2	H448	5.03	0.0	900,1080,0.22
O317	6	6	3	H2463	3.21	1.13	570,750,0.57
O318	2	1	1	H1759	2.18	2.52	960,1140,0.95
O318	2	1	2	H2982	0.78	1.06	840,1020,0.39
O318	2	1	3	H1054	2.99	1.38	840,1020,0.36
O319	5	8	1	H2172	1.25	3.18	570,750,0.46
O319	5	8	2	H37	1.54	3.31	960,1140,0.42
O319	5	8	3	H2710	2.23	3.95	720,900,0.24
O320	5	3	1	H2009	0.29	2.61	960,1140,0.61
O320	5	3	2	H1443	1.98	2.06	900,1080,0.4
O320	5	3	3	H1335	3.89	4.24	570,750,0.79
O321	1	7	1	H2995	0.85	2.15	960,1140,0.95
O321	1	7	2	H1358	4.99	0.66	720,900,0.3
O321	1	7	3	H2737	3.56	2.28	690,870,0.89
O322	8	10	1	H2428	4.14	1.29	690,870,0.7
O322	8	10	2	H2507	5.72	3.41	840,1020,0.85
O322	8	10	3	H310	0.41	1.64	570,750,0.85
O323	7	2	1	H2437	4.95	1.38	1020,1200,0.54
O323	7	2	2	H902	2.83	1.05	690,870,0.21
O323	7	2	3	H666	2.9	0.24	540,720,0.36
O324	4	5	1	H2571	1.36	0.32	540,720,0.53
O324	4	5	2	H176	4.11	3.75	570,750,0.82
O324	4	5	3	H2224	4.27	4.1	1020,1200,0.82
O325	1	1	1	H941	5.51	2.51	660,840,0.6
O325	1	1	2	H1695	3.95	5.66	720,900,0.86
O325	1	1	3	H964	4.74	4.79	540,720,0.75
O326	6	3	1	H875	1.46	0.84	720,900,0.38
O326	6	3	2	H2477	3.18	3.45	660,840,0.28
O326	6	3	3	H2872	4.8	0.53	840,1020,0.43
O327	10	4	1	H753	2.89	2.85	1020,1200,0.47
O327	10	4	2	H1391	5.56	1.17	1020,1200,0.58
O327	10	4	3	H1995	0.07	5.17	690,870,0.52
O328	6	2	1	H2342	4.87	5.36	960,1140,0.39
O328	6	2	2	H634	5.54	2.13	630,810,0.38
O328	6	2	3	H2440	1.73	4.36	630,810,0.75
O329	4	8	1	H1611	0.93	5.35	570,750,0.35
O329	4	8	2	H2183	5.76	5.63	570,750,0.38
O329	4	8	3	H2869	2.37	2.79	570,750,0.82
O330	5	9	1	H2462	2.69	2.57	630,810,0.37
O330	5	9	2	H100	2.94	2.29	630,810,0.23
O330	5	9	3	H2678	0.35	5.78	720,900,0.39
O331	8	8	1	H820	5.97	1.56	1020,1200,0.2
O331	8	8	2	H883	4.4	5.44	900,1080,0.6
O331	8	8	3	H687	5.3	5.98	630,810,0.66
O332	10	7	1	H20	1.52	0.61	960,1140,0.39
O332	10	7	2	H1513	1.97	2.47	960,1140,0.26
O332	10	7	3	H161	1.93	4.5	960,1140,0.26
O333	3	1	1	H520	5.35	2.4	660,840,0.99
O333	3	1	2	H2214	1.38	1.63	1050,1230,0.65
O333	3	1	3	H1526	5.07	2.55	870,1050,0.81
O334	7	3	1	H1085	5.72	0.38	1020,1200,0.64
O334	7	3	2	H2225	4.41	0.08	870,1050,0.41
O334	7	3	3	H1688	2.23	1.89	690,870,0.94
O335	10	3	1	H1809	4.72	2.25	720,900,0.39
O335	10	3	2	H1578	2.5	4.03	690,870,0.22
O335	10	3	3	H1541	4.78	0.84	900,1080,0.28
O336	8	10	1	H241	1.63	0.31	870,1050,0.61
O336	8	10	2	H1165	2.94	2.66	1050,1230,0.44
O336	8	10	3	H444	5.43	5.65	840,1020,0.51
O337	3	5	1	H771	1.29	2.24	600,780,0.54
O337	3	5	2	H2599	0.94	0.31	630,810,0.97
O337	3	5	3	H915	4.67	4.09	720,900,0.47
O338	10	2	1	H2420	1.95	4.37	870,1050,0.81
O338	10	2	2	H2818	3.21	2.55	840,1020,0.37
O338	10	2	3	H329	3.95	4.6	870,1050,0.21
O339	8	10	1	H2337	1.8	5.78	1050,1230,0.39
O339	8	10	2	H2241	3.84	3.78	630,810,0.34
O339	8	10	3	H2334	1.44	0.03	1020,1200,0.41
O340	8	7	1	H1361	1.64	5.34	690,870,0.94
O340	8	7	2	H1818	3.52	2.07	540,720,0.44
O340	8	7	3	H490	2.47	5.57	1020,1200,0.39
O341	3	6	1	H911	4.12	4.24	1050,1230,0.41
O341	3	6	2	H1737	0.26	0.62	540,720,0.69
O341	3	6	3	H2614	1.96	4.08	1050,1230,0.53
O342	6	10	1	H74	3.93	1.48	570,750,0.35
O342	6	10	2	H2686	4.77	0.1	630,810,0.23
O342	6	10	3	H2520	0.29	4.03	720,900,0.91
O343	9	2	1	H279	2.4	4.98	870,1050,0.41
O343	9	2	2	H1219	2.56	3.04	630,810,0.37
O343	9	2	3	H2741	5.86	3.1	960,1140,0.95
O344	3	9	1	H1960	0.37	3.74	630,810,0.52
O344	3	9	2	H2912	1.39	0.49	840,1020,0.85
O344	3	9	3	H811	1.82	3.73	1050,1230,0.65
O345	1	1	1	H48	4.22	0.58	600,780,0.58
O345	1	1	2	H1864	3.66	1.19	840,1020,0.92
O345	1	1	3	H2695	2.07	5.69	570,750,0.7
O346	7	7	1	H1268	0.77	1.05	660,840,0.84
O346	7	7	2	H489	1.77	2.14	600,780,0.36
O346	7	7	3	H402	0.81	5.67	870,1050,0.71
O347	3	7	1	H695	5.68	4.62	540,720,0.32
O347	3	7	2	H2120	4.04	1.39	1020,1200,0.61
O347	3	7	3	H2458	0.0	1.06	630,810,0.64
O348	2	1	1	H439	0.24	4.62	600,780,0.35
O348	2	1	2	H1710	0.43	1.97	570,750,0.55
O348	2	1	3	H2788	4.82	1.23	570,750,0.38
O349	3	3	1	H1878	3.55	1.89	720,900,0.93
O349	3	3	2	H745	0.98	4.38	900,1080,0.57
O349	3	3	3	H1221	2.12	2.32	960,1140,0.89
O350	1	4	1	H1555	2.35	1.41	1050,1230,0.21
O350	1	4	2	H2542	5.34	3.97	540,720,0.89
O350	1	4	3	H2594	3.27	4.52	570,750,0.35
O351	8	2	1	H547	4.45	1.06	720,900,0.85
O351	8	2	2	H535	4.12	0.77	660,840,0.5
O351	8	2	3	H1265	3.37	5.28	720,900,0.34
O352	4	6	1	H1015	4.2	1.05	720,900,0.48
O352	4	6	2	H1823	0.15	2.71	900,1080,0.37
O352	4	6	3	H1672	3.85	0.68	540,720,0.82
O353	8	3	1	H2915	0.37	0.44	690,870,0.57
O353	8	3	2	H476	5.83	2.24	720,900,0.8
O353	8	3	3	H982	3.37	5.94	720,900,0.45
O354	9	2	1	H1395	3.68	2.78	630,810,0.54
O354	9	2	2	H2100	4.3	1.39	570,750,0.51
O354	9	2	3	H940	3.24	4.1	840,1020,0.29
O355	7	7	1	H2884	4.1	0.63	570,750,0.64
O355	7	7	2	H328	3.43	5.04	900,1080,0.75
O355	7	7	3	H23	4.18	4.01	900,1080,0.97
O356	7	4	1	H2706	4.75	4.4	870,1050,0.64
O356	7	4	2	H843	5.02	0.97	960,1140,0.6
O356	7	4	3	H2390	4.99	0.3	870,1050,0.61
O357	2	1	1	H2096	5.21	0.2	900,1080,0.63
O357	2	1	2	H104	4.64	3.0	960,1140,0.45
O357	2	1	3	H1620	3.4	0.96	570,750,0.55
O358	4	6	1	H1241	2.43	2.54	840,1020,0.74
O358	4	6	2	H1916	3.26	4.1	600,780,0.91
O358	4	6	3	H2026	4.96	1.82	570,750,0.77
O359	5	4	1	H1958	2.02	0.54	960,1140,0.61
O359	5	4	2	H569	0.16	3.1	660,840,0.55
O359	5	4	3	H329	3.95	4.6	870,1050,0.21
O360	2	10	1	H1009	5.13	3.48	720,900,0.39
O360	2	10	2	H2688	0.5	5.98	540,720,0.44
O360	2	10	3	H843	5.02	0.97	960,1140,0.6
O361	1	2	1	H292	1.58	5.25	1020,1200,0.26
O361	1	2	2	H2650	5.14	4.56	660,840,0.29
O361	1	2	3	H238	0.37	2.9	1020,1200,0.47
O362	8	10	1	H2914	4.07	5.96	600,780,0.9
O362	8	10	2	H416	1.05	1.0	630,810,0.47
O362	8	10	3	H572	0.53	0.27	900,1080,0.94
O363	5	2	1	H2798	3.01	5.25	960,1140,0.91
O363	5	2	2	H323	1.03	4.55	630,810,0.95
O363	5	2	3	H1104	0.83	2.96	960,1140,0.38
O364	10	3	1	H2014	4.08	3.23	690,870,0.97
O364	10	3	2	H2633	1.24	1.01	960,1140,0.81
O364	10	3	3	H2299	0.05	4.27	870,1050,0.78
O365	6	5	1	H2842	0.11	3.47	600,780,0.53
O365	6	5	2	H2949	5.92	1.02	630,810,0.54
O365	6	5	3	H741	0.79	2.22	1020,1200,0.48
O366	2	3	1	H2766	3.06	0.83	660,840,0.7
O366	2	3	2	H878	1.09	0.45	660,840,0.36
O366	2	3	3	H2065	3.1	2.11	960,1140,0.5
O367	5	8	1	H140	1.07	5.65	900,1080,0.97
O367	5	8	2	H1578	2.5	4.03	690,870,0.22
O367	5	8	3	H2183	5.76	5.63	570,750,0.38
O368	3	1	1	H2772	5.64	3.06	600,780,0.42
O368	3	1	2	H1343	5.17	4.19	540,720,0.99
O368	3	1	3	H223	2.32	3.0	690,870,0.59
O369	1	8	1	H2950	3.64	5.24	840,1020,0.37
O369	1	8	2	H2585	4.0	4.14	690,870,0.57
O369	1	8	3	H1992	0.22	3.67	870,1050,0.87
O370	3	6	1	H1918	4.6	5.17	660,840,0.71
O370	3	6	2	H2010	1.88	5.68	660,840,0.43
O370	3	6	3	H317	1.06	0.13	660,840,0.44
O371	6	8	1	H498	2.53	0.92	960,1140,0.26
O371	6	8	2	H1180	5.03	4.24	660,840,0.74
O371	6	8	3	H755	1.55	1.0	720,900,0.78
O372	4	10	1	H1996	1.82	0.88	870,1050,0.4
O372	4	10	2	H2784	5.8	4.35	660,840,0.94
O372	4	10	3	H865	3.9	4.9	900,1080,0.26
O373	1	7	1	H1806	5.68	4.47	630,810,0.39
O373	1	7	2	H1701	1.3	0.44	540,720,0.92
O373	1	7	3	H1267	0.78	0.17	690,870,0.72
O374	5	5	1	H1177	5.59	2.12	960,1140,0.65
O374	5	5	2	H1846	4.81	2.53	690,870,0.93
O374	5	5	3	H73	1.25	3.01	840,1020,0.88
O375	4	5	1	H2960	1.23	3.06	690,870,0.8
O375	4	5	2	H2941	5.76	2.7	540,720,0.32
O375	4	5	3	H2475	3.17	4.13	660,840,0.9
O376	10	10	1	H1489	3.61	5.51	630,810,0.66
O376	10	10	2	H2682	3.21	2.76	540,720,0.74
O376	10	10	3	H6	0.03	5.88	690,870,0.8
O377	3	3	1	H590	1.29	0.59	630,810,0.78
O377	3	3	2	H1268	0.77	1.05	660,840,0.84
O377	3	3	3	H2596	3.61	1.73	960,1140,0.43
O378	8	9	1	H863	3.89	5.39	630,810,0.48
O378	8	9	2	H2312	2.02	4.46	660,840,0.92
O378	8	9	3	H1681	0.65	0.73	1020,1200,0.76
O379	10	5	1	H2703	3.05	3.34	900,1080,0.59
O379	10	5	2	H2939	0.51	0.52	840,1020,0.46
O379	10	5	3	H42	3.04	5.93	1020,1200,0.58
O380	5	7	1	H1705	3.06	4.74	1020,1200,0.28
O380	5	7	2	H2179	1.76	0.02	600,780,0.89
O380	5	7	3	H2899	4.04	5.16	720,900,0.76
O381	8	4	1	H1439	5.94	4.23	870,1050,0.31
O381	8	4	2	H1742	5.44	4.55	690,870,0.42
O381	8	4	3	H1588	4.61	4.4	660,840,0.35
O382	3	10	1	H2227	1.38	1.81	600,780,0.27
O382	3	10	2	H1343	5.17	4.19	540,720,0.99
O382	3	10	3	H2280	5.05	1.85	660,840,0.99
O383	10	5	1	H2302	5.06	1.07	690,870,0.6
O383	10	5	2	H812	2.45	2.82	900,1080,0.76
O383	10	5	3	H2827	2.9	5.06	1020,1200,0.5
O384	2	10	1	H2532	5.12	3.0	690,870,0.9
O384	2	10	2	H1963	1.51	5.4	660,840,0.96
O384	2	10	3	H895	0.73	0.31	840,1020,0.54
O385	1	7	1	H1722	5.04	5.63	900,1080,0.57
O385	1	7	2	H2683	1.15	4.92	600,780,0.34
O385	1	7	3	H358	4.26	0.06	540,720,0.33
O386	5	6	1	H1059	2.51	5.86	690,870,0.6
O386	5	6	2	H539	0.4	5.36	840,1020,0.48
O386	5	6	3	H1472	0.3	0.08	540,720,0.44
O387	4	1	1	H2111	1.86	3.55	720,900,0.61
O387	4	1	2	H2488	5.45	2.3	630,810,0.55
O387	4	1	3	H42	3.04	5.93	1020,1200,0.58
O388	8	3	1	H56	0.8	4.44	960,1140,0.52
O388	8	3	2	H1016	2.93	5.92	900,1080,0.27
O388	8	3	3	H2425	4.76	2.84	540,720,0.53
O389	10	10	1	H2567	5.91	1.31	1050,1230,0.98
O389	10	10	2	H2116	5.19	2.61	600,780,0.77
O389	10	10	3	H986	2.37	1.96	900,1080,0.24
O390	1	10	1	H2089	3.33	2.16	960,1140,0.23
O390	1	10	2	H150	1.33	3.64	1050,1230,0.9
O390	1	10	3	H1995	0.07	5.17	690,870,0.52
O391	4	2	1	H1836	0.94	2.5	600,780,0.35
O391	4	2	2	H719	3.3	0.24	960,1140,0.87
O391	4	2	3	H1423	2.75	1.19	1020,1200,0.81
O392	8	4	1	H866	5.57	0.12	960,1140,0.99
O392	8	4	2	H2209	4.41	4.5	630,810,0.24
O392	8	4	3	H1853	4.65	0.69	570,750,0.49
O393	9	7	1	H1597	1.07	2.03	960,1140,0.57
O393	9	7	2	H1941	3.75	0.91	660,840,0.31
O393	9	7	3	H110	4.7	3.46	630,810,0.7
O394	3	7	1	H533	2.53	4.48	630,810,0.43
O394	3	7	2	H1337	2.2	1.31	540,720,0.67
O394	3	7	3	H998	0.23	3.5	1050,1230,0.96
O395	5	3	1	H237	3.69	1.46	630,810,0.82
O395	5	3	2	H730	5.28	2.92	630,810,0.71
O395	5	3	3	H983	4.69	5.67	600,780,0.35
O396	2	5	1	H1490	4.2	5.35	870,1050,0.72
O396	2	5	2	H230	0.95	5.73	720,900,0.65
O396	2	5	3	H163	2.1	5.01	630,810,0.45
O397	6	3	1	H1213	4.26	1.82	840,1020,0.42
O397	6	3	2	H1212	4.66	0.47	720,900,0.25
O397	6	3	3	H1960	0.37	3.74	630,810,0.52
O398	6	6	1	H2345	2.38	3.01	660,840,0.95
O398	6	6	2	H1432	2.49	0.94	540,720,0.49
O398	6	6	3	H1115	3.43	4.15	690,870,0.71
O399	2	3	1	H34	0.17	0.09	960,1140,0.59
O399	2	3	2	H1013	1.92	0.43	900,1080,0.95
O399	2	3	3	H1432	2.49	0.94	540,720,0.49
O400	1	4	1	H1607	3.12	1.84	570,750,0.41
O400	1	4	2	H547	4.45	1.06	720,900,0.85
O400	1	4	3	H1996	1.82	0.88	870,1050,0.4
O401	9	10	1	H371	0.48	1.03	1020,1200,0.69
O401	9	10	2	H1486	3.82	4.11	870,1050,0.75
O401	9	10	3	H1934	2.36	5.81	1020,1200,0.53
O402	8	1	1	H990	5.83	4.86	540,720,0.87
O402	8	1	2	H1135	3.22	4.72	870,1050,0.9
O402	8	1	3	H1252	3.21	0.25	540,720,0.98
O403	8	5	1	H1868	3.76	5.14	540,720,0.34
O403	8	5	2	H2128	5.55	3.18	870,1050,0.77
O403	8	5	3	H1425	4.62	4.79	540,720,0.42
O404	5	9	1	H676	0.19	0.92	600,780,0.21
O404	5	9	2	H464	5.18	3.73	870,1050,0.51
O404	5	9	3	H800	2.27	5.77	870,1050,0.28
O405	6	2	1	H1907	4.28	1.93	540,720,0.96
O405	6	2	2	H1206	0.6	4.78	1020,1200,0.37
O405	6	2	3	H2170	3.88	1.6	1020,1200,0.65
O406	1	10	1	H2709	1.92	3.57	600,780,0.45
O406	1	10	2	H1781	3.38	4.8	720,900,0.64
O406	1	10	3	H2387	1.42	1.75	540,720,0.27
O407	4	2	1	H169	4.99	3.84	630,810,0.75
O407	4	2	2	H2114	3.51	3.36	900,1080,0.5
O407	4	2	3	H2765	3.75	0.16	1020,1200,0.57
O408	1	5	1	H483	5.08	1.23	900,1080,0.71
O408	1	5	2	H2096	5.21	0.2	900,1080,0.63
O408	1	5	3	H1117	1.66	5.65	900,1080,0.61
O409	8	9	1	H979	1.34	4.09	720,900,0.78
O409	8	9	2	H1723	2.08	5.01	900,1080,0.58
O409	8	9	3	H2625	1.34	4.14	630,810,0.5
O410	8	6	1	H224	1.12	1.66	690,870,0.89
O410	8	6	2	H2337	1.8	5.78	1050,1230,0.39
O410	8	6	3	H1595	4.91	2.79	690,870,0.9
O411	9	5	1	H1748	4.04	3.46	1050,1230,0.79
O411	9	5	2	H2089	3.33	2.16	960,1140,0.23
O411	9	5	3	H1218	3.27	2.64	540,720,0.58
O412	5	10	1	H2628	4.09	5.41	870,1050,0.24
O412	5	10	2	H1190	3.2	5.81	900,1080,0.89
O412	5	10	3	H2546	4.51	5.13	720,900,0.65
O413	9	10	1	H659	2.84	0.01	720,900,0.9
O413	9	10	2	H429	3.82	0.89	870,1050,0.23
O413	9	10	3	H2434	5.2	4.53	840,1020,0.89
O414	10	3	1	H1415	2.59	0.11	660,840,0.8
O414	10	3	2	H1948	1.73	3.44	1050,1230,0.94
O414	10	3	3	H1665	3.98	3.98	900,1080,0.38
O415	3	9	1	H1899	5.53	3.55	1050,1230,0.32
O415	3	9	2	H951	3.89	5.12	630,810,0.86
O415	3	9	3	H2281	4.99	1.4	1050,1230,0.32
O416	7	1	1	H2840	1.92	4.87	1050,1230,0.6
O416	7	1	2	H2277	1.19	1.62	870,1050,0.79
O416	7	1	3	H1946	2.77	0.77	660,840,0.84
O417	3	9	1	H2629	5.95	1.44	1020,1200,0.41
O417	3	9	2	H1939	0.43	3.65	720,900,0.87
O417	3	9	3	H1351	1.75	5.84	1050,1230,0.28
O418	2	8	1	H213	0.01	0.28	870,1050,0.32
O418	2	8	2	H2617	2.63	0.73	900,1080,0.35
O418	2	8	3	H993	5.81	0.8	660,840,0.43
O419	1	8	1	H1371	3.98	2.04	1020,1200,0.85
O419	1	8	2	H204	5.99	2.57	900,1080,0.8
O419	1	8	3	H2303	3.94	0.6	900,1080,0.77
O420	10	5	1	H1915	5.05	2.02	960,1140,0.49
O420	10	5	2	H1308	0.15	4.84	690,870,0.66
O420	10	5	3	H1991	3.77	1.59	900,1080,0.84
O421	2	4	1	H1788	2.77	3.09	1020,1200,0.54
O421	2	4	2	H78	5.96	0.55	660,840,0.81
O421	2	4	3	H2618	4.29	3.42	960,1140,0.88
O422	6	8	1	H1469	2.41	1.41	720,900,0.48
O422	6	8	2	H956	2.15	2.75	600,780,0.72
O422	6	8	3	H327	2.46	3.56	630,810,0.41
O423	3	9	1	H2427	0.47	3.78	630,810,0.62
O423	3	9	2	H2012	2.76	1.77	1050,1230,0.97
O423	3	9	3	H506	4.9	2.54	570,750,0.97
O424	1	7	1	H2375	0.5	2.05	660,840,0.47
O424	1	7	2	H1068	5.01	4.94	840,1020,0.83
O424	1	7	3	H1916	3.26	4.1	600,780,0.91
O425	2	6	1	H2894	2.96	0.84	540,720,0.35
O425	2	6	2	H2279	0.1	5.1	960,1140,0.64
O425	2	6	3	H2248	0.5	4.52	960,1140,0.46
O426	7	1	1	H494	4.71	1.03	600,780,0.26
O426	7	1	2	H2962	2.12	2.85	900,1080,0.31
O426	7	1	3	H299	1.55	0.5	720,900,0.46
O427	7	10	1	H180	0.43	1.36	690,870,0.71
O427	7	10	2	H2254	1.56	2.55	720,900,0.81
O427	7	10	3	H616	4.03	3.17	690,870,0.73
O428	4	5	1	H10	1.64	2.73	1020,1200,0.64
O428	4	5	2	H1778	3.19	5.86	660,840,0.38
O428	4	5	3	H2849	1.43	4.27	630,810,0.54
O429	7	6	1	H1412	3.79	4.88	600,780,0.68
O429	7	6	2	H595	1.25	0.64	570,750,0.99
O429	7	6	3	H456	0.68	1.75	840,1020,0.96
O430	6	6	1	H2302	5.06	1.07	690,870,0.6
O430	6	6	2	H1709	0.64	4.09	1050,1230,0.99
O430	6	6	3	H972	1.51	1.53	660,840,0.47
O431	8	4	1	H2998	0.89	5.16	960,1140,0.68
O431	8	4	2	H2624	5.21	0.0	540,720,0.45
O431	8	4	3	H2291	3.06	5.63	570,750,1.0
O432	10	8	1	H732	3.44	3.9	630,810,0.37
O432	10	8	2	H734	4.08	4.89	540,720,0.86
O432	10	8	3	H451	4.29	3.99	570,750,0.79
O433	1	1	1	H1914	3.02	1.36	1050,1230,0.95
O433	1	1	2	H598	3.87	3.98	720,900,0.41
O433	1	1	3	H115	2.54	2.35	1020,1200,0.33
O434	7	3	1	H2202	0.14	5.28	660,840,0.91
O434	7	3	2	H2734	2.27	0.59	660,840,0.72
O434	7	3	3	H1082	2.16	5.08	840,1020,0.29
O435	3	7	1	H2546	4.51	5.13	720,900,0.65
O435	3	7	2	H2137	4.47	0.3	960,1140,0.95
O435	3	7	3	H1195	5.41	5.64	630,810,0.42
O436	9	6	1	H228	1.93	3.15	720,900,0.84
O436	9	6	2	H2107	4.87	5.73	540,720,0.43
O436	9	6	3	H1939	0.43	3.65	720,900,0.87
O437	1	1	1	H936	1.91	0.93	870,1050,0.2
O437	1	1	2	H1797	5.84	5.66	630,810,0.66
O437	1	1	3	H2337	1.8	5.78	1050,1230,0.39
O438	10	4	1	H2797	4.74	1.22	870,1050,0.54
O438	10	4	2	H2735	0.05	4.57	870,1050,0.95
O438	10	4	3	H2777	5.27	0.65	630,810,0.52
O439	2	6	1	H2531	1.37	5.97	660,840,0.51
O439	2	6	2	H2360	0.76	0.28	630,810,0.4
O439	2	6	3	H1615	1.98	3.21	630,810,0.41
O440	9	7	1	H1965	4.2	5.4	1050,1230,0.75
O440	9	7	2	H284	3.45	4.71	840,1020,0.53
O440	9	7	3	H2920	5.71	1.75	600,780,0.44
O441	2	4	1	H2985	4.41	5.06	540,720,0.77
O441	2	4	2	H1022	4.01	3.25	960,1140,0.57
O441	2	4	3	H41	5.99	2.52	630,810,0.48
O442	9	4	1	H2851	3.12	2.74	570,750,0.58
O442	9	4	2	H1906	5.43	2.07	870,1050,0.23
O442	9	4	3	H2330	1.97	4.79	720,900,0.58
O443	8	3	1	H2679	0.47	0.91	690,870,0.64
O443	8	3	2	H439	0.24	4.62	600,780,0.35
O443	8	3	3	H2387	1.42	1.75	540,720,0.27
O444	10	8	1	H2567	5.91	1.31	1050,1230,0.98
O444	10	8	2	H2306	5.96	1.7	900,1080,0.79
O444	10	8	3	H2976	1.69	0.51	1020,1200,0.82
O445	1	6	1	H2796	0.81	0.92	660,840,0.78
O445	1	6	2	H2921	1.09	3.59	630,810,0.5
O445	1	6	3	H2344	0.73	0.58	870,1050,0.49
O446	6	2	1	H226	4.66	2.17	570,750,0.71
O446	6	2	2	H2736	1.79	3.09	720,900,0.22
O446	6	2	3	H2762	0.7	5.58	1050,1230,0.96
O447	1	6	1	H1622	1.41	0.14	600,780,0.79
O447	1	6	2	H389	5.81	2.56	900,1080,0.59
O447	1	6	3	H1981	5.15	2.49	540,720,0.41
O448	4	6	1	H2356	4.85	5.14	960,1140,0.62
O448	4	6	2	H2657	1.11	4.26	870,1050,0.83
O448	4	6	3	H164	2.63	0.04	840,1020,0.62
O449	7	9	1	H163	2.1	5.01	630,810,0.45
O449	7	9	2	H1547	4.04	5.54	1020,1200,0.84
O449	7	9	3	H959	5.38	4.03	720,900,0.87
O450	1	2	1	H2639	3.22	3.45	870,1050,0.91
O450	1	2	2	H1342	5.15	1.62	1050,1230,0.33
O450	1	2	3	H2688	0.5	5.98	540,720,0.44
O451	5	3	1	H284	3.45	4.71	840,1020,0.53
O451	5	3	2	H2932	3.76	2.37	630,810,0.21
O451	5	3	3	H803	1.09	0.42	870,1050,0.35
O452	10	3	1	H2343	3.04	4.59	660,840,0.76
O452	10	3	2	H2071	4.34	2.3	720,900,0.63
O452	10	3	3	H596	3.24	0.76	690,870,0.87
O453	8	6	1	H1567	0.98	0.73	690,870,0.27
O453	8	6	2	H976	5.63	1.35	660,840,0.71
O453	8	6	3	H1541	4.78	0.84	900,1080,0.28
O454	6	3	1	H865	3.9	4.9	900,1080,0.26
O454	6	3	2	H731	4.7	0.92	870,1050,0.81
O454	6	3	3	H272	5.48	5.48	600,780,0.62
O455	6	9	1	H1329	3.58	5.58	540,720,0.58
O455	6	9	2	H2484	5.42	2.37	540,720,0.41
O455	6	9	3	H2602	4.11	0.93	870,1050,0.42
O456	4	3	1	H1520	3.72	0.99	960,1140,0.76
O456	4	3	2	H2609	4.53	5.26	690,870,0.24
O456	4	3	3	H2869	2.37	2.79	570,750,0.82
O457	9	5	1	H2356	4.85	5.14	960,1140,0.62
O457	9	5	2	H2961	2.72	5.25	720,900,0.55
O457	9	5	3	H1115	3.43	4.15	690,870,0.71
O458	2	8	1	H2987	3.67	4.71	840,1020,0.87
O458	2	8	2	H2909	4.51	0.39	540,720,0.88
O458	2	8	3	H2845	4.25	5.3	600,780,0.37
O459	4	8	1	H2777	5.27	0.65	630,810,0.52
O459	4	8	2	H1659	3.28	1.89	1050,1230,0.23
O459	4	8	3	H1213	4.26	1.82	840,1020,0.42
O460	9	9	1	H327	2.46	3.56	630,810,0.41
O460	9	9	2	H1759	2.18	2.52	960,1140,0.95
O460	9	9	3	H2820	3.07	4.13	540,720,0.33
O461	10	2	1	H694	2.1	4.6	1020,1200,0.27
O461	10	2	2	H1667	2.01	3.82	720,900,0.23
O461	10	2	3	H1210	4.18	5.53	630,810,0.41
O462	6	8	1	H663	0.44	3.75	1050,1230,0.22
O462	6	8	2	H1322	2.25	5.85	630,810,0.94
O462	6	8	3	H2641	1.9	1.43	1050,1230,0.94
O463	2	8	1	H1759	2.18	2.52	960,1140,0.95
O463	2	8	2	H1873	5.35	5.77	900,1080,0.27
O463	2	8	3	H2136	4.88	3.07	840,1020,0.82
O464	7	8	1	H2211	2.67	1.9	1020,1200,0.72
O464	7	8	2	H1714	4.5	4.03	720,900,0.68
O464	7	8	3	H2122	3.64	1.81	1050,1230,0.39
O465	3	9	1	H323	1.03	4.55	630,810,0.95
O465	3	9	2	H69	4.21	5.77	660,840,0.7
O465	3	9	3	H1677	0.9	3.7	720,900,0.48
O466	9	7	1	H406	1.3	4.72	870,1050,0.93
O466	9	7	2	H501	1.14	5.16	720,900,0.52
O466	9	7	3	H523	3.08	1.58	630,810,0.64
O467	7	6	1	H151	0.4	0.42	1050,1230,0.72
O467	7	6	2	H719	3.3	0.24	960,1140,0.87
O467	7	6	3	H2409	3.7	2.43	1020,1200,0.63
O468	4	4	1	H1573	3.44	4.37	840,1020,0.89
O468	4	4	2	H80	1.41	0.63	600,780,0.3
O468	4	4	3	H848	3.82	5.18	960,1140,0.82
O469	8	3	1	H382	3.53	5.63	870,1050,0.51
O469	8	3	2	H1604	2.18	3.57	720,900,0.46
O469	8	3	3	H261	3.76	2.58	900,1080,0.66
O470	1	8	1	H1757	4.91	3.0	1020,1200,0.72
O470	1	8	2	H1971	1.17	4.06	570,750,0.38
O470	1	8	3	H2412	5.26	1.81	720,900,0.98
O471	5	2	1	H1931	1.79	1.13	1050,1230,0.99
O471	5	2	2	H1985	3.76	2.76	1050,1230,0.74
O471	5	2	3	H2457	4.81	3.22	870,1050,0.5
O472	6	10	1	H1484	1.86	1.38	630,810,0.87
O472	6	10	2	H1897	5.21	3.93	600,780,0.52
O472	6	10	3	H2036	1.28	2.97	660,840,0.75
O473	6	7	1	H1153	1.48	3.09	540,720,0.31
O473	6	7	2	H2231	3.3	3.8	660,840,0.93
O473	6	7	3	H838	2.32	3.16	540,720,0.71
O474	8	9	1	H34	0.17	0.09	960,1140,0.59
