NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O314	8	9	1	H1606	0.84	1.07	840,1020,0.28
O314	8	9	2	H274	4.61	2.89	900,1080,0.21
O314	8	9	3	H1245	5.28	3.24	660,840,0.47
O315	8	6	1	H507	5.98	5.41	1020,1200,0.91
O315	8	6	2	H901	4.58	0.58	570,750,0.58
O315	8	6	3	H502	0.92	3.45	840,1020,0.6
O316	2	5	1	H2124	4.78	5.43	660,840,0.24
O316	2	5	2	H2900	2.97	5.94	840,1020,0.46
O316	2	5	3	H1296	5.61	2.51	600,780,0.4
O317	10	10	1	H1188	5.11	2.43	840,1020,0.68
O317	10	10	2	H2296	3.04	3.85	570,750,0.24
O317	10	10	3	H2661	4.64	3.51	900,1080,0.61
O318	8	1	1	H140	5.65	3.55	630,810,0.91
O318	8	1	2	H1579	3.99	0.52	1050,1230,0.67
O318	8	1	3	H570	2.55	4.47	690,870,0.52
O319	5	6	1	H2359	2.7	1.24	1050,1230,0.36
O319	5	6	2	H217	1.25	2.74	960,1140,0.54
O319	5	6	3	H470	3.08	0.93	630,810,0.23
O320	8	7	1	H1794	1.2	0.85	570,750,0.44
O320	8	7	2	H2400	1.05	2.65	600,780,0.86
O320	8	7	3	H2155	2.75	1.18	1020,1200,0.24
O321	6	8	1	H92	3.32	5.47	840,1020,0.69
O321	6	8	2	H2246	5.78	4.45	1080,1260,0.96
O321	6	8	3	H2559	3.94	3.13	870,1050,0.61
O322	3	4	1	H786	4.96	5.24	900,1080,0.88
O322	3	4	2	H2487	1.04	5.08	840,1020,0.97
O322	3	4	3	H1484	4.24	0.91	630,810,0.21
O323	7	1	1	H2520	2.48	3.41	720,900,0.49
O323	7	1	2	H1415	0.97	0.34	570,750,0.89
O323	7	1	3	H97	3.07	3.53	900,1080,0.55
O324	2	9	1	H755	5.31	5.59	630,810,0.64
O324	2	9	2	H478	0.52	4.01	1050,1230,0.53
O324	2	9	3	H94	1.1	0.74	870,1050,0.69
O325	10	7	1	H2598	5.36	2.56	570,750,0.89
O325	10	7	2	H2222	2.5	1.74	660,840,0.35
O325	10	7	3	H1866	0.31	3.23	900,1080,0.75
O326	8	3	1	H2048	1.54	3.33	1020,1200,0.44
O326	8	3	2	H1438	3.84	2.11	690,870,0.56
O326	8	3	3	H2297	4.02	2.51	1080,1260,0.43
O327	3	5	1	H1942	3.12	4.8	570,750,0.32
O327	3	5	2	H2258	4.74	3.61	960,1140,0.34
O327	3	5	3	H1077	5.0	4.89	720,900,0.82
O328	1	1	1	H235	2.34	2.81	690,870,0.43
O328	1	1	2	H1089	2.46	3.66	960,1140,0.9
O328	1	1	3	H2461	0.13	4.29	900,1080,0.52
O329	8	3	1	H2374	4.83	2.31	720,900,0.77
O329	8	3	2	H1551	2.49	5.8	600,780,0.95
O329	8	3	3	H778	4.41	5.06	600,780,0.33
O330	8	5	1	H444	5.72	2.48	630,810,0.97
O330	8	5	2	H2494	0.5	3.91	660,840,0.96
O330	8	5	3	H382	3.38	0.67	690,870,0.52
O331	1	10	1	H2147	3.82	1.1	600,780,0.96
O331	1	10	2	H1792	2.91	2.35	960,1140,0.79
O331	1	10	3	H1090	1.29	0.1	720,900,0.31
O332	4	2	1	H152	2.89	1.8	720,900,0.4
O332	4	2	2	H111	3.53	0.66	540,720,0.24
O332	4	2	3	H922	3.38	1.67	960,1140,0.71
O333	4	7	1	H2819	4.71	0.1	1020,1200,0.71
O333	4	7	2	H2878	5.79	2.9	1050,1230,0.26
O333	4	7	3	H1702	0.01	0.37	660,840,0.23
O334	2	2	1	H2035	1.96	1.09	690,870,0.46
O334	2	2	2	H2661	4.64	3.51	900,1080,0.61
O334	2	2	3	H912	4.07	4.46	600,780,0.92
O335	2	5	1	H337	1.3	4.96	690,870,0.31
O335	2	5	2	H2908	4.88	4.85	900,1080,0.79
O335	2	5	3	H2360	4.01	2.74	630,810,0.69
O336	5	3	1	H1467	4.04	3.1	660,840,0.9
O336	5	3	2	H1080	5.57	0.7	1050,1230,0.49
O336	5	3	3	H2515	4.87	4.85	600,780,0.57
O337	4	8	1	H272	1.78	4.09	660,840,0.66
O337	4	8	2	H2475	1.77	1.43	870,1050,0.59
O337	4	8	3	H1307	4.1	5.98	540,720,0.9
O338	5	8	1	H56	0.94	3.22	660,840,0.7
O338	5	8	2	H2959	2.0	4.15	900,1080,0.88
O338	5	8	3	H1691	1.6	5.44	870,1050,0.98
O339	1	10	1	H2371	2.72	1.41	630,810,0.39
O339	1	10	2	H958	3.06	0.95	870,1050,0.65
O339	1	10	3	H1971	2.94	4.23	840,1020,0.7
O340	6	5	1	H2286	2.2	4.72	570,750,0.53
O340	6	5	2	H1806	0.96	5.8	1020,1200,0.97
O340	6	5	3	H268	1.65	4.41	1080,1260,0.6
O341	2	3	1	H1432	3.71	3.68	840,1020,0.27
O341	2	3	2	H264	1.95	1.02	540,720,0.42
O341	2	3	3	H455	1.8	5.88	630,810,0.37
O342	1	1	1	H534	0.37	3.1	600,780,0.5
O342	1	1	2	H2079	3.64	1.86	840,1020,0.37
O342	1	1	3	H112	0.7	4.49	660,840,0.6
O343	5	8	1	H2880	0.85	4.02	840,1020,0.86
O343	5	8	2	H89	5.15	2.31	960,1140,0.92
O343	5	8	3	H1734	4.52	1.4	630,810,0.46
O344	7	9	1	H1412	1.87	5.52	720,900,0.69
O344	7	9	2	H2918	2.34	1.29	960,1140,0.65
O344	7	9	3	H1535	2.93	0.55	1080,1260,0.47
O345	10	6	1	H1772	5.76	4.22	900,1080,0.43
O345	10	6	2	H619	0.12	2.25	720,900,0.59
O345	10	6	3	H621	3.44	1.82	660,840,0.63
O346	4	1	1	H1152	2.89	1.11	900,1080,0.25
O346	4	1	2	H2820	2.83	0.2	900,1080,0.64
O346	4	1	3	H2641	4.36	3.47	900,1080,0.73
O347	7	7	1	H1528	3.8	1.95	570,750,0.64
O347	7	7	2	H2115	1.25	1.95	840,1020,0.37
O347	7	7	3	H615	3.99	1.54	1050,1230,0.68
O348	1	1	1	H1023	4.87	4.71	900,1080,0.25
O348	1	1	2	H1806	0.96	5.8	1020,1200,0.97
O348	1	1	3	H1666	4.97	2.26	720,900,0.84
O349	5	4	1	H769	1.46	2.71	690,870,0.67
O349	5	4	2	H534	0.37	3.1	600,780,0.5
O349	5	4	3	H2283	0.07	2.96	870,1050,0.4
O350	9	8	1	H618	1.0	4.0	720,900,0.48
O350	9	8	2	H1666	4.97	2.26	720,900,0.84
O350	9	8	3	H2243	3.48	3.3	900,1080,0.7
O351	8	7	1	H797	2.75	5.68	690,870,0.37
O351	8	7	2	H268	1.65	4.41	1080,1260,0.6
O351	8	7	3	H1064	1.6	3.38	630,810,0.73
O352	5	10	1	H280	4.33	2.68	600,780,0.45
O352	5	10	2	H1431	1.46	4.6	720,900,0.52
O352	5	10	3	H811	0.06	1.94	900,1080,0.49
O353	4	7	1	H1768	5.72	3.99	870,1050,0.45
O353	4	7	2	H1912	5.99	2.21	540,720,1.0
O353	4	7	3	H2744	0.96	0.61	720,900,1.0
O354	1	4	1	H2233	1.42	2.34	570,750,0.48
O354	1	4	2	H2228	2.68	5.58	540,720,0.33
O354	1	4	3	H2239	0.08	3.78	720,900,0.56
O355	7	8	1	H2075	1.42	3.37	900,1080,0.33
O355	7	8	2	H2314	2.94	4.84	690,870,0.59
O355	7	8	3	H2610	3.3	0.57	870,1050,0.48
O356	5	7	1	H245	0.42	3.62	840,1020,0.32
O356	5	7	2	H2507	2.58	4.37	600,780,0.57
O356	5	7	3	H2028	2.59	5.99	540,720,0.93
O357	7	4	1	H1858	4.13	3.19	1050,1230,0.59
O357	7	4	2	H2207	5.69	2.01	960,1140,0.92
O357	7	4	3	H289	3.86	5.75	1080,1260,0.99
O358	8	2	1	H1525	4.58	0.19	600,780,0.51
O358	8	2	2	H958	3.06	0.95	870,1050,0.65
O358	8	2	3	H1728	0.42	5.46	690,870,0.86
O359	5	4	1	H551	4.47	2.4	1020,1200,0.47
O359	5	4	2	H2211	4.31	2.72	900,1080,0.74
O359	5	4	3	H877	3.65	5.9	960,1140,0.21
O360	2	4	1	H2780	5.94	0.96	1050,1230,0.69
O360	2	4	2	H1213	2.3	3.55	1020,1200,0.54
O360	2	4	3	H2725	2.32	5.64	660,840,0.31
O361	6	3	1	H1672	4.64	3.72	660,840,0.93
O361	6	3	2	H726	3.68	2.07	960,1140,0.81
O361	6	3	3	H2244	5.36	0.34	900,1080,0.34
O362	1	5	1	H1662	2.55	1.12	630,810,0.22
O362	1	5	2	H2093	5.36	0.61	1080,1260,0.96
O362	1	5	3	H1088	3.53	2.13	540,720,0.66
O363	4	10	1	H2451	0.51	5.58	540,720,0.84
O363	4	10	2	H2489	3.0	3.74	1050,1230,0.4
O363	4	10	3	H2556	4.26	5.18	660,840,0.98
O364	2	7	1	H1575	2.88	4.32	960,1140,0.96
O364	2	7	2	H635	5.0	5.45	690,870,0.2
O364	2	7	3	H950	4.91	1.69	870,1050,0.5
O365	1	2	1	H1356	0.37	2.8	900,1080,0.69
O365	1	2	2	H320	4.56	1.77	870,1050,0.59
O365	1	2	3	H1443	5.0	5.6	690,870,0.91
O366	7	5	1	H924	0.99	4.86	900,1080,0.27
O366	7	5	2	H1505	4.68	5.46	1020,1200,0.47
O366	7	5	3	H1912	5.99	2.21	540,720,1.0
O367	8	4	1	H1048	1.72	3.14	870,1050,0.68
O367	8	4	2	H2712	4.81	2.04	630,810,0.43
O367	8	4	3	H1480	3.57	2.39	690,870,0.25
O368	3	6	1	H2992	1.09	3.77	690,870,0.51
O368	3	6	2	H1487	3.69	4.9	960,1140,0.77
O368	3	6	3	H1323	3.16	3.68	600,780,0.86
O369	8	10	1	H1416	1.59	2.4	1080,1260,0.53
O369	8	10	2	H292	1.86	0.03	570,750,0.3
O369	8	10	3	H2306	4.34	1.04	840,1020,0.9
O370	1	10	1	H2442	5.52	0.48	840,1020,0.3
O370	1	10	2	H944	5.07	0.36	720,900,0.42
O370	1	10	3	H2691	4.91	2.38	1080,1260,0.7
O371	3	2	1	H1275	1.99	5.19	630,810,0.33
O371	3	2	2	H2930	0.91	3.76	540,720,0.97
O371	3	2	3	H819	1.26	1.4	660,840,0.35
O372	6	7	1	H1258	4.57	1.39	840,1020,0.52
O372	6	7	2	H2816	0.81	3.84	840,1020,0.36
O372	6	7	3	H1662	2.55	1.12	630,810,0.22
O373	1	8	1	H2672	2.71	0.65	660,840,0.63
O373	1	8	2	H274	4.61	2.89	900,1080,0.21
O373	1	8	3	H1519	1.21	0.33	900,1080,0.3
O374	4	8	1	H333	1.3	2.18	690,870,0.2
O374	4	8	2	H2880	0.85	4.02	840,1020,0.86
O374	4	8	3	H547	0.85	4.5	720,900,0.67
O375	10	1	1	H1362	0.94	2.5	540,720,0.59
O375	10	1	2	H2087	2.29	1.79	540,720,0.62
O375	10	1	3	H2377	2.66	0.14	960,1140,0.27
O376	7	1	1	H2506	4.05	3.52	690,870,0.69
O376	7	1	2	H2249	4.3	5.29	1020,1200,0.6
O376	7	1	3	H937	5.15	5.57	1050,1230,0.73
O377	7	8	1	H2138	4.95	5.87	840,1020,0.25
O377	7	8	2	H1353	5.7	1.89	870,1050,0.59
O377	7	8	3	H2704	3.42	0.63	1080,1260,0.71
O378	4	2	1	H1424	5.97	2.2	720,900,0.97
O378	4	2	2	H999	1.52	0.34	1080,1260,0.33
O378	4	2	3	H834	1.76	1.29	900,1080,0.7
O379	2	1	1	H2976	1.94	0.05	540,720,0.27
O379	2	1	2	H63	3.45	4.41	690,870,0.48
O379	2	1	3	H417	4.42	3.18	540,720,0.27
O380	1	4	1	H2953	5.6	5.36	1080,1260,0.59
O380	1	4	2	H2192	2.14	1.28	630,810,0.64
O380	1	4	3	H1901	4.05	2.76	660,840,0.86
O381	9	5	1	H520	0.37	2.85	630,810,0.84
O381	9	5	2	H1612	1.62	5.97	660,840,0.71
O381	9	5	3	H1688	2.76	1.89	900,1080,0.83
O382	1	9	1	H2973	0.45	2.25	660,840,0.77
O382	1	9	2	H2254	2.41	3.05	1080,1260,0.97
O382	1	9	3	H57	1.46	1.98	1080,1260,0.99
O383	9	3	1	H1552	0.41	2.45	960,1140,0.75
O383	9	3	2	H354	0.36	1.31	900,1080,0.46
O383	9	3	3	H1345	1.21	2.63	570,750,0.37
O384	9	5	1	H2447	1.05	3.77	840,1020,0.74
O384	9	5	2	H2678	2.08	0.27	660,840,0.83
O384	9	5	3	H1192	4.73	5.43	1020,1200,0.4
O385	9	5	1	H2395	1.24	1.25	630,810,0.5
O385	9	5	2	H1097	3.37	2.4	600,780,0.54
O385	9	5	3	H1582	3.38	2.13	840,1020,0.87
O386	6	5	1	H292	1.86	0.03	570,750,0.3
O386	6	5	2	H1197	2.62	0.23	690,870,0.57
O386	6	5	3	H1507	3.37	3.35	570,750,0.46
O387	6	2	1	H3000	4.63	3.64	690,870,0.48
O387	6	2	2	H427	1.23	0.07	1050,1230,0.58
O387	6	2	3	H352	5.27	3.59	960,1140,0.37
O388	8	1	1	H2386	0.89	2.89	960,1140,0.28
O388	8	1	2	H1357	2.24	4.89	840,1020,0.26
O388	8	1	3	H916	1.35	1.63	1020,1200,0.38
O389	10	9	1	H2058	3.2	1.39	870,1050,0.21
O389	10	9	2	H475	5.21	3.79	1020,1200,0.52
O389	10	9	3	H2004	3.59	4.64	720,900,0.8
O390	5	3	1	H987	0.83	2.34	720,900,0.39
O390	5	3	2	H143	0.08	3.77	900,1080,0.93
O390	5	3	3	H1968	1.87	0.77	660,840,0.45
O391	8	7	1	H1641	2.54	4.82	870,1050,0.87
O391	8	7	2	H1064	1.6	3.38	630,810,0.73
O391	8	7	3	H2094	1.5	3.66	690,870,0.41
O392	9	7	1	H55	1.48	0.29	630,810,0.32
O392	9	7	2	H704	4.82	3.32	1080,1260,0.64
O392	9	7	3	H763	1.38	1.49	600,780,0.89
O393	8	3	1	H2253	3.59	3.76	1080,1260,0.66
O393	8	3	2	H2926	4.01	2.37	960,1140,0.78
O393	8	3	3	H889	3.25	0.54	1080,1260,0.23
O394	2	1	1	H1166	5.62	5.11	840,1020,0.9
O394	2	1	2	H642	5.95	1.28	1050,1230,0.61
O394	2	1	3	H1232	3.03	2.58	1050,1230,0.51
O395	6	7	1	H155	4.12	3.26	960,1140,0.73
O395	6	7	2	H2950	0.7	3.58	1050,1230,0.88
O395	6	7	3	H751	2.4	4.96	720,900,0.61
O396	4	10	1	H1292	0.65	4.49	1020,1200,0.75
O396	4	10	2	H2306	4.34	1.04	840,1020,0.9
O396	4	10	3	H2800	2.41	4.78	660,840,0.6
O397	5	9	1	H2742	1.18	1.21	660,840,0.61
O397	5	9	2	H2805	0.76	3.19	570,750,0.21
O397	5	9	3	H193	4.97	5.34	870,1050,0.98
O398	9	9	1	H1649	5.79	2.96	690,870,0.77
O398	9	9	2	H397	1.49	5.61	690,870,0.74
O398	9	9	3	H1099	1.66	4.09	540,720,0.77
O399	7	2	1	H1231	4.86	5.78	660,840,0.88
O399	7	2	2	H2489	3.0	3.74	1050,1230,0.4
O399	7	2	3	H1386	5.27	4.43	660,840,0.67
O400	6	2	1	H689	2.38	3.1	720,900,0.9
O400	6	2	2	H2082	3.86	5.27	870,1050,0.9
O400	6	2	3	H74	4.84	2.76	1080,1260,0.85
O401	6	9	1	H467	4.04	2.57	870,1050,0.61
O401	6	9	2	H1880	0.3	1.54	570,750,0.54
O401	6	9	3	H907	4.68	3.44	1050,1230,0.21
O402	8	1	1	H2878	5.79	2.9	1050,1230,0.26
O402	8	1	2	H2960	0.56	1.42	540,720,0.53
O402	8	1	3	H132	5.63	3.33	630,810,0.24
O403	7	1	1	H1016	4.97	0.7	900,1080,0.65
O403	7	1	2	H2008	1.18	5.64	960,1140,0.86
O403	7	1	3	H950	4.91	1.69	870,1050,0.5
O404	8	4	1	H172	4.15	5.38	600,780,0.77
O404	8	4	2	H208	5.5	5.2	540,720,0.53
O404	8	4	3	H2769	3.84	1.38	960,1140,0.54
O405	2	3	1	H149	0.68	4.8	600,780,0.93
O405	2	3	2	H347	5.55	2.21	600,780,0.98
O405	2	3	3	H709	2.61	3.27	840,1020,0.51
O406	3	10	1	H2520	2.48	3.41	720,900,0.49
O406	3	10	2	H2627	4.27	4.36	1050,1230,0.67
O406	3	10	3	H2664	4.54	4.23	840,1020,0.47
O407	4	6	1	H2984	4.16	3.15	960,1140,0.35
O407	4	6	2	H478	0.52	4.01	1050,1230,0.53
O407	4	6	3	H2430	4.47	4.89	1020,1200,0.74
O408	6	7	1	H670	3.84	3.08	630,810,0.41
O408	6	7	2	H2748	1.63	0.85	720,900,0.84
O408	6	7	3	H2156	2.23	5.36	720,900,0.31
O409	4	7	1	H1974	0.88	2.77	690,870,0.89
O409	4	7	2	H2744	0.96	0.61	720,900,1.0
O409	4	7	3	H2319	1.08	3.85	570,750,0.95
O410	1	1	1	H416	5.01	1.74	840,1020,0.85
O410	1	1	2	H824	1.37	4.6	540,720,0.58
O410	1	1	3	H1027	0.73	0.83	630,810,0.65
O411	10	8	1	H538	3.27	3.98	1080,1260,0.55
O411	10	8	2	H697	3.4	5.94	720,900,0.38
O411	10	8	3	H158	2.29	4.7	1080,1260,0.5
O412	9	4	1	H2529	5.23	3.87	630,810,0.66
O412	9	4	2	H349	5.16	0.75	1050,1230,0.31
O412	9	4	3	H1032	5.6	3.08	1050,1230,0.51
O413	2	4	1	H2693	2.44	1.25	660,840,0.56
O413	2	4	2	H2367	5.31	1.23	960,1140,0.67
O413	2	4	3	H1911	5.56	2.39	1020,1200,0.97
O414	3	3	1	H495	0.39	1.9	1080,1260,0.74
O414	3	3	2	H1613	2.36	0.5	1020,1200,0.96
O414	3	3	3	H1939	4.68	4.76	900,1080,0.7
O415	6	4	1	H708	5.99	2.31	570,750,0.94
O415	6	4	2	H1030	5.53	3.35	900,1080,0.52
O415	6	4	3	H2051	4.43	5.81	1080,1260,0.22
O416	8	2	1	H1132	5.74	5.33	900,1080,0.93
O416	8	2	2	H771	2.1	4.11	1050,1230,0.96
O416	8	2	3	H1711	3.01	1.07	1050,1230,0.83
O417	9	9	1	H1448	2.47	4.42	660,840,0.25
O417	9	9	2	H2986	0.12	5.85	630,810,0.75
O417	9	9	3	H2540	0.75	0.01	600,780,0.86
O418	9	5	1	H2719	3.14	0.18	690,870,0.31
O418	9	5	2	H2	1.42	4.92	1080,1260,0.87
O418	9	5	3	H666	1.16	2.07	690,870,1.0
O419	1	4	1	H333	1.3	2.18	690,870,0.2
O419	1	4	2	H727	0.08	1.92	570,750,0.83
O419	1	4	3	H167	5.4	4.55	630,810,0.41
O420	2	4	1	H2554	2.06	0.25	570,750,0.76
O420	2	4	2	H24	2.37	5.37	540,720,0.74
O420	2	4	3	H1868	4.33	0.75	960,1140,0.24
O421	1	4	1	H1246	3.33	1.25	1080,1260,0.55
O421	1	4	2	H1695	5.04	5.03	1050,1230,0.76
O421	1	4	3	H259	2.23	1.62	570,750,0.59
O422	1	3	1	H2235	0.7	4.28	1080,1260,0.99
O422	1	3	2	H2985	3.41	1.29	600,780,0.38
O422	1	3	3	H2170	5.17	5.47	540,720,0.59
O423	4	7	1	H1097	3.37	2.4	600,780,0.54
O423	4	7	2	H745	1.16	0.46	960,1140,0.61
O423	4	7	3	H385	3.38	2.35	720,900,0.96
O424	2	5	1	H223	3.88	0.72	870,1050,0.7
O424	2	5	2	H819	1.26	1.4	660,840,0.35
O424	2	5	3	H1945	0.22	3.74	600,780,0.44
O425	6	4	1	H845	5.05	0.82	900,1080,0.32
O425	6	4	2	H1976	4.33	4.64	1080,1260,0.37
O425	6	4	3	H2018	1.79	1.67	720,900,0.47
O426	2	4	1	H1340	3.61	5.83	630,810,0.46
O426	2	4	2	H1936	0.79	4.21	840,1020,0.47
O426	2	4	3	H484	5.11	4.81	1080,1260,0.85
O427	4	5	1	H1953	5.9	5.09	600,780,0.89
O427	4	5	2	H1362	0.94	2.5	540,720,0.59
O427	4	5	3	H374	2.99	1.3	1080,1260,0.24
O428	8	5	1	H183	2.41	2.4	720,900,0.46
O428	8	5	2	H1222	2.03	1.78	600,780,0.36
O428	8	5	3	H2175	0.81	4.55	870,1050,0.45
O429	8	6	1	H2185	0.7	1.65	630,810,0.82
O429	8	6	2	H2116	1.69	0.77	660,840,0.76
O429	8	6	3	H2892	3.02	0.98	630,810,0.87
O430	4	6	1	H1752	2.65	2.78	630,810,0.7
O430	4	6	2	H2446	0.25	4.71	870,1050,0.48
O430	4	6	3	H2532	1.87	5.37	1050,1230,0.43
O431	10	1	1	H1291	5.42	4.23	690,870,0.73
O431	10	1	2	H2944	0.62	4.66	840,1020,0.22
O431	10	1	3	H1107	2.89	4.82	660,840,0.53
O432	9	7	1	H1253	1.78	1.7	960,1140,0.3
O432	9	7	2	H1590	0.48	1.23	540,720,0.98
O432	9	7	3	H1840	3.8	3.42	1050,1230,0.73
O433	3	9	1	H2129	3.75	5.55	690,870,0.4
O433	3	9	2	H1596	1.07	4.68	1080,1260,0.8
O433	3	9	3	H1910	1.48	5.81	660,840,0.79
O434	9	8	1	H1785	4.4	3.85	1080,1260,0.43
O434	9	8	2	H2085	3.77	1.5	900,1080,0.81
O434	9	8	3	H2990	5.71	2.65	570,750,0.34
O435	4	3	1	H1518	0.53	3.36	900,1080,0.69
O435	4	3	2	H2856	4.08	3.62	720,900,0.22
O435	4	3	3	H264	1.95	1.02	540,720,0.42
O436	8	4	1	H1901	4.05	2.76	660,840,0.86
O436	8	4	2	H1671	5.19	0.94	870,1050,0.37
O436	8	4	3	H652	1.88	2.05	1020,1200,0.65
O437	6	9	1	H2155	2.75	1.18	1020,1200,0.24
O437	6	9	2	H1332	3.02	3.96	870,1050,0.42
O437	6	9	3	H150	0.03	3.8	870,1050,0.28
O438	2	10	1	H464	2.13	3.42	690,870,0.41
O438	2	10	2	H2015	1.49	3.86	630,810,0.8
O438	2	10	3	H1163	0.31	1.91	720,900,0.46
O439	8	7	1	H407	1.82	2.84	720,900,0.77
O439	8	7	2	H1939	4.68	4.76	900,1080,0.7
O439	8	7	3	H804	0.06	3.16	600,780,0.28
O440	2	1	1	H2141	1.47	0.95	690,870,0.54
O440	2	1	2	H116	2.45	0.95	720,900,0.41
O440	2	1	3	H2729	4.37	0.52	720,900,0.97
O441	4	7	1	H1198	5.96	1.49	900,1080,0.7
O441	4	7	2	H932	4.82	0.07	720,900,0.22
O441	4	7	3	H495	0.39	1.9	1080,1260,0.74
O442	9	8	1	H1493	1.62	3.84	960,1140,0.96
O442	9	8	2	H489	5.53	5.16	870,1050,0.71
O442	9	8	3	H592	1.18	0.7	660,840,0.71
O443	1	4	1	H2180	5.51	3.98	1050,1230,0.65
O443	1	4	2	H747	4.68	2.41	630,810,0.41
O443	1	4	3	H2654	4.95	1.33	900,1080,0.59
O444	6	10	1	H1818	3.22	1.42	840,1020,0.42
O444	6	10	2	H1027	0.73	0.83	630,810,0.65
O444	6	10	3	H2329	5.7	5.15	720,900,0.62
O445	3	7	1	H2276	3.63	3.14	600,780,0.87
O445	3	7	2	H113	1.94	0.96	720,900,0.28
O445	3	7	3	H1979	0.68	1.97	870,1050,0.9
O446	10	6	1	H1415	0.97	0.34	570,750,0.89
O446	10	6	2	H1091	1.79	2.34	900,1080,0.6
O446	10	6	3	H741	4.38	5.59	870,1050,0.57
O447	7	10	1	H1710	5.45	2.2	540,720,0.81
O447	7	10	2	H1843	1.03	5.76	570,750,0.67
O447	7	10	3	H789	1.78	1.67	630,810,0.26
O448	10	4	1	H1249	3.54	0.37	630,810,0.33
O448	10	4	2	H2282	2.33	1.59	1020,1200,0.22
O448	10	4	3	H2410	3.99	1.37	690,870,0.46
O449	8	3	1	H1034	0.37	0.97	660,840,0.94
O449	8	3	2	H655	1.45	0.97	540,720,0.82
O449	8	3	3	H992	1.68	2.54	720,900,0.98
O450	1	8	1	H2742	1.18	1.21	660,840,0.61
O450	1	8	2	H475	5.21	3.79	1020,1200,0.52
O450	1	8	3	H588	5.23	4.75	960,1140,0.98
O451	2	5	1	H1209	5.07	5.59	540,720,0.27
O451	2	5	2	H1546	5.49	4.16	570,750,0.46
O451	2	5	3	H2348	4.07	3.56	660,840,0.94
O452	2	8	1	H1687	5.59	1.04	1050,1230,0.27
O452	2	8	2	H1678	1.69	0.64	720,900,0.79
O452	2	8	3	H1632	3.24	4.7	1080,1260,0.92
O453	2	4	1	H1824	5.06	4.63	600,780,0.53
O453	2	4	2	H16	0.55	1.01	1080,1260,0.43
O453	2	4	3	H2791	0.62	5.98	600,780,0.52
O454	8	6	1	H1708	5.09	0.58	960,1140,0.73
O454	8	6	2	H1337	1.39	0.19	540,720,0.51
O454	8	6	3	H1963	2.65	1.41	690,870,0.29
O455	7	1	1	H1636	1.12	2.35	840,1020,0.92
O455	7	1	2	H2535	5.29	5.11	1080,1260,0.66
O455	7	1	3	H642	5.95	1.28	1050,1230,0.61
O456	2	6	1	H1969	4.47	0.03	960,1140,0.23
O456	2	6	2	H2564	1.65	4.63	1080,1260,0.84
O456	2	6	3	H489	5.53	5.16	870,1050,0.71
O457	7	8	1	H1083	5.9	1.3	540,720,0.55
O457	7	8	2	H2517	1.04	1.01	690,870,0.78
O457	7	8	3	H260	5.74	3.4	690,870,0.84
O458	7	3	1	H318	0.72	3.14	540,720,0.43
O458	7	3	2	H778	4.41	5.06	600,780,0.33
O458	7	3	3	H337	1.3	4.96	690,870,0.31
O459	6	1	1	H774	4.9	1.73	900,1080,0.45
O459	6	1	2	H1286	1.02	2.89	870,1050,0.79
O459	6	1	3	H1035	0.44	0.65	1020,1200,0.23
O460	5	4	1	H2938	4.98	1.18	900,1080,0.3
O460	5	4	2	H2775	1.77	1.73	870,1050,0.31
O460	5	4	3	H1659	2.25	5.11	840,1020,0.95
O461	5	2	1	H1744	0.17	2.63	1020,1200,0.64
O461	5	2	2	H285	5.67	0.67	570,750,0.34
O461	5	2	3	H2010	1.44	1.93	570,750,0.92
O462	6	3	1	H354	0.36	1.31	900,1080,0.46
O462	6	3	2	H2408	5.32	4.86	660,840,0.74
O462	6	3	3	H47	2.99	2.17	870,1050,0.34
O463	2	2	1	H932	4.82	0.07	720,900,0.22
O463	2	2	2	H1686	4.17	1.01	630,810,0.59
O463	2	2	3	H10	2.35	0.83	630,810,0.57
O464	4	7	1	H2521	0.46	4.79	720,900,0.83
O464	4	7	2	H68	4.42	3.97	630,810,0.26
O464	4	7	3	H822	0.09	5.28	570,750,0.97
O465	2	5	1	H996	0.58	3.57	1050,1230,0.62
O465	2	5	2	H1243	0.14	2.33	660,840,0.88
O465	2	5	3	H306	3.53	4.53	660,840,0.76
O466	5	1	1	H458	0.25	1.95	630,810,0.96
O466	5	1	2	H152	2.89	1.8	720,900,0.4
O466	5	1	3	H1911	5.56	2.39	1020,1200,0.97
O467	1	8	1	H1474	2.16	0.13	660,840,0.42
O467	1	8	2	H2560	4.28	4.11	870,1050,0.84
O467	1	8	3	H1851	2.18	1.54	570,750,0.78
O468	3	10	1	H413	4.84	2.89	870,1050,0.74
O468	3	10	2	H1446	0.3	4.48	1020,1200,0.65
O468	3	10	3	H33	3.07	2.56	690,870,0.88
O469	9	6	1	H1537	2.6	3.18	870,1050,0.65
O469	9	6	2	H844	0.87	2.84	840,1020,0.47
O469	9	6	3	H1342	5.97	4.2	660,840,0.62
O470	2	10	1	H2991	1.02	4.99	1080,1260,0.66
O470	2	10	2	H2776	0.93	5.39	660,840,0.84
O470	2	10	3	H677	2.81	1.98	540,720,0.28
O471	8	10	1	H2587	5.98	1.68	540,720,0.89
O471	8	10	2	H2290	0.82	2.94	870,1050,0.4
O471	8	10	3	H372	4.89	1.46	720,900,0.86
O472	10	2	1	H1090	1.29	0.1	720,900,0.31
