NUM_VEHICLES	TRUCK_COST	TRUCK_SPEED	KM_COST	X_DEPOT	Y_DEPOT	TW_E	TW_L
O314	10	8	2	H1095	4.56	4.56	720,900,0.74
O314	10	8	3	H1789	3.8	3.89	720,900,0.85
O315	7	3	1	H2492	2.95	1.35	960,1140,0.37
O315	7	3	2	H2836	2.08	5.72	960,1140,0.84
O315	7	3	3	H54	2.92	3.12	1050,1230,0.24
O316	10	7	1	H286	2.62	3.95	600,780,0.44
O316	10	7	2	H2034	5.79	4.6	720,900,0.5
O316	10	7	3	H1719	5.4	1.5	600,780,0.43
O317	4	5	1	H524	4.07	4.7	540,720,0.88
O317	4	5	2	H2556	1.3	2.35	900,1080,0.89
O317	4	5	3	H586	1.05	2.88	960,1140,0.45
O318	10	9	1	H2051	4.26	4.74	690,870,0.83
O318	10	9	2	H23	3.26	1.01	570,750,0.48
O318	10	9	3	H1251	1.57	0.01	900,1080,0.96
O319	7	10	1	H2185	5.56	3.4	900,1080,0.53
O319	7	10	2	H1698	0.22	2.88	630,810,0.84
O319	7	10	3	H2334	0.97	4.62	1050,1230,0.99
O320	6	8	1	H1425	1.31	3.08	840,1020,0.75
O320	6	8	2	H614	5.95	4.08	600,780,0.49
O320	6	8	3	H501	2.21	0.87	570,750,0.95
O321	4	5	1	H1402	5.77	0.88	660,840,0.33
O321	4	5	2	H2466	3.05	2.32	900,1080,0.76
O321	4	5	3	H2406	5.32	3.14	1050,1230,0.34
O322	4	5	1	H1780	2.01	0.01	630,810,0.23
O322	4	5	2	H2259	1.06	1.54	1050,1230,0.67
O322	4	5	3	H880	2.62	4.26	660,840,0.9
O323	9	3	1	H2497	4.22	2.65	900,1080,0.72
O323	9	3	2	H84	1.64	4.61	840,1020,0.77
O323	9	3	3	H1571	4.09	2.56	540,720,0.95
O324	3	1	1	H2293	4.6	4.67	690,870,0.91
O324	3	1	2	H344	4.4	0.42	600,780,0.35
O324	3	1	3	H2964	2.59	4.54	660,840,0.72
O325	6	9	1	H1132	0.3	4.11	570,750,0.85
O325	6	9	2	H1051	4.66	0.64	1050,1230,0.47
O325	6	9	3	H1447	1.9	2.55	720,900,0.3
O326	7	8	1	H840	5.14	5.46	540,720,0.62
O326	7	8	2	H1065	4.92	4.37	570,750,0.54
O326	7	8	3	H375	1.21	5.97	1050,1230,0.74
O327	10	10	1	H734	5.04	1.81	660,840,0.68
O327	10	10	2	H1699	1.32	2.89	600,780,0.4
O327	10	10	3	H2248	4.8	2.18	1080,1260,0.22
O328	7	5	1	H1570	4.97	4.1	1020,1200,0.45
O328	7	5	2	H368	0.43	2.46	660,840,0.84
O328	7	5	3	H2665	2.09	5.39	1020,1200,0.82
O329	6	4	1	H2002	4.28	4.28	870,1050,0.39
O329	6	4	2	H1348	2.14	5.47	1020,1200,0.57
O329	6	4	3	H1836	2.79	3.58	1020,1200,0.55
O330	1	5	1	H1396	1.8	1.46	600,780,0.66
O330	1	5	2	H845	3.14	2.91	1080,1260,0.96
O330	1	5	3	H1053	3.31	0.99	630,810,0.22
O331	10	1	1	H686	5.17	0.2	960,1140,0.71
O331	10	1	2	H2071	3.43	2.96	870,1050,0.91
O331	10	1	3	H181	3.22	1.61	660,840,0.51
O332	2	6	1	H2467	1.16	0.09	720,900,0.31
O332	2	6	2	H732	0.31	0.43	630,810,0.62
O332	2	6	3	H1739	4.07	4.06	870,1050,0.24
O333	1	9	1	H1811	2.38	1.3	960,1140,0.71
O333	1	9	2	H851	1.65	1.14	720,900,0.66
O333	1	9	3	H767	5.96	1.2	600,780,0.3
O334	7	8	1	H2698	5.48	5.57	570,750,0.42
O334	7	8	2	H1735	3.0	5.95	900,1080,0.41
O334	7	8	3	H2320	0.86	5.68	960,1140,0.45
O335	2	5	1	H1127	5.11	3.41	570,750,0.55
O335	2	5	2	H1605	3.92	4.11	690,870,0.28
O335	2	5	3	H909	2.07	0.58	690,870,0.92
O336	3	7	1	H444	5.73	1.25	540,720,0.31
O336	3	7	2	H1754	1.43	5.75	660,840,0.48
O336	3	7	3	H2009	5.94	2.03	1020,1200,0.51
O337	8	7	1	H1323	1.51	2.04	1080,1260,0.28
O337	8	7	2	H750	5.0	3.2	900,1080,0.6
O337	8	7	3	H560	0.99	5.21	900,1080,0.49
O338	1	6	1	H1814	3.37	4.61	630,810,0.63
O338	1	6	2	H178	5.45	3.2	900,1080,0.51
O338	1	6	3	H336	2.73	5.4	720,900,0.87
O339	7	10	1	H444	5.73	1.25	540,720,0.31
O339	7	10	2	H448	1.0	5.31	570,750,0.48
O339	7	10	3	H310	4.44	2.68	600,780,0.54
O340	8	9	1	H784	2.98	4.07	840,1020,0.53
O340	8	9	2	H2093	4.33	0.0	570,750,0.44
O340	8	9	3	H126	3.07	0.76	690,870,0.87
O341	8	8	1	H1422	4.5	3.12	1050,1230,0.81
O341	8	8	2	H670	0.04	5.94	690,870,0.64
O341	8	8	3	H2117	3.09	3.23	840,1020,0.44
O342	7	1	1	H2299	5.37	0.46	630,810,0.27
O342	7	1	2	H2590	2.46	2.05	1080,1260,0.51
O342	7	1	3	H2351	0.36	5.61	630,810,0.99
O343	7	6	1	H514	5.14	1.49	900,1080,0.55
O343	7	6	2	H1228	4.82	4.59	720,900,0.3
O343	7	6	3	H1322	0.63	1.09	870,1050,0.94
O344	10	1	1	H1918	0.27	5.56	630,810,0.24
O344	10	1	2	H867	2.45	5.94	1080,1260,0.48
O344	10	1	3	H1902	3.42	2.22	540,720,0.31
O345	2	3	1	H1425	1.31	3.08	840,1020,0.75
O345	2	3	2	H2332	5.0	3.98	570,750,0.54
O345	2	3	3	H2952	4.31	1.62	540,720,0.5
O346	3	4	1	H1449	0.78	5.27	540,720,0.23
O346	3	4	2	H1201	3.59	4.27	870,1050,0.91
O346	3	4	3	H353	5.05	1.92	720,900,0.66
O347	8	9	1	H497	3.81	3.52	600,780,0.5
O347	8	9	2	H2455	4.61	3.43	720,900,0.43
O347	8	9	3	H1834	5.47	5.66	690,870,0.36
O348	1	1	1	H2710	4.17	5.76	960,1140,0.51
O348	1	1	2	H996	0.11	3.33	540,720,0.75
O348	1	1	3	H1139	5.55	3.53	720,900,0.4
O349	8	8	1	H2343	5.84	1.83	540,720,0.9
O349	8	8	2	H1859	1.59	2.41	900,1080,1.0
O349	8	8	3	H2409	5.02	3.38	540,720,0.74
O350	8	4	1	H953	0.79	3.52	630,810,0.7
O350	8	4	2	H425	4.83	3.92	720,900,0.82
O350	8	4	3	H1433	3.48	1.74	960,1140,0.25
O351	8	9	1	H2510	1.93	1.27	690,870,0.78
O351	8	9	2	H2134	1.04	0.32	660,840,0.38
O351	8	9	3	H2273	4.88	4.36	1050,1230,0.26
O352	5	5	1	H1073	2.28	0.97	570,750,0.39
O352	5	5	2	H1018	2.64	1.2	900,1080,0.22
O352	5	5	3	H1908	2.86	0.18	570,750,0.58
O353	10	6	1	H1961	4.41	1.45	840,1020,0.57
O353	10	6	2	H2926	0.2	1.12	630,810,0.61
O353	10	6	3	H2232	5.12	5.7	840,1020,0.89
O354	4	4	1	H1077	1.08	1.24	600,780,1.0
O354	4	4	2	H2073	4.55	1.56	870,1050,0.76
O354	4	4	3	H2302	5.04	3.12	690,870,0.75
O355	7	1	1	H2283	3.94	1.69	570,750,0.77
O355	7	1	2	H2035	1.05	1.65	600,780,0.45
O355	7	1	3	H2484	1.17	2.37	690,870,0.89
O356	3	5	1	H1218	3.01	5.68	600,780,0.26
O356	3	5	2	H1205	2.7	2.98	570,750,0.56
O356	3	5	3	H2905	1.52	4.44	570,750,0.63
O357	3	6	1	H2625	5.97	5.17	720,900,0.92
O357	3	6	2	H2451	4.15	2.16	840,1020,0.32
O357	3	6	3	H892	1.9	2.9	660,840,0.93
O358	6	4	1	H2649	1.63	1.06	1050,1230,0.72
O358	6	4	2	H1170	4.28	5.38	900,1080,0.75
O358	6	4	3	H2514	3.01	2.04	870,1050,0.59
O359	4	1	1	H2716	5.17	0.66	840,1020,0.38
O359	4	1	2	H1943	1.37	5.96	570,750,0.28
O359	4	1	3	H234	3.47	2.7	870,1050,0.86
O360	10	10	1	H2443	2.76	2.37	720,900,0.7
O360	10	10	2	H1426	4.4	5.33	900,1080,0.68
O360	10	10	3	H2259	1.06	1.54	1050,1230,0.67
O361	8	4	1	H2693	5.68	3.66	600,780,0.72
O361	8	4	2	H276	2.32	2.03	690,870,0.22
O361	8	4	3	H1885	4.84	4.87	960,1140,0.82
O362	7	9	1	H1460	0.54	5.96	630,810,0.38
O362	7	9	2	H2292	1.87	3.35	690,870,0.94
O362	7	9	3	H2228	1.91	2.67	720,900,0.44
O363	9	3	1	H2416	0.63	0.52	660,840,0.68
O363	9	3	2	H847	5.51	0.82	660,840,0.42
O363	9	3	3	H528	3.56	0.52	1050,1230,0.23
O364	1	6	1	H2923	1.34	2.92	840,1020,0.6
O364	1	6	2	H561	5.47	3.78	900,1080,0.6
O364	1	6	3	H2808	5.36	1.24	900,1080,0.29
O365	1	6	1	H1242	4.22	5.97	690,870,0.83
O365	1	6	2	H2555	2.1	3.2	1020,1200,0.25
O365	1	6	3	H2961	0.48	1.27	1020,1200,0.92
O366	10	5	1	H2747	1.52	1.05	630,810,0.79
O366	10	5	2	H708	5.48	0.16	960,1140,0.62
O366	10	5	3	H1190	2.64	4.01	570,750,0.55
O367	7	8	1	H817	1.8	4.83	690,870,0.81
O367	7	8	2	H1274	4.26	2.24	600,780,0.41
O367	7	8	3	H334	4.39	1.35	540,720,0.25
O368	3	5	1	H1882	2.46	0.08	960,1140,0.23
O368	3	5	2	H2899	4.63	0.55	660,840,0.41
O368	3	5	3	H190	5.96	3.11	690,870,0.36
O369	10	10	1	H1246	2.95	3.64	870,1050,0.42
O369	10	10	2	H2923	1.34	2.92	840,1020,0.6
O369	10	10	3	H1756	0.1	4.42	540,720,0.65
O370	9	5	1	H110	3.38	1.92	660,840,0.38
O370	9	5	2	H264	3.45	3.84	540,720,0.45
O370	9	5	3	H1422	4.5	3.12	1050,1230,0.81
O371	9	8	1	H96	5.36	2.06	540,720,0.48
O371	9	8	2	H1166	3.2	5.3	660,840,0.76
O371	9	8	3	H2609	2.71	5.16	1050,1230,0.76
O372	4	1	1	H2732	3.64	3.34	630,810,0.71
O372	4	1	2	H2963	2.8	3.73	960,1140,0.76
O372	4	1	3	H1173	5.57	3.25	570,750,0.8
O373	8	4	1	H2030	5.1	2.22	900,1080,0.94
O373	8	4	2	H331	5.05	0.05	840,1020,0.57
O373	8	4	3	H1090	4.84	4.95	540,720,0.26
O374	6	8	1	H1371	2.19	5.58	1050,1230,0.71
O374	6	8	2	H1287	4.1	0.11	690,870,0.71
O374	6	8	3	H1890	2.07	4.39	600,780,0.64
O375	6	5	1	H1921	4.71	2.52	960,1140,0.75
O375	6	5	2	H1502	3.41	5.53	960,1140,0.47
O375	6	5	3	H814	2.86	2.72	900,1080,0.3
O376	5	9	1	H890	0.88	3.3	1080,1260,0.92
O376	5	9	2	H2493	2.42	5.65	1050,1230,0.65
O376	5	9	3	H1950	1.85	5.37	1050,1230,0.41
O377	6	4	1	H1907	1.7	1.64	1080,1260,0.92
O377	6	4	2	H1271	3.38	2.67	690,870,0.75
O377	6	4	3	H1811	2.38	1.3	960,1140,0.71
O378	6	5	1	H1239	4.72	5.46	540,720,0.57
O378	6	5	2	H1228	4.82	4.59	720,900,0.3
O378	6	5	3	H95	2.43	4.44	1020,1200,0.32
O379	7	5	1	H1512	4.09	5.91	1080,1260,0.34
O379	7	5	2	H1969	3.78	0.96	720,900,0.29
O379	7	5	3	H2844	2.72	3.64	630,810,0.88
O380	8	3	1	H110	3.38	1.92	660,840,0.38
O380	8	3	2	H2607	0.29	3.62	660,840,0.39
O380	8	3	3	H1077	1.08	1.24	600,780,1.0
O381	9	1	1	H2524	4.55	3.43	1080,1260,0.45
O381	9	1	2	H1520	5.21	1.58	720,900,0.44
O381	9	1	3	H201	5.76	5.86	720,900,0.64
O382	8	1	1	H2228	1.91	2.67	720,900,0.44
O382	8	1	2	H1588	5.09	5.49	660,840,0.44
O382	8	1	3	H2287	0.28	2.93	720,900,0.7
O383	4	2	1	H1919	4.51	5.61	690,870,0.2
O383	4	2	2	H2866	2.0	5.47	720,900,0.55
O383	4	2	3	H1965	2.41	2.49	540,720,0.64
O384	10	4	1	H2385	0.47	4.72	570,750,0.39
O384	10	4	2	H82	0.55	4.19	840,1020,0.81
O384	10	4	3	H716	2.95	5.81	570,750,0.65
O385	8	4	1	H2816	3.93	3.44	720,900,0.76
O385	8	4	2	H2239	0.87	3.74	1020,1200,0.67
O385	8	4	3	H2463	0.15	1.52	540,720,0.23
O386	1	6	1	H239	5.98	4.1	1020,1200,0.31
O386	1	6	2	H187	1.62	1.11	1080,1260,0.29
O386	1	6	3	H66	4.14	1.9	540,720,0.8
O387	1	4	1	H551	1.24	2.0	690,870,0.22
O387	1	4	2	H2208	0.85	2.71	690,870,0.56
O387	1	4	3	H1339	4.96	1.03	870,1050,0.61
O388	7	2	1	H1717	4.89	1.89	630,810,0.83
O388	7	2	2	H251	0.31	2.97	630,810,0.57
O388	7	2	3	H2081	3.51	4.88	600,780,0.97
O389	9	4	1	H767	5.96	1.2	600,780,0.3
O389	9	4	2	H1142	5.34	5.31	870,1050,0.9
O389	9	4	3	H364	1.07	2.15	1080,1260,0.24
O390	5	1	1	H1309	0.28	3.75	1020,1200,0.51
O390	5	1	2	H1458	5.63	2.03	720,900,0.99
O390	5	1	3	H2355	5.52	5.66	660,840,0.25
O391	8	3	1	H527	3.41	0.21	1020,1200,0.86
O391	8	3	2	H1178	3.07	2.09	720,900,0.99
O391	8	3	3	H30	0.6	5.31	1020,1200,0.24
O392	7	2	1	H877	1.79	4.89	870,1050,0.33
O392	7	2	2	H1607	2.61	1.79	960,1140,0.89
O392	7	2	3	H1763	1.45	0.05	570,750,0.3
O393	9	7	1	H1581	4.55	4.73	600,780,0.5
O393	9	7	2	H1912	2.14	1.34	540,720,0.41
O393	9	7	3	H981	1.44	5.95	840,1020,0.3
O394	4	4	1	H1530	2.54	2.88	1080,1260,0.72
O394	4	4	2	H2252	1.24	4.76	690,870,0.79
O394	4	4	3	H813	4.71	1.06	540,720,0.83
O395	9	10	1	H1398	4.15	1.03	900,1080,0.22
O395	9	10	2	H2078	1.92	2.81	630,810,0.59
O395	9	10	3	H2581	3.12	3.48	1020,1200,0.61
O396	4	7	1	H1093	5.07	0.75	900,1080,0.51
O396	4	7	2	H2248	4.8	2.18	1080,1260,0.22
O396	4	7	3	H1690	5.48	3.8	690,870,0.24
O397	9	9	1	H785	1.25	0.98	690,870,0.52
O397	9	9	2	H2623	1.85	1.24	570,750,0.49
O397	9	9	3	H987	1.44	5.46	870,1050,0.54
O398	1	4	1	H2694	3.91	1.81	1020,1200,0.9
O398	1	4	2	H1351	3.12	1.5	600,780,0.58
O398	1	4	3	H1084	3.61	5.73	1080,1260,0.62
O399	7	1	1	H1763	1.45	0.05	570,750,0.3
O399	7	1	2	H1414	3.95	0.24	840,1020,0.61
O399	7	1	3	H2505	5.32	3.19	630,810,0.3
O400	1	3	1	H118	3.86	1.83	1080,1260,0.36
O400	1	3	2	H270	1.49	3.51	840,1020,0.41
O400	1	3	3	H578	2.48	2.26	1020,1200,0.22
O401	7	8	1	H267	2.52	2.68	960,1140,0.28
O401	7	8	2	H1998	0.54	5.14	840,1020,0.74
O401	7	8	3	H1917	0.17	2.09	840,1020,0.76
O402	8	3	1	H1910	0.86	0.54	630,810,0.37
O402	8	3	2	H2282	0.71	1.08	900,1080,0.71
O402	8	3	3	H1475	4.63	2.59	960,1140,0.36
O403	2	5	1	H1104	3.61	3.42	870,1050,0.32
O403	2	5	2	H452	1.86	3.05	870,1050,0.68
O403	2	5	3	H2711	4.29	1.46	720,900,0.58
O404	7	3	1	H2711	4.29	1.46	720,900,0.58
O404	7	3	2	H1442	4.95	4.91	720,900,0.44
O404	7	3	3	H568	3.76	0.62	720,900,0.83
O405	4	1	1	H1109	3.07	0.51	1080,1260,0.62
O405	4	1	2	H112	3.33	4.77	660,840,0.22
O405	4	1	3	H1451	0.61	3.01	870,1050,0.57
O406	4	8	1	H159	5.2	5.71	600,780,0.88
O406	4	8	2	H619	5.02	3.0	720,900,0.25
O406	4	8	3	H2699	2.77	5.56	600,780,0.3
O407	10	5	1	H349	3.92	5.15	600,780,0.42
O407	10	5	2	H2505	5.32	3.19	630,810,0.3
O407	10	5	3	H2992	1.84	3.48	870,1050,0.8
O408	5	10	1	H2051	4.26	4.74	690,870,0.83
O408	5	10	2	H699	3.48	5.74	720,900,0.61
O408	5	10	3	H1096	1.05	1.18	600,780,0.2
O409	1	7	1	H2768	2.03	5.59	1080,1260,0.62
O409	1	7	2	H1144	0.21	0.33	630,810,0.25
O409	1	7	3	H22	4.11	2.58	1050,1230,0.36
O410	10	5	1	H564	5.74	3.19	900,1080,0.76
O410	10	5	2	H2419	4.7	5.14	660,840,0.24
O410	10	5	3	H125	0.16	5.44	1050,1230,0.23
O411	6	2	1	H20	0.61	1.78	630,810,0.37
O411	6	2	2	H49	5.77	0.74	600,780,0.7
O411	6	2	3	H2935	3.96	5.16	660,840,0.91
O412	1	10	1	H1809	2.56	0.37	840,1020,0.29
O412	1	10	2	H1868	2.11	5.72	630,810,0.56
O412	1	10	3	H1907	1.7	1.64	1080,1260,0.92
O413	10	9	1	H2320	0.86	5.68	960,1140,0.45
O413	10	9	2	H2681	1.71	1.09	540,720,0.48
O413	10	9	3	H2728	2.24	0.51	570,750,0.32
O414	3	7	1	H2252	1.24	4.76	690,870,0.79
O414	3	7	2	H1377	4.72	3.34	720,900,0.66
O414	3	7	3	H569	5.89	3.05	960,1140,0.5
O415	4	7	1	H2844	2.72	3.64	630,810,0.88
O415	4	7	2	H614	5.95	4.08	600,780,0.49
O415	4	7	3	H1510	3.87	1.64	1080,1260,0.6
O416	8	7	1	H1877	2.56	4.77	1050,1230,0.84
O416	8	7	2	H971	3.51	3.68	660,840,0.68
O416	8	7	3	H2171	2.47	5.89	570,750,0.49
O417	2	1	1	H1658	4.05	1.16	660,840,0.78
O417	2	1	2	H1571	4.09	2.56	540,720,0.95
O417	2	1	3	H2920	5.39	3.28	720,900,0.61
O418	5	4	1	H1433	3.48	1.74	960,1140,0.25
O418	5	4	2	H302	5.3	1.25	570,750,0.92
O418	5	4	3	H1087	2.32	3.32	630,810,0.41
O419	10	4	1	H2502	5.14	4.63	840,1020,0.77
O419	10	4	2	H2066	1.9	4.07	900,1080,0.66
O419	10	4	3	H1546	2.25	0.86	540,720,0.91
O420	9	6	1	H1561	0.92	4.15	660,840,0.27
O420	9	6	2	H2379	0.2	0.47	900,1080,0.77
O420	9	6	3	H641	0.53	5.03	960,1140,0.45
O421	8	3	1	H826	0.59	3.34	1080,1260,0.49
O421	8	3	2	H86	1.02	0.9	720,900,0.53
O421	8	3	3	H2322	4.4	1.45	720,900,0.59
O422	1	2	1	H2187	1.3	5.77	1050,1230,0.28
O422	1	2	2	H1405	3.37	2.16	900,1080,0.72
O422	1	2	3	H1574	4.41	2.99	900,1080,0.9
O423	8	1	1	H1307	2.16	5.03	540,720,0.94
O423	8	1	2	H2389	3.99	2.03	690,870,0.79
O423	8	1	3	H284	3.74	3.94	1080,1260,0.45
O424	10	9	1	H2994	5.26	1.7	900,1080,0.91
O424	10	9	2	H2162	3.08	2.01	630,810,0.45
O424	10	9	3	H13	3.4	4.83	1020,1200,0.21
O425	5	2	1	H934	5.42	0.6	690,870,0.93
O425	5	2	2	H2142	4.98	1.51	870,1050,0.32
O425	5	2	3	H2056	5.52	4.33	1080,1260,0.41
O426	1	4	1	H1964	3.64	2.82	660,840,0.98
O426	1	4	2	H698	2.71	5.11	960,1140,0.32
O426	1	4	3	H1616	1.43	3.56	1020,1200,0.42
O427	4	7	1	H2519	4.05	1.14	1080,1260,0.84
O427	4	7	2	H1292	1.53	5.64	1050,1230,0.54
O427	4	7	3	H2717	2.41	0.64	840,1020,0.53
O428	10	3	1	H2645	3.99	4.83	570,750,0.82
O428	10	3	2	H1557	5.68	4.46	630,810,0.47
O428	10	3	3	H2626	2.45	2.12	600,780,0.42
O429	8	8	1	H8	5.11	0.18	540,720,0.52
O429	8	8	2	H719	0.08	4.17	690,870,0.66
O429	8	8	3	H2299	5.37	0.46	630,810,0.27
O430	8	10	1	H2554	4.83	2.58	660,840,0.94
O430	8	10	2	H978	2.31	0.55	1020,1200,0.83
O430	8	10	3	H550	0.85	5.94	720,900,0.9
O431	3	5	1	H2292	1.87	3.35	690,870,0.94
O431	3	5	2	H2179	0.65	2.85	660,840,0.28
O431	3	5	3	H1934	2.85	1.46	660,840,0.46
O432	1	8	1	H964	2.28	5.61	660,840,0.66
O432	1	8	2	H609	4.83	4.47	900,1080,0.44
O432	1	8	3	H2624	0.45	2.1	870,1050,0.47
O433	7	7	1	H1566	4.1	1.05	840,1020,0.52
O433	7	7	2	H71	0.29	1.95	900,1080,0.27
O433	7	7	3	H2392	3.62	4.22	690,870,0.51
O434	6	7	1	H2709	0.76	5.86	630,810,0.85
O434	6	7	2	H2096	1.87	4.68	1020,1200,0.38
O434	6	7	3	H2126	2.2	2.66	630,810,0.54
O435	3	3	1	H661	2.86	1.36	870,1050,0.34
O435	3	3	2	H822	0.19	4.63	720,900,0.76
O435	3	3	3	H2138	0.19	5.14	1050,1230,0.55
O436	9	4	1	H1335	1.81	2.8	1020,1200,0.33
O436	9	4	2	H1069	4.24	0.91	660,840,0.35
O436	9	4	3	H206	4.17	4.75	1080,1260,0.84
O437	1	1	1	H1827	2.96	2.57	900,1080,1.0
O437	1	1	2	H2422	5.11	4.55	660,840,0.71
O437	1	1	3	H1386	1.4	5.57	720,900,0.29
O438	4	5	1	H377	4.67	0.93	720,900,0.49
O438	4	5	2	H2585	1.15	0.45	840,1020,0.31
O438	4	5	3	H373	1.22	1.13	870,1050,0.41
O439	10	2	1	H38	3.68	1.19	870,1050,0.28
O439	10	2	2	H918	3.24	4.55	870,1050,0.92
O439	10	2	3	H720	5.79	1.57	600,780,0.65
O440	6	2	1	H1952	3.47	1.72	1020,1200,0.26
O440	6	2	2	H1640	5.76	2.64	690,870,0.89
O440	6	2	3	H436	1.52	1.42	840,1020,0.45
O441	7	3	1	H2143	3.21	0.69	1020,1200,0.35
O441	7	3	2	H1871	1.78	0.94	660,840,0.96
O441	7	3	3	H803	3.88	3.72	600,780,0.67
O442	5	6	1	H890	0.88	3.3	1080,1260,0.92
O442	5	6	2	H1352	2.49	1.25	540,720,0.55
O442	5	6	3	H1172	2.29	3.43	1050,1230,0.58
O443	2	9	1	H2535	2.0	0.43	1050,1230,0.34
O443	2	9	2	H1772	4.36	1.54	630,810,0.82
O443	2	9	3	H1147	3.49	3.95	1020,1200,0.29
O444	4	5	1	H2160	0.74	4.41	570,750,0.85
O444	4	5	2	H459	2.63	1.06	690,870,0.34
O444	4	5	3	H2731	5.47	0.18	840,1020,0.57
O445	10	6	1	H571	1.02	3.4	690,870,0.79
O445	10	6	2	H504	1.6	0.71	900,1080,0.58
O445	10	6	3	H2310	2.58	3.12	720,900,0.59
O446	1	6	1	H2484	1.17	2.37	690,870,0.89
O446	1	6	2	H1985	3.49	1.11	600,780,0.72
O446	1	6	3	H1602	5.11	2.76	570,750,0.93
O447	6	9	1	H2425	5.96	2.52	570,750,0.54
O447	6	9	2	H1091	1.69	5.13	1080,1260,0.96
O447	6	9	3	H396	0.27	5.97	660,840,0.44
O448	5	2	1	H2646	5.32	1.95	900,1080,0.27
O448	5	2	2	H1361	0.94	1.23	900,1080,0.47
O448	5	2	3	H33	2.5	1.98	1020,1200,0.42
O449	9	8	1	H791	3.41	4.57	840,1020,0.3
O449	9	8	2	H960	5.85	5.24	570,750,0.62
O449	9	8	3	H2710	4.17	5.76	960,1140,0.51
O450	4	9	1	H1463	3.43	0.62	1050,1230,0.49
O450	4	9	2	H10	4.98	0.89	630,810,0.86
O450	4	9	3	H279	1.38	5.29	600,780,0.49
O451	2	7	1	H1123	1.09	4.28	660,840,0.2
O451	2	7	2	H91	0.89	1.25	840,1020,0.85
O451	2	7	3	H2915	5.77	0.4	1080,1260,0.46
O452	3	9	1	H1215	1.24	2.98	720,900,0.34
O452	3	9	2	H2343	5.84	1.83	540,720,0.9
O452	3	9	3	H370	0.68	5.45	1020,1200,0.94
O453	5	5	1	H2579	0.19	5.85	840,1020,0.27
O453	5	5	2	H451	0.44	2.17	720,900,0.77
O453	5	5	3	H2977	0.5	0.13	540,720,0.73
O454	3	3	1	H2728	2.24	0.51	570,750,0.32
O454	3	3	2	H393	2.21	5.29	570,750,0.39
O454	3	3	3	H1114	5.44	4.32	1020,1200,0.21
O455	10	3	1	H2522	5.76	2.24	630,810,0.51
O455	10	3	2	H350	5.25	5.6	840,1020,0.73
O455	10	3	3	H2326	0.92	2.09	900,1080,0.34
O456	3	2	1	H1640	5.76	2.64	690,870,0.89
O456	3	2	2	H1297	4.21	0.14	540,720,0.88
O456	3	2	3	H2192	0.12	2.13	1050,1230,0.98
O457	10	7	1	H2448	0.63	1.68	870,1050,0.71
O457	10	7	2	H2484	1.17	2.37	690,870,0.89
O457	10	7	3	H233	0.83	0.56	900,1080,0.52
O458	10	3	1	H1445	5.86	3.33	630,810,0.42
O458	10	3	2	H1174	2.67	5.89	870,1050,0.73
O458	10	3	3	H868	0.44	1.28	570,750,0.25
O459	6	1	1	H1113	0.97	2.06	720,900,0.73
O459	6	1	2	H167	3.66	5.82	660,840,0.86
O459	6	1	3	H198	1.26	3.27	840,1020,0.46
O460	5	3	1	H247	3.8	1.25	1080,1260,0.37
O460	5	3	2	H1101	3.41	2.51	840,1020,1.0
O460	5	3	3	H2824	4.94	0.43	660,840,0.3
O461	9	2	1	H2943	0.65	2.71	630,810,0.85
O461	9	2	2	H675	1.16	0.01	690,870,0.61
O461	9	2	3	H1357	5.53	2.51	690,870,0.96
O462	9	9	1	H1952	3.47	1.72	1020,1200,0.26
O462	9	9	2	H282	3.95	3.88	660,840,0.63
O462	9	9	3	H2854	2.89	2.1	1020,1200,0.43
O463	2	6	1	H2710	4.17	5.76	960,1140,0.51
O463	2	6	2	H2115	1.95	3.94	540,720,0.79
O463	2	6	3	H1051	4.66	0.64	1050,1230,0.47
O464	4	10	1	H1870	4.26	2.79	870,1050,0.57
O464	4	10	2	H1723	1.69	4.05	960,1140,0.7
O464	4	10	3	H2533	5.67	2.48	960,1140,0.71
O465	1	8	1	H1042	1.41	2.94	1080,1260,0.37
O465	1	8	2	H1699	1.32	2.89	600,780,0.4
O465	1	8	3	H74	1.66	5.23	570,750,0.34
O466	10	1	1	H763	4.43	2.31	570,750,0.68
O466	10	1	2	H2422	5.11	4.55	660,840,0.71
O466	10	1	3	H2418	5.69	0.31	840,1020,0.4
O467	5	2	1	H1692	1.79	3.98	900,1080,0.64
O467	5	2	2	H698	2.71	5.11	960,1140,0.32
O467	5	2	3	H1376	3.83	0.83	690,870,0.51
O468	2	4	1	H1176	5.58	0.63	1020,1200,0.75
O468	2	4	2	H394	0.31	1.3	690,870,0.32
O468	2	4	3	H609	4.83	4.47	900,1080,0.44
O469	8	5	1	H1599	1.57	3.39	900,1080,0.9
O469	8	5	2	H2604	1.58	5.06	900,1080,0.39
O469	8	5	3	H2588	4.28	1.66	690,870,0.59
O470	8	9	1	H850	0.98	4.92	630,810,0.43
O470	8	9	2	H468	5.25	3.48	630,810,0.9
O470	8	9	3	H1264	1.96	5.76	900,1080,0.75
O471	7	1	1	H30	0.6	5.31	1020,1200,0.24
O471	7	1	2	H2148	0.85	5.93	1020,1200,0.92
O471	7	1	3	H2048	3.52	2.43	630,810,0.77
O472	7	7	1	H2227	5.45	1.15	690,870,0.43
O472	7	7	2	H963	4.25	2.19	600,780,0.64
